frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1626,1554740504,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0125507,0.830118,0.531709,-0.167428,0.0755365,-0.0670703,-0.110065,1,0.600126,-0.000921087,-0.287649,-0.0593579,0.0505581,-0.194299,0.920935,0.334021,-48.1083,-63.3807,15.0094,0.196567,-0.098347,0.963437,0.153227,24.5479,7.74758,76.5038,-0.583313,6.01592,-0.774871,0,0,0
1627,1554740515,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0129955,0.830443,0.531444,-0.166622,0.0756225,-0.0670943,-0.110362,1,0.600126,-0.000559561,-0.287976,-0.0593178,0.0506091,-0.194083,0.921177,0.333472,-48.1083,-63.3807,15.0094,0.196252,-0.0979445,0.963785,0.151691,24.6444,6.79302,76.4525,-0.583313,6.01592,-0.774871,0,0,0
1628,1554740534,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0134012,0.830762,0.531226,-0.165694,0.0757021,-0.0671165,-0.110677,1,0.600126,-0.000800578,-0.287322,-0.0597998,0.0506916,-0.19292,0.921695,0.332701,-48.0329,-63.3807,15.0292,0.196206,-0.0974025,0.964041,0.15047,24.8443,5.98752,76.4184,-0.706217,6.01592,-0.807091,0,0,0
1629,1554740541,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0139883,0.83131,0.530961,-0.163731,0.0758116,-0.0671481,-0.11129,1,0.600126,-0.00164414,-0.287976,-0.0591169,0.0506229,-0.193152,0.92215,0.331315,-48.0329,-63.3807,15.0292,0.194289,-0.0962325,0.964916,0.148083,25.8486,4.3245,76.2954,-0.706217,6.01592,-0.807091,0,0,0
1630,1554740555,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0142302,0.831496,0.530982,-0.162699,0.075833,-0.0671588,-0.111591,1,0.600126,-0.00100143,-0.287649,-0.0591571,0.0506736,-0.192937,0.922389,0.330766,-48.0329,-63.3807,15.0292,0.193539,-0.0960196,0.965147,0.147694,26.4515,3.46687,76.2254,-0.706217,6.01592,-0.807091,0,0,0
1631,1554740580,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0147641,0.83163,0.531716,-0.159534,0.0756633,-0.067174,-0.112588,1,0.600126,-0.00120227,-0.287649,-0.0595588,0.0505058,-0.191408,0.92364,0.328178,-48.0329,-63.3807,15.0292,0.191787,-0.0947654,0.965998,0.145207,27.6485,1.95894,76.0076,-0.706217,6.01592,-0.807091,0,0,0
1632,1554740595,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0147189,0.831532,0.532157,-0.158578,0.0755136,-0.0671772,-0.112954,1,0.600126,-0.0010416,-0.287486,-0.05984,0.0509777,-0.191641,0.923819,0.327465,-48.0329,-63.3807,15.0292,0.190613,-0.0952519,0.966356,0.144045,28.439,0.908143,75.8021,-0.706217,6.01592,-0.807091,0,0,0
1633,1554740613,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0143575,0.831275,0.532985,-0.157174,0.0751789,-0.0671733,-0.113557,1,0.600126,-0.00116211,-0.287976,-0.0589161,0.0510789,-0.191208,0.924293,0.326364,-48.0362,-63.4335,15.0419,0.189297,-0.0948571,0.966773,0.143241,29.5291,-0.546823,75.5557,-0.700782,6.10198,-0.827834,0,0,0
1634,1554740619,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0142696,0.831192,0.533206,-0.156867,0.0750935,-0.0671729,-0.113692,1,0.600126,-0.000238203,-0.287649,-0.060563,0.0510789,-0.191208,0.924293,0.326364,-48.0362,-63.4335,15.0419,0.188801,-0.0950914,0.966828,0.143373,30.1236,-1.55267,75.4243,-0.700782,6.10198,-0.827834,0,0,0
1635,1554740635,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0140601,0.830951,0.533803,-0.15613,0.0748688,-0.0671792,-0.114052,1,0.600126,-0.000880918,-0.287649,-0.058193,0.0511295,-0.190992,0.924529,0.325813,-48.0362,-63.4335,15.0419,0.187846,-0.0949646,0.967071,0.14307,30.5181,-2.4583,75.3229,-0.700782,6.10198,-0.827834,0,0,0
1636,1554740652,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0138649,0.830539,0.534755,-0.155079,0.0745873,-0.0672151,-0.114599,1,0.600126,-0.000880918,-0.287812,-0.0589161,0.0510789,-0.191208,0.924293,0.326364,-48.0362,-63.4335,15.0419,0.189076,-0.0960623,0.966891,0.141928,30.5962,-3.90754,75.1348,-0.700782,6.10198,-0.827834,0,0,0
1637,1554740663,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0138382,0.830399,0.53495,-0.15516,0.0744859,-0.0672534,-0.114789,1,0.600126,-0.00140312,-0.287649,-0.0586349,0.0511295,-0.190992,0.924529,0.325813,-48.0362,-63.4335,15.0419,0.189831,-0.0967177,0.966822,0.140943,30.5772,-4.34608,74.9834,-0.700782,6.10198,-0.827834,0,0,0
1638,1554740669,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.013573,0.830318,0.534999,-0.155445,0.0743944,-0.0672917,-0.114963,1,0.600126,-0.000921087,-0.287159,-0.0565059,0.0512009,-0.190813,0.924691,0.325447,-48.0239,-63.458,14.995,0.19045,-0.0973643,0.966745,0.140192,30.5646,-4.68894,74.8831,-0.700782,6.10198,-0.827834,0,0,0
1639,1554740694,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.013573,0.830318,0.534999,-0.155445,0.0743944,-0.0672917,-0.114963,1,0.600126,-0.000921087,-0.287159,-0.0565059,0.0512009,-0.190813,0.924691,0.325447,-48.0272,-63.5108,15.0077,0.19045,-0.0973643,0.966745,0.140192,30.5646,-4.68894,74.8831,-0.72081,6.14194,-0.751367,0,0,0
1640,1554740697,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0129281,0.830224,0.535055,-0.155811,0.0742547,-0.0673564,-0.115266,1,0.600126,-0.000921087,-0.281769,-0.0530513,0.0512514,-0.190596,0.924926,0.324896,-48.0272,-63.5108,15.0077,0.189371,-0.0994969,0.96704,0.138105,30.9463,-5.58351,74.6883,-0.715388,6.228,-0.772076,0,0,0
1641,1554740714,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0124825,0.830231,0.535128,-0.155556,0.0742276,-0.0673798,-0.115401,1,0.600126,-0.00160397,-0.271151,-0.0501993,0.0510612,-0.190529,0.924937,0.324936,-47.9519,-63.5108,15.0274,0.189751,-0.10254,0.966998,0.13563,30.8631,-6.20784,74.8332,-0.838286,6.228,-0.804241,0,0,0
1642,1554740736,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0119478,0.83029,0.535175,-0.155126,0.0742175,-0.067374,-0.115463,1,0.600126,-0.00132278,-0.25596,-0.0432499,0.0502148,-0.189635,0.925053,0.325259,-47.9519,-63.5108,15.0274,0.190477,-0.105181,0.96717,0.131289,29.9822,-5.92274,75.1027,-0.838286,6.228,-0.804241,0,0,0
1643,1554740744,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0114473,0.830349,0.535194,-0.154781,0.0742154,-0.0673678,-0.115504,1,0.600126,-0.00120227,-0.244853,-0.0397552,0.0502148,-0.189635,0.925053,0.325259,-47.9519,-63.5108,15.0274,0.19072,-0.105933,0.967356,0.128945,29.5871,-5.37012,75.1959,-0.838286,6.228,-0.804241,0,0,0
1644,1554740755,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0110831,0.830393,0.535203,-0.154538,0.074215,-0.0673633,-0.115531,1,0.600126,-0.000479221,-0.235869,-0.0334083,0.0497915,-0.189188,0.925111,0.325421,-47.9519,-63.5108,15.0274,0.191162,-0.106234,0.967374,0.127901,29.3774,-4.8032,75.1415,-0.838286,6.228,-0.804241,0,0,0
1645,1554740775,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.0100508,0.830517,0.535224,-0.153868,0.0742232,-0.0673521,-0.115576,1,0.600126,-0.000880918,-0.202057,-0.0308375,0.0497915,-0.189188,0.925111,0.325421,-47.9519,-63.5108,15.0274,0.189684,-0.106647,0.967707,0.127237,29.3855,-4.20307,75.209,-0.838286,6.228,-0.804241,0,0,0
1646,1554740786,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00949814,0.830567,0.535259,-0.153514,0.0742275,-0.0673459,-0.115595,1,0.600126,-0.000880918,-0.188662,-0.0230446,0.0497915,-0.189188,0.925111,0.325421,-47.9519,-63.5108,15.0274,0.18956,-0.106956,0.967822,0.126281,29.4064,-4.12156,75.3822,-0.838286,6.228,-0.804241,0,0,0
1647,1554740795,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00895239,0.83061,0.5353,-0.153168,0.0742312,-0.0673389,-0.115612,1,0.600126,-0.00108177,-0.171511,-0.0170593,0.049742,-0.189404,0.924875,0.325972,-47.9552,-63.5636,15.0401,0.189972,-0.10776,0.967684,0.126037,29.2336,-4.24943,75.637,-0.838286,6.228,-0.804241,0,0,0
1648,1554740812,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00834042,0.830662,0.535335,-0.152797,0.0742364,-0.0673292,-0.115631,1,0.600126,-0.000398882,-0.151583,-0.0137252,0.0497915,-0.189188,0.925111,0.325421,-47.9585,-63.6165,15.0528,0.189403,-0.108237,0.967903,0.124799,29.1568,-4.11973,75.8462,-0.827486,6.40016,-0.845563,0,0,0
1649,1554740825,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00786925,0.830697,0.535368,-0.152517,0.0742407,-0.0673208,-0.115644,1,0.600126,-0.000840748,-0.136556,-0.0111945,0.0497915,-0.189188,0.925111,0.325421,-47.9585,-63.6165,15.0528,0.187901,-0.107712,0.968516,0.122755,29.2672,-3.16463,75.9177,-0.827486,6.40016,-0.845563,0,0,0
1650,1554740835,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00728184,0.830737,0.535415,-0.152165,0.0742463,-0.0673101,-0.11566,1,0.600126,-0.000720239,-0.114994,-0.00697672,0.0497915,-0.189188,0.925111,0.325421,-47.9585,-63.6165,15.0528,0.185922,-0.107794,0.968868,0.122919,29.5568,-2.54535,75.7844,-0.827486,6.40016,-0.845563,0,0,0
1651,1554740863,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00512783,0.830716,0.535861,-0.150791,0.0742568,-0.0672722,-0.115677,1,0.600126,-0.000720239,-0.0347923,0.00611859,0.0501649,-0.189851,0.924818,0.32581,-47.9585,-63.6165,15.0528,0.180606,-0.109348,0.969512,0.124379,29.8791,-1.65105,75.9206,-0.827486,6.40016,-0.845563,0,0,0
1652,1554740875,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.004683,0.830658,0.536029,-0.150527,0.0742558,-0.0672646,-0.115674,1,0.600126,-0.00108177,-0.0138842,0.00704249,0.050756,-0.189643,0.924785,0.325932,-47.9585,-63.6165,15.0528,0.178534,-0.110614,0.969842,0.123677,29.6212,-1.68846,76.3169,-0.827486,6.40016,-0.845563,0,0,0
1653,1554740896,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00327379,0.830379,0.536669,-0.149819,0.0742563,-0.0672348,-0.115661,1,0.600126,-0.00116211,0.0442662,0.0158798,0.0503476,-0.190448,0.924534,0.326239,-47.8831,-63.6165,15.0725,0.176812,-0.11098,0.970273,0.122441,28.8647,-1.37529,76.8245,-0.950415,6.40016,-0.877683,0,0,0
1654,1554740904,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00249629,0.830207,0.53704,-0.149458,0.0742632,-0.0672142,-0.115655,1,0.600126,-0.00140312,0.0805286,0.0171251,0.0505159,-0.189791,0.92456,0.326522,-47.8831,-63.6165,15.0725,0.176812,-0.11098,0.970273,0.122441,28.8647,-1.37529,76.8245,-0.950415,6.40016,-0.877683,0,0,0
1655,1554740915,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.00206136,0.830099,0.537266,-0.149251,0.0742687,-0.0672015,-0.11565,1,0.600126,-0.000961257,0.10356,0.0131483,0.0503476,-0.190448,0.924534,0.326239,-47.8831,-63.6165,15.0725,0.173783,-0.110174,0.971272,0.11955,28.9828,-0.2716,76.9594,-0.950415,6.40016,-0.877683,0,0,0
1656,1554740935,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,0.000437476,0.82959,0.538302,-0.148363,0.0742908,-0.0671518,-0.115612,1,0.600126,-0.00116211,0.171021,0.0238736,0.0503258,-0.189724,0.92457,0.326561,-47.8076,-63.6165,15.0921,0.170598,-0.109234,0.971962,0.119388,29.49,0.843978,76.9229,-1.07336,6.40016,-0.909751,0,0,0
1657,1554740945,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.000202289,0.829343,0.538788,-0.147982,0.0742959,-0.0671327,-0.115587,1,0.600126,-0.000921087,0.205977,0.0195754,0.0503258,-0.189724,0.92457,0.326561,-47.8076,-63.6165,15.0921,0.169461,-0.10995,0.972057,0.11958,29.7019,1.34409,76.9829,-1.07336,6.40016,-0.909751,0,0,0
1658,1554740954,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.00090007,0.829023,0.539398,-0.147547,0.0742985,-0.0671103,-0.115553,1,0.600126,-0.00100143,0.243873,0.00953301,0.0501575,-0.19038,0.924544,0.326278,-47.8076,-63.6165,15.0921,0.169341,-0.11064,0.971973,0.119796,29.7157,1.74012,77.097,-1.07336,6.40016,-0.909751,0,0,0
1659,1554740981,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.00303347,0.827975,0.541303,-0.146418,0.0742955,-0.0670375,-0.115416,1,0.600126,-0.00136295,0.317541,0.0184105,0.0498773,-0.189815,0.925037,0.325254,-47.6568,-63.6165,15.1314,0.167965,-0.112494,0.971849,0.121009,29.838,2.18173,77.2611,-1.31929,6.40016,-0.973737,0,0,0
1660,1554740995,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.00337035,0.827808,0.541593,-0.146285,0.0742943,-0.0670257,-0.115392,1,0.600126,-0.00132278,0.364911,-0.00677587,0.049737,-0.189532,0.925282,0.324741,-47.5813,-63.6165,15.151,0.165892,-0.114356,0.971906,0.121663,30.5611,3.28844,77.3049,-1.44228,6.40016,-1.00565,0,0,0
1661,1554741023,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.00645362,0.826177,0.544259,-0.145505,0.0742248,-0.0669173,-0.115107,1,0.600126,-0.00164414,0.421918,0.0099347,0.0494063,-0.189183,0.925537,0.324267,-47.4304,-63.6165,15.19,0.164238,-0.116408,0.971998,0.121223,31.4001,4.38666,77.446,-1.68829,6.40016,-1.06934,0,0,0
1662,1554741035,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.00745922,0.825677,0.545048,-0.145341,0.0741889,-0.0668791,-0.115002,1,0.600126,-0.00112194,0.442826,0.00587757,0.0494063,-0.189183,0.925537,0.324267,-47.4304,-63.6165,15.19,0.164269,-0.119124,0.971648,0.121347,31.4445,5.12246,77.7938,-1.68829,6.40016,-1.06934,0,0,0
1663,1554741061,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.010497,0.824404,0.54699,-0.145087,0.0740846,-0.0667553,-0.11468,1,0.600126,-0.00148346,0.496239,0.00704249,0.0493357,-0.189361,0.925376,0.324634,-47.4425,-63.5919,15.237,0.162973,-0.122454,0.971678,0.119523,31.704,6.76977,78.2113,-1.66851,6.3602,-1.14587,0,0,0
1664,1554741075,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.011812,0.82393,0.547689,-0.145037,0.0740395,-0.0667007,-0.114534,1,0.600126,-0.00116211,0.502446,0.0108988,0.0493149,-0.189324,0.92545,0.324449,-47.4546,-63.5674,15.2839,0.163114,-0.12328,0.971605,0.119077,31.8241,7.52378,78.3431,-1.64874,6.32022,-1.22239,0,0,0
1665,1554741101,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0162998,0.822422,0.549877,-0.144886,0.0738377,-0.0664744,-0.113934,1,0.600126,-0.00116211,0.543936,0.014273,0.0497383,-0.189771,0.925392,0.324288,-47.4579,-63.6202,15.2966,0.160735,-0.126431,0.971883,0.116714,32.101,10.4954,78.8872,-0,-0,-0,0,0,0
1666,1554741115,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0176158,0.821977,0.550512,-0.144847,0.073779,-0.0664085,-0.113758,1,0.600126,-0.00140312,0.555206,0.0139115,0.0497884,-0.189555,0.925627,0.323736,-47.4612,-63.673,15.3092,0.160273,-0.127353,0.971877,0.116398,32.1258,11.3011,79.0785,0.00532257,0.0861,-0.0205923,-0.088637,-3.03684,-0.682669
1667,1554741139,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0207705,0.820896,0.552035,-0.144761,0.0736725,-0.0662814,-0.113389,1,0.600126,-0.000921087,0.573991,0.0147952,0.0497884,-0.189555,0.925627,0.323736,-47.4612,-63.673,15.3092,0.15858,-0.129847,0.972165,0.113526,32.1806,13.6794,79.5005,0.00532257,0.0861,-0.0205923,-0.177939,-6.91353,-1.37046
1668,1554741155,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.023483,0.81995,0.553347,-0.144695,0.0736194,-0.0662073,-0.113132,1,0.600126,-0.000961257,0.588855,0.0109389,0.0496882,-0.189987,0.925157,0.32484,-47.4612,-63.673,15.3092,0.155959,-0.133131,0.972506,0.110383,32.318,16.9877,79.7597,0.00532257,0.0861,-0.0205923,-0.401904,-12.306,-1.79299
1669,1554741173,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0264535,0.818897,0.554787,-0.144633,0.0736026,-0.0661637,-0.112915,1,0.600126,-0.000800578,0.597186,0.0103766,0.0497091,-0.190024,0.925083,0.325025,-47.4523,-63.7504,15.2749,0.15485,-0.134399,0.97269,0.108773,32.5344,18.7721,79.8271,-0.0091404,0.2122,0.0353677,-0.754586,-15.2146,-1.90287
1670,1554741185,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.027937,0.818365,0.555507,-0.144605,0.0736104,-0.0661567,-0.112831,1,0.600126,-0.00160397,0.600289,0.00820741,0.0494897,-0.19021,0.924784,0.3258,-47.3647,-63.7749,15.2474,0.152068,-0.137905,0.973047,0.105056,32.5759,22.3941,80.1436,-0.0091404,0.2122,0.0353677,-0.787815,-18.1233,-2.15635
1671,1554741194,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0291157,0.817947,0.556051,-0.144648,0.0736261,-0.0661633,-0.112767,1,0.600126,-0.00144329,0.600779,0.00776554,0.0493496,-0.189928,0.92503,0.325288,-47.2924,-63.8278,15.2795,0.150789,-0.139687,0.973079,0.104244,32.5929,23.8759,80.2733,-0.269741,0.338269,0.0278813,-0.849939,-23.5338,-2.63023
1672,1554741221,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.600126,-0.00100143,0.60127,0.00668096,0.0492014,-0.189935,0.924892,0.325697,-47.196,-63.9296,15.2175,0.148975,-0.14245,0.973057,0.103321,32.4212,26.6908,80.5522,-0.407245,0.46432,0.0522868,-0.570174,-28.122,-3.08483
1673,1554741235,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.600126,-0.00120227,0.601106,0.00652028,0.0490112,-0.189868,0.924902,0.325736,-47.1237,-63.9824,15.2495,0.1473,-0.145395,0.972792,0.104105,32.2414,29.1007,80.7709,-0.54473,0.590345,0.0768026,-0.424276,-30.8783,-3.26771
1674,1554741261,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.600126,-0.00204584,0.600943,0.00607842,0.0493448,-0.189818,0.925325,0.324511,-47.0514,-64.0353,15.2814,0.14504,-0.147142,0.972489,0.107598,32.0789,30.9038,81.1272,-0.66779,0.590345,0.0452434,-0.151811,-34.3142,-3.78656
1675,1554741275,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.600126,-0.00100143,0.600779,0.00672113,0.0498193,-0.190048,0.925502,0.323799,-47.0514,-64.0353,15.2814,0.14473,-0.147604,0.972308,0.109012,31.9959,31.1649,81.2928,-0.662554,0.676495,0.0248112,-0.0121872,-34.9892,-4.02196
1676,1554741299,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.600126,-0.000880918,0.600943,0.00607842,0.0492546,-0.18932,0.925805,0.323446,-46.9759,-64.0353,15.3007,0.143857,-0.148018,0.972159,0.110918,32.0243,31.4284,81.5148,-0.785645,0.676495,-0.00669985,0.0768104,-35.8444,-4.65373
1677,1554741315,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.600126,-0.00116211,0.601106,0.00551604,0.0492046,-0.189535,0.92557,0.323998,-46.9759,-64.0353,15.3007,0.142699,-0.148243,0.972002,0.11346,32.0354,31.4825,81.6011,-0.785645,0.676495,-0.00669985,0.0627889,-36.0154,-4.76313
1678,1554741349,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599963,-0.000720239,0.600943,0.00603825,0.0482568,-0.189072,0.925215,0.325423,-46.9759,-64.0353,15.3007,0.14205,-0.147459,0.971755,0.117348,32.0505,31.0745,81.7193,-0.785645,0.676495,-0.00669985,0.0340744,-35.2675,-4.98714
1679,1554741371,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,-0.000559561,0.600943,0.00591774,0.0477837,-0.18884,0.925036,0.326135,-46.9791,-64.0881,15.3132,0.140273,-0.14792,0.971429,0.121528,32.0876,29.435,82.0086,-0.780428,0.762651,-0.0270994,-0.0263517,-32.5951,-5.45863
1680,1554741381,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,-0.000157864,0.600943,0.00551604,0.0471925,-0.189048,0.925067,0.326014,-46.9791,-64.0881,15.3132,0.140273,-0.14792,0.971429,0.121528,32.0876,29.435,82.0086,-0.780428,0.762651,-0.0270994,-0.0263517,-32.5951,-5.45863
1681,1554741391,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,0.000163493,0.600943,0.00495367,0.0477346,-0.189054,0.9248,0.326687,-46.9823,-64.141,15.3257,0.13766,-0.148405,0.971478,0.123512,31.9208,27.9986,82.3422,-0.775218,0.848807,-0.0474663,0.245476,-30.2538,-6.00252
1682,1554741412,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,0.000404511,0.600943,0.00551604,0.047332,-0.188644,0.924783,0.327032,-46.9735,-64.2183,15.2912,0.137061,-0.14835,0.97143,0.124618,31.4295,26.6609,82.6002,-0.775218,0.848807,-0.0474663,0.725887,-29.0803,-6.25447
1683,1554741423,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,-3.73552e-05,0.600779,0.00563655,0.0463174,-0.188405,0.924869,0.327072,-46.9767,-64.2712,15.3036,0.136492,-0.147673,0.971517,0.125368,31.1252,25.9393,82.6815,-0.775218,0.848807,-0.0474663,0.725887,-29.0803,-6.25447
1684,1554741431,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,-0.000559561,0.600779,0.00539553,0.0465057,-0.187786,0.92482,0.327538,-46.9646,-64.2956,15.2566,0.136034,-0.147114,0.971648,0.125505,30.8226,25.166,82.7778,-0.784426,1.06101,-0.0114675,1.54236,-26.8971,-6.55548
1685,1554741452,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,0.000404511,0.600779,0.00603825,0.045711,-0.18662,0.924557,0.329056,-46.9798,-64.324,15.3161,0.135819,-0.145632,0.971754,0.126648,30.623,24.1859,82.8595,-0.798846,1.18703,0.0449139,2.19642,-24.7959,-6.79399
1686,1554741461,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,-3.73552e-05,0.600779,0.00623909,0.0459801,-0.185475,0.924445,0.32998,-46.9919,-64.2996,15.3631,0.135091,-0.144346,0.97199,0.127084,30.4207,23.2571,82.9202,-0.779241,1.14719,-0.0317302,2.36098,-24.0391,-6.84566
1687,1554741471,0.0673765,0.766872,0.544582,-0.332863,-0.121399,-0.0658393,-0.0885723,-0.0295993,0.817712,0.556346,-0.144745,0.0736409,-0.0661805,-0.112723,1,0.599799,0.00048485,0.600779,0.0058374,0.0464602,-0.184432,0.924247,0.331049,-47.0674,-64.2996,15.3437,0.134613,-0.143683,0.972137,0.127219,30.4267,22.586,82.9702,-0.759642,1.10734,-0.10836,2.69072,-22.5252,-6.94461
