frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1810,1555129363,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0695333,0.739865,0.639322,-0.197565,0.0669583,-0.064874,-0.106741,1,0.599963,0.000725868,-0.283892,-0.0747831,0.131735,-0.224589,0.938504,0.22675,-104.195,29.4561,27.3136,0.0311328,-0.18846,0.975395,0.11008,51.1187,15.5009,58.9392,-1.29276,5.77198,1.79159,0,0,0
1811,1555129373,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0694732,0.739732,0.639497,-0.197519,0.0669311,-0.0649101,-0.106698,1,0.599963,0.000324172,-0.283892,-0.0740199,0.131735,-0.224589,0.938504,0.22675,-104.195,29.4561,27.3136,0.0312597,-0.188941,0.975264,0.110383,51.1732,15.7446,58.7452,-1.29276,5.77198,1.79159,0,0,0
1812,1555129383,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0692944,0.739485,0.639764,-0.197642,0.0668862,-0.0649633,-0.106617,1,0.599963,0.000243832,-0.283729,-0.0745019,0.131907,-0.225214,0.938347,0.226679,-104.182,29.4101,27.288,0.031725,-0.188798,0.975237,0.110735,51.2384,15.8914,58.5993,-1.29276,5.77198,1.79159,0,0,0
1813,1555129415,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0685254,0.73927,0.639859,-0.198405,0.0667479,-0.0651561,-0.106337,1,0.599963,0.000123323,-0.283892,-0.0750241,0.132099,-0.225905,0.938128,0.226789,-104.155,29.3182,27.2369,0.0320761,-0.18898,0.974995,0.112437,51.4323,16.2362,58.157,-1.35933,5.99682,1.91658,0,0,0
1814,1555129426,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0682036,0.739265,0.639793,-0.198747,0.0667214,-0.0652184,-0.106282,1,0.599963,0.000284002,-0.283892,-0.0749438,0.132291,-0.226595,0.937907,0.226899,-104.127,29.2263,27.1857,0.0324247,-0.188893,0.975049,0.112013,51.5792,16.5733,57.9419,-1.40378,6.14661,2.00004,0,0,0
1815,1555129455,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0679566,0.739557,0.639384,-0.199061,0.0666364,-0.0653607,-0.106112,1,0.599963,0.00056519,-0.283892,-0.0753455,0.132719,-0.227531,0.937832,0.226023,-104.114,29.1804,27.1601,0.0333252,-0.187738,0.975069,0.113511,52.2775,17.7255,57.1507,-1.42601,6.22148,2.04182,0,0,0
1816,1555129458,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0676858,0.739727,0.639221,-0.199044,0.0665826,-0.0654194,-0.106015,1,0.599963,0.000846377,-0.283892,-0.0749036,0.132819,-0.227284,0.938011,0.22547,-104.114,29.1804,27.1601,0.0333471,-0.187595,0.975068,0.113747,52.5321,17.9169,56.9852,-1.42601,6.22148,2.04182,0,0,0
1817,1555129494,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0659847,0.740515,0.638319,-0.199581,0.0663319,-0.0656757,-0.105708,1,0.599963,0.000605359,-0.283892,-0.0750241,0.133094,-0.227661,0.93803,0.224846,-104.1,29.1345,27.1344,0.0336718,-0.186216,0.974782,0.118274,53.7392,18.2654,55.8984,-1.44827,6.29633,2.08361,0,0,0
1818,1555129506,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0656889,0.740621,0.638189,-0.199703,0.066295,-0.065717,-0.10568,1,0.599963,0.000243832,-0.284055,-0.074301,0.133194,-0.227413,0.938208,0.224293,-104.115,29.0901,27.1622,0.0339062,-0.185801,0.974708,0.119465,53.9579,18.2242,55.5918,-1.44827,6.29633,2.08361,0,0,0
1819,1555129521,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0624874,0.741549,0.636943,-0.201254,0.0659948,-0.0660197,-0.1056,1,0.599963,0.000284002,-0.283729,-0.0750241,0.133194,-0.227413,0.938208,0.224293,-104.115,29.0901,27.1622,0.034312,-0.185803,0.974485,0.121157,54.2355,18.2332,55.1293,-1.42417,6.3687,2.03836,0,0,0
1820,1555129534,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.061411,0.741984,0.636275,-0.202096,0.0659013,-0.0661231,-0.1056,1,0.599963,0.000364341,-0.283892,-0.0749036,0.133543,-0.228017,0.938084,0.223994,-104.195,29.0901,27.1194,0.034873,-0.185448,0.974467,0.121686,54.3352,18.382,54.7393,-1.42417,6.3687,2.03836,0,0,0
1821,1555129545,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0606358,0.742237,0.635904,-0.202567,0.0658443,-0.0662135,-0.105586,1,0.599963,-0.000117694,-0.283892,-0.0750643,0.133543,-0.228017,0.938084,0.223994,-104.195,29.0901,27.1194,0.0352146,-0.185852,0.974369,0.121758,54.3559,18.6227,54.4258,-1.29315,6.3687,2.10817,0,0,0
1822,1555129575,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0597742,0.742759,0.635245,-0.202979,0.0657743,-0.0664847,-0.105447,1,0.599963,-0.000117694,-0.283239,-0.0755463,0.132863,-0.228474,0.937929,0.224582,-104.196,28.9997,27.1214,0.0356895,-0.185603,0.974213,0.123236,54.6738,19.156,53.3521,-1.26905,6.44109,2.06296,0,0,0
1823,1555129587,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0595076,0.742971,0.634945,-0.20322,0.0657477,-0.0665826,-0.105397,1,0.599963,8.31538e-05,-0.283402,-0.0756266,0.133482,-0.228396,0.937781,0.224909,-104.197,28.9094,27.1235,0.0360718,-0.185316,0.974187,0.12376,54.6126,19.0214,53.104,-1.29135,6.51592,2.10478,0,0,0
1824,1555129609,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0582209,0.74365,0.634041,-0.203931,0.0657189,-0.0668168,-0.105365,1,0.599963,0.000243832,-0.283729,-0.0751446,0.133501,-0.228462,0.937719,0.225091,-104.184,28.8635,27.0978,0.0376016,-0.184479,0.973716,0.128182,54.4042,18.0192,52.259,-1.31188,6.73794,2.1433,0,0,0
1825,1555129628,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0578743,0.743802,0.633841,-0.204096,0.0657321,-0.0668544,-0.105396,1,0.599963,-0.000278373,-0.283729,-0.0752651,0.133602,-0.228215,0.937897,0.224538,-104.184,28.8635,27.0978,0.0379409,-0.184244,0.973704,0.128515,54.3689,17.7912,52.1155,-1.31188,6.73794,2.1433,0,0,0
1826,1555129655,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0565249,0.744482,0.632922,-0.204845,0.065767,-0.0669735,-0.10554,1,0.600289,0.000163493,-0.283565,-0.0756668,0.133602,-0.228215,0.937897,0.224538,-104.199,28.8191,27.1255,0.039524,-0.182513,0.973367,0.13298,54.2359,16.2001,51.1881,-1.31188,6.73794,2.1433,0,0,0
1827,1555129668,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0558117,0.744818,0.632477,-0.205192,0.06579,-0.0670406,-0.105633,1,0.600453,-0.000800578,-0.283729,-0.0755061,0.133521,-0.228528,0.937656,0.225272,-104.185,28.7732,27.0998,0.0401595,-0.181886,0.973229,0.134645,54.1814,15.4236,50.9673,-1.31014,6.88514,2.14004,0,0,0
1828,1555129698,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0529419,0.746219,0.630685,-0.206375,0.0659013,-0.0673295,-0.106161,1,0.599963,-0.0006399,-0.283892,-0.0749839,0.133576,-0.229333,0.93738,0.225572,-104.214,28.6843,27.1552,0.0431355,-0.179011,0.973585,0.135004,54.0756,12.4462,50.539,-1.26203,7.03007,2.04979,0,0,0
1829,1555129723,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0518305,0.746914,0.629974,-0.206314,0.0659416,-0.0674389,-0.106473,1,0.599799,0.000444681,-0.283892,-0.075707,0.133576,-0.229333,0.93738,0.225572,-104.214,28.6843,27.1552,0.0448883,-0.177858,0.973945,0.133352,54.0472,11.2543,50.4241,-1.26203,7.03007,2.04979,0,0,0
1830,1555129731,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0518305,0.746914,0.629974,-0.206314,0.0659416,-0.0674389,-0.106473,1,0.599799,0.000444681,-0.283892,-0.075707,0.133768,-0.229379,0.937353,0.225525,-104.295,28.6843,27.1123,0.0448883,-0.177858,0.973945,0.133352,54.0472,11.2543,50.4241,-1.13101,7.03007,2.11967,0,0,0
1831,1555129742,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0509714,0.747701,0.629276,-0.205808,0.0659915,-0.0675555,-0.106855,1,0.599799,0.000404511,-0.283239,-0.0755463,0.13387,-0.229132,0.937531,0.224972,-104.295,28.6843,27.1123,0.047066,-0.17717,0.974077,0.132552,53.9512,9.78081,50.4218,-1.13101,7.03007,2.11967,0,0,0
1832,1555129766,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0503317,0.748506,0.628589,-0.205136,0.0660338,-0.0676414,-0.107242,1,0.599799,0.000685698,-0.283729,-0.0745822,0.134026,-0.229689,0.937433,0.224719,-104.295,28.6843,27.1123,0.0485897,-0.176088,0.974172,0.132741,53.7995,8.43521,50.5811,-1.13101,7.03007,2.11967,0,0,0
1833,1555129773,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0500854,0.748823,0.628321,-0.204864,0.0660509,-0.0676662,-0.107396,1,0.599799,0.00104723,-0.283402,-0.0750643,0.134026,-0.229689,0.937433,0.224719,-104.295,28.6843,27.1123,0.0500424,-0.175905,0.974224,0.132062,53.4836,7.35956,50.8509,-1.13101,7.03007,2.11967,0,0,0
1834,1555129782,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0499579,0.749092,0.62809,-0.204619,0.0660669,-0.0676795,-0.107515,1,0.599799,0.000886547,-0.284055,-0.0751848,0.133964,-0.230068,0.937129,0.225634,-104.267,28.5926,27.0609,0.0521941,-0.175158,0.974343,0.131344,52.997,6.1854,51.2071,-1.17575,7.17956,2.20352,0,0,0
1835,1555129803,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.049816,0.74962,0.627639,-0.204099,0.0661138,-0.0676928,-0.107748,1,0.599799,0.00100706,-0.283892,-0.0744617,0.133964,-0.230068,0.937129,0.225634,-104.267,28.5926,27.0609,0.0542193,-0.174579,0.974509,0.130056,52.495,5.43033,51.5042,-1.17575,7.17956,2.20352,0,0,0
1836,1555129811,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0498267,0.750774,0.626693,-0.20276,0.0662412,-0.0676838,-0.1082,1,0.599799,0.000766038,-0.283892,-0.0752249,0.134199,-0.230889,0.93678,0.226106,-104.212,28.4093,26.9578,0.0585812,-0.173585,0.974833,0.127028,51.2966,4.19823,52.0957,-1.22055,7.32897,2.28749,0,0,0
1837,1555129822,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0499505,0.751282,0.626285,-0.202107,0.0663023,-0.0676681,-0.108371,1,0.599799,0.00140875,-0.283729,-0.0750241,0.134199,-0.230889,0.93678,0.226106,-104.212,28.4093,26.9578,0.0607497,-0.172615,0.975164,0.124779,50.5932,3.67819,52.3592,-1.2654,7.4783,2.37156,0,0,0
1838,1555129843,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0499505,0.751282,0.626285,-0.202107,0.0663023,-0.0676681,-0.108371,1,0.599799,0.00140875,-0.283729,-0.0750241,0.13362,-0.231099,0.936803,0.22614,-104.198,28.3635,26.932,0.0607497,-0.172615,0.975164,0.124779,50.5932,3.67819,52.3592,-1.28786,7.55293,2.41363,0,0,0
1839,1555129847,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0505616,0.752867,0.625082,-0.199768,0.0665119,-0.0675989,-0.10883,1,0.599636,0.00173011,-0.283402,-0.0751848,0.133836,-0.231853,0.936516,0.22643,-104.172,28.1818,26.8821,0.0633558,-0.170646,0.975745,0.121601,49.7454,2.90867,52.8329,-1.33125,7.84922,2.49495,0,0,0
1840,1555129854,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0508899,0.753641,0.624521,-0.198516,0.0666115,-0.0675518,-0.109032,1,0.599636,0.00116773,-0.283729,-0.0755061,0.133876,-0.231985,0.93639,0.226792,-104.144,28.0903,26.8303,0.0639548,-0.169629,0.976053,0.120237,49.6159,2.42021,53.1077,-1.33125,7.84922,2.49495,0,0,0
1841,1555129862,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0512481,0.754327,0.62408,-0.197202,0.0667064,-0.0674988,-0.109213,1,0.599636,0.0020113,-0.284055,-0.0740199,0.134108,-0.232163,0.936236,0.227107,-104.197,27.9989,26.7356,0.0640578,-0.169191,0.976288,0.118877,49.5456,2.22455,53.2211,-1.37628,7.99832,2.57934,0,0,0
1842,1555129883,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0519059,0.755451,0.623465,-0.194654,0.0668623,-0.0673839,-0.109538,1,0.599799,0.000846377,-0.283892,-0.0749438,0.134469,-0.232799,0.936002,0.227207,-104.127,27.7705,26.6058,0.0638723,-0.167555,0.976797,0.117104,49.7328,1.20029,53.6295,-1.33577,8.29628,2.81824,0,0,0
1843,1555129889,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0522825,0.75605,0.623217,-0.193013,0.0669421,-0.0673007,-0.109743,1,0.599799,0.00193096,-0.283892,-0.0741002,0.134083,-0.233057,0.935997,0.227192,-104.194,27.7249,26.5369,0.0641937,-0.166794,0.976905,0.117116,49.8436,0.676128,53.6961,-1.40364,8.51954,2.94532,0,0,0
1844,1555129901,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0525696,0.756603,0.623007,-0.191444,0.0670071,-0.0672192,-0.109945,1,0.599799,0.000766038,-0.283892,-0.0746626,0.134942,-0.233219,0.935992,0.226536,-104.194,27.7249,26.5369,0.0643191,-0.165999,0.977053,0.116937,49.8515,-0.0777026,53.7315,-1.29566,8.59392,3.05754,0,0,0
1845,1555129926,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0527567,0.757118,0.622828,-0.189934,0.0670609,-0.0671424,-0.110154,1,0.599799,0.00132841,-0.284055,-0.074301,0.134942,-0.233219,0.935992,0.226536,-104.194,27.7249,26.5369,0.0644235,-0.165727,0.977049,0.117303,49.9474,-0.689791,53.7311,-1.29566,8.59392,3.05754,0,0,0
1846,1555129932,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0527598,0.757806,0.622603,-0.187916,0.0671228,-0.0670504,-0.110515,1,0.599799,0.00148909,-0.284055,-0.0730558,0.135009,-0.232231,0.936389,0.225869,-104.18,27.6793,26.5109,0.0647722,-0.164592,0.977101,0.118271,49.9852,-2.44741,53.8994,-1.31834,8.66829,3.09997,0,0,0
1847,1555129942,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0525867,0.758173,0.622479,-0.186889,0.0671529,-0.0670015,-0.110765,1,0.599799,0.00132841,-0.284219,-0.0739395,0.135009,-0.232231,0.936389,0.225869,-104.18,27.6793,26.5109,0.0654753,-0.163779,0.977223,0.118004,50.0174,-3.35902,54.0425,-1.31834,8.66829,3.09997,0,0,0
1848,1555129962,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0525867,0.758173,0.622479,-0.186889,0.0671529,-0.0670015,-0.110765,1,0.599799,0.00132841,-0.284219,-0.0739395,0.135009,-0.232231,0.936389,0.225869,-104.18,27.6793,26.5109,0.0654753,-0.163779,0.977223,0.118004,50.0174,-3.35902,54.0425,-1.42492,8.74081,2.98514,0,0,0
1849,1555129967,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0522014,0.758762,0.622274,-0.185283,0.0671905,-0.0669228,-0.111231,1,0.599799,0.000725868,-0.284545,-0.0734575,0.133695,-0.231716,0.93634,0.227378,-104.114,27.6348,26.5813,0.0669475,-0.162246,0.977541,0.116652,50.0956,-5.24338,54.3899,-1.42492,8.74081,2.98514,0,0,0
1850,1555129974,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0520583,0.759043,0.622169,-0.184525,0.067201,-0.0668856,-0.11145,1,0.599799,0.00181045,-0.284872,-0.0717302,0.134134,-0.231014,0.936353,0.227779,-104.129,27.5903,26.609,0.0670911,-0.161602,0.977779,0.115462,50.1134,-5.91607,54.4691,-1.42492,8.74081,2.98514,0,0,0
1851,1555129982,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0519694,0.759298,0.622093,-0.183754,0.06721,-0.0668549,-0.111661,1,0.599799,0.00189079,-0.283565,-0.073096,0.133536,-0.23116,0.936439,0.227632,-104.144,27.5458,26.6366,0.0681255,-0.161312,0.977778,0.115271,50.1234,-6.63241,54.5136,-1.37684,8.8859,2.89514,0,0,0
1852,1555130003,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.051886,0.759941,0.621814,-0.182056,0.067225,-0.0667921,-0.112116,1,0.599799,0.000725868,-0.284709,-0.0723729,0.134067,-0.230753,0.936243,0.228537,-104.254,27.4567,26.6489,0.0701045,-0.159974,0.978073,0.11343,49.875,-7.78705,54.6942,-1.19813,9.03108,2.8751,0,0,0
1853,1555130011,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0518949,0.76024,0.621668,-0.181304,0.0672364,-0.0667667,-0.112293,1,0.599799,0.000605359,-0.284545,-0.0717704,0.133468,-0.230899,0.936328,0.228389,-104.254,27.4567,26.6489,0.070949,-0.159953,0.978174,0.112061,49.7146,-8.41921,54.8385,-1.19813,9.03108,2.8751,0,0,0
1854,1555130022,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0519977,0.760571,0.621499,-0.180462,0.0672543,-0.0667386,-0.11248,1,0.599799,0.00112756,-0.283892,-0.0732566,0.13356,-0.231195,0.936119,0.228893,-104.348,27.4121,26.6335,0.0718836,-0.159919,0.978199,0.111285,49.4528,-8.95113,54.9612,-1.04341,9.1037,2.90011,0,0,0
1855,1555130042,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0522018,0.760965,0.621275,-0.179511,0.0672828,-0.0667055,-0.112689,1,0.599799,0.00056519,-0.284872,-0.0748233,0.13356,-0.231195,0.936119,0.228893,-104.348,27.4121,26.6335,0.072469,-0.159368,0.978343,0.11043,49.1949,-9.534,55.1018,-1.04341,9.1037,2.90011,0,0,0
1856,1555130049,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0525991,0.76178,0.62081,-0.177536,0.0673608,-0.0666371,-0.113104,1,0.599799,0.00140875,-0.283565,-0.0745019,0.133594,-0.230685,0.936189,0.229099,-104.429,27.4121,26.5906,0.0742429,-0.158401,0.978375,0.110359,48.8196,-10.7199,55.1471,-0.912746,9.1037,2.97008,0,0,0
1857,1555130062,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0527149,0.762166,0.620558,-0.176725,0.0673995,-0.0666101,-0.113288,1,0.599799,0.00116773,-0.284709,-0.073096,0.133594,-0.230685,0.936189,0.229099,-104.429,27.4121,26.5906,0.0744925,-0.157689,0.978517,0.109953,48.7296,-11.3892,55.176,-0.912746,9.1037,2.97008,0,0,0
1858,1555130084,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0527901,0.762647,0.620256,-0.175684,0.0674504,-0.0665792,-0.11354,1,0.599799,0.00136858,-0.283892,-0.0736583,0.133695,-0.230437,0.936371,0.228548,-104.429,27.4121,26.5906,0.0751442,-0.157273,0.978551,0.109798,48.7146,-12.381,55.1072,-0.912746,9.1037,2.97008,0,0,0
1859,1555130092,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0528237,0.763013,0.620018,-0.174923,0.0674876,-0.0665646,-0.113752,1,0.599799,0.00148909,-0.284545,-0.0724934,0.133695,-0.230437,0.936371,0.228548,-104.429,27.4121,26.5906,0.0755057,-0.157109,0.978604,0.109311,48.7063,-12.8049,55.069,-0.912746,9.1037,2.97008,0,0,0
1860,1555130102,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0528848,0.763352,0.619797,-0.174206,0.0675172,-0.0665517,-0.113947,1,0.599799,0.00148909,-0.284382,-0.0719712,0.133695,-0.230437,0.936371,0.228548,-104.429,27.4121,26.5906,0.0758308,-0.157002,0.978672,0.108633,48.6968,-13.0846,55.0257,-0.912746,9.1037,2.97008,0,0,0
1861,1555130125,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0531486,0.764007,0.619389,-0.172702,0.0675543,-0.0665248,-0.114316,1,0.599799,0.00100706,-0.284219,-0.0734977,0.133795,-0.230188,0.936552,0.227997,-104.429,27.4121,26.5906,0.0758396,-0.156572,0.978768,0.108382,48.9467,-13.8302,54.8485,-0.912746,9.1037,2.97008,0,0,0
1862,1555130131,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0532584,0.764229,0.619255,-0.172165,0.0675583,-0.0665106,-0.114435,1,0.599799,0.00112756,-0.284219,-0.0728951,0.133954,-0.230744,0.936454,0.227743,-104.429,27.4121,26.5906,0.0758541,-0.156409,0.978795,0.108361,49.0368,-14.2117,54.8209,-0.912746,9.1037,2.97008,0,0,0
1863,1555130142,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0532904,0.764453,0.619126,-0.171623,0.0675521,-0.066503,-0.114587,1,0.599799,0.000886547,-0.283892,-0.0737788,0.133954,-0.230744,0.936454,0.227743,-104.429,27.4121,26.5906,0.0758176,-0.155585,0.97888,0.108806,49.017,-14.7706,54.7307,-0.912746,9.1037,2.97008,0,0,0
1864,1555130162,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0534442,0.764559,0.619054,-0.171364,0.0675612,-0.0665434,-0.114837,1,0.599799,0.00132841,-0.283729,-0.0726541,0.133853,-0.230993,0.936273,0.228294,-104.429,27.4121,26.5906,0.0770011,-0.155378,0.978723,0.109683,48.9617,-15.9717,54.4787,-0.912746,9.1037,2.97008,0,0,0
1865,1555130171,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0534146,0.764586,0.619037,-0.171314,0.0675841,-0.0665676,-0.114895,1,0.599799,0.000846377,-0.282095,-0.0711276,0.133954,-0.230744,0.936454,0.227743,-104.429,27.4121,26.5906,0.0771215,-0.155039,0.978705,0.110237,49.0285,-16.4786,54.3461,-0.912746,9.1037,2.97008,0,0,0
1866,1555130182,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0533633,0.764636,0.618998,-0.171248,0.067604,-0.0665897,-0.114959,1,0.599799,0.00152926,-0.280788,-0.0669098,0.133954,-0.230744,0.936454,0.227743,-104.429,27.4121,26.5906,0.0777844,-0.155119,0.978596,0.110623,49.0761,-17.0174,54.1264,-0.912746,9.1037,2.97008,0,0,0
1867,1555130211,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0532437,0.764808,0.618841,-0.171084,0.0676007,-0.0666029,-0.115057,1,0.599799,0.00148909,-0.265107,-0.0609246,0.134124,-0.230755,0.936745,0.226434,-104.348,27.4121,26.6335,0.0782408,-0.155903,0.978475,0.110272,49.7281,-17.6705,53.6085,-0.912746,9.1037,2.97008,0,0,0
1868,1555130225,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0532176,0.764865,0.618787,-0.171034,0.0675926,-0.0666047,-0.115083,1,0.599799,0.00116773,-0.257267,-0.0580323,0.133931,-0.230709,0.936772,0.226482,-104.268,27.4121,26.6764,0.0785309,-0.156892,0.978315,0.110082,49.7087,-17.7023,53.5221,-1.04341,9.1037,2.90011,0,0,0
1869,1555130250,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0531848,0.765123,0.618503,-0.170916,0.0675713,-0.0666149,-0.115172,1,0.599799,0.00148909,-0.228028,-0.0489138,0.133478,-0.230355,0.936717,0.227334,-104.188,27.4121,26.7193,0.0817901,-0.157329,0.977667,0.112804,48.8873,-18.0555,53.2708,-1.30485,9.1037,2.76034,0,0,0
1870,1555130265,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0531652,0.765212,0.618397,-0.170906,0.0675691,-0.0666182,-0.115195,1,0.599799,0.00144892,-0.216431,-0.0465438,0.133377,-0.230603,0.936537,0.227885,-104.188,27.4121,26.7193,0.0822457,-0.157797,0.977502,0.113254,48.5912,-18.1795,53.2275,-1.30485,9.1037,2.76034,0,0,0
1871,1555130293,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0531124,0.765488,0.618061,-0.170903,0.0675696,-0.0666281,-0.11526,1,0.599799,0.00193096,-0.191276,-0.0372646,0.133468,-0.230899,0.936328,0.228389,-104.268,27.4121,26.6764,0.0838748,-0.157636,0.977256,0.114392,48.1013,-18.1498,53.1693,-1.17411,9.1037,2.8302,0,0,0
1872,1555130306,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0530417,0.765781,0.617699,-0.170918,0.0675751,-0.0666377,-0.115321,1,0.599799,0.00108739,-0.15926,-0.032605,0.132942,-0.231275,0.936268,0.228564,-104.362,27.4578,26.6595,0.0839304,-0.157895,0.977303,0.113596,48.0363,-17.9334,53.3091,-1.02071,9.02934,2.85769,0,0,0
1873,1555130330,-0.0509404,0.810404,0.526673,-0.251528,-0.126903,-0.0531519,-0.0821194,-0.0531233,0.76622,0.617164,-0.17086,0.0675845,-0.0666468,-0.1154,1,0.599963,0.00136858,-0.0978431,-0.0181037,0.13351,-0.231607,0.935855,0.229585,-104.456,27.5034,26.6426,0.0828698,-0.158876,0.977645,0.110003,48.0927,-16.5964,53.5696,-0.867318,8.95495,2.88528,0,0,0
