frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
871,1516655792,0.044923,0.606483,0.764179,-0.214917,-0.11081,-0.0883824,-0.0904433,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.598983,0.0131383,0.599963,0.000856362,-0.157092,-0.118985,0.968473,0.152399,-9.87476,-87.4901,10.6817,0.0959547,-0.060254,0.967959,0.224093,-6.14374,-39.185,23.136,0,0,0,0.0177202,1.30228,-0.552299
872,1516655809,0.0469531,0.607456,0.762992,-0.215952,-0.110696,-0.0884943,-0.0903494,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0126161,0.599963,0.00101704,-0.157299,-0.118002,0.967973,0.156078,-9.98814,-87.771,10.0689,0.095911,-0.0602929,0.967817,0.224713,-6.14441,-39.2351,23.1571,0,0,0,0.0177202,1.30228,-0.552299
873,1516655844,0.0520895,0.608888,0.760792,-0.218492,-0.110491,-0.0887359,-0.0902752,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599146,0.0137408,0.599963,0.0013384,-0.155409,-0.110851,0.966546,0.171318,-9.90506,-89.6561,7.29061,0.0955751,-0.0593019,0.967753,0.225395,-6.14644,-39.3856,23.2203,0,0,0,0.0217781,1.60322,-0.678772
874,1516655873,0.0547373,0.609304,0.759995,-0.219454,-0.110452,-0.0888796,-0.0903273,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0128571,0.599963,0.00113755,-0.155319,-0.105867,0.966211,0.176366,-9.63708,-91.0332,6.3725,0.0944152,-0.0590789,0.967597,0.226609,-6.14711,-39.4358,23.2413,0,0,0,0.0231285,1.70357,-0.720848
875,1516655886,0.0569775,0.609547,0.75946,-0.22006,-0.110448,-0.0890119,-0.0904041,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599309,0.0127768,0.599963,0.000776023,-0.155254,-0.104718,0.96614,0.177492,-9.55838,-91.4099,6.25123,0.0943722,-0.0591168,0.967453,0.227229,-6.14711,-39.4358,23.2413,0,0,0,0.024477,1.80393,-0.762882
876,1516655905,0.0595628,0.60969,0.759025,-0.220481,-0.110473,-0.0891743,-0.0905316,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0120939,0.599963,0.00149908,-0.15564,-0.102242,0.966336,0.177533,-9.47514,-92.0373,6.04454,0.0939175,-0.058673,0.967522,0.227241,-6.14846,-39.5362,23.2833,0,0,0,0.0258245,1.90432,-0.804878
877,1516655913,0.0612742,0.609767,0.758779,-0.220644,-0.110505,-0.0892947,-0.0906379,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0113708,0.599963,0.00149908,-0.155062,-0.10166,0.966371,0.17818,-9.39075,-92.3933,5.81333,0.0932215,-0.0582195,0.967465,0.227884,-6.07032,-39.5864,23.3067,0,0,0,0.0271702,2.00471,-0.846828
878,1516655926,0.0627814,0.609847,0.758554,-0.220773,-0.110545,-0.0894112,-0.0907442,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.011893,0.599963,0.00182043,-0.154874,-0.100733,0.966436,0.178517,-9.38336,-92.6609,5.67633,0.0936759,-0.0586637,0.967397,0.227873,-6.07032,-39.5864,23.3067,0,0,0,-0.129102,2.10513,-0.893764
879,1516655955,0.0673279,0.609981,0.758085,-0.220673,-0.110708,-0.0898,-0.0911582,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0111298,0.599963,0.00125806,-0.155076,-0.0983183,0.966655,0.178504,-9.37415,-93.8841,5.50553,0.0928236,-0.0581258,0.967503,0.227908,-5.91464,-39.7371,23.3744,0,0,0,-0.284104,2.30602,-0.98243
880,1516655968,0.0685119,0.609961,0.758031,-0.220551,-0.110743,-0.0898937,-0.0912772,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599146,0.012134,0.599963,0.00129823,-0.15501,-0.097907,0.966677,0.178667,-9.3756,-94.2641,5.53243,0.0928236,-0.0581258,0.967503,0.227908,-5.91528,-39.7873,23.3953,0,0,0,-0.440471,2.40649,-1.02912
881,1516655986,0.0704809,0.609951,0.757963,-0.220193,-0.110791,-0.09004,-0.0914971,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599146,0.0134596,0.599963,0.00101704,-0.154932,-0.0970895,0.966921,0.177856,-9.37517,-94.9323,5.52441,0.0926671,-0.0580422,0.967667,0.2273,-5.83644,-39.7873,23.3977,0,0,0,-0.596875,2.50697,-1.0757
882,1516655995,0.0722696,0.609831,0.758025,-0.219732,-0.110817,-0.090162,-0.0917082,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0128169,0.599963,0.00161959,-0.15547,-0.0966114,0.966936,0.177566,-9.37332,-95.2205,5.49001,0.092866,-0.0580889,0.967647,0.227288,-5.91528,-39.7873,23.3953,0,0,0,-0.596875,2.50697,-1.0757
883,1516656008,0.0735963,0.609705,0.758111,-0.219342,-0.110825,-0.0902451,-0.0918656,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0128973,0.599963,0.000976871,-0.154802,-0.0964008,0.967053,0.177628,-9.36586,-95.542,5.35175,0.092866,-0.0580889,0.967647,0.227288,-5.91528,-39.7873,23.3953,0,0,0,-0.439183,2.50697,-1.07087
884,1516656025,0.0760405,0.609633,0.758111,-0.21871,-0.110823,-0.0904002,-0.0921729,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.598983,0.0128571,0.599963,0.00165976,-0.155204,-0.0960387,0.966899,0.178313,-9.34199,-96.0712,4.90903,0.0929084,-0.0580519,0.967791,0.226668,-5.91528,-39.7873,23.3953,0,0,0,-0.439183,2.50697,-1.07087
885,1516656036,0.0771543,0.609621,0.758066,-0.218508,-0.110815,-0.0904743,-0.0923105,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0126161,0.599963,0.00157942,-0.154498,-0.096135,0.96681,0.179349,-9.32871,-96.3705,4.66271,0.0929084,-0.0580519,0.967791,0.226668,-5.91528,-39.7873,23.3953,0,0,0,-0.439183,2.50697,-1.07087
886,1516656041,0.0778446,0.609631,0.758007,-0.218437,-0.110817,-0.0905331,-0.0924088,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599799,0.011893,0.599963,0.00149908,-0.154432,-0.0960803,0.96679,0.179544,-9.31851,-96.7617,4.47349,0.0929084,-0.0580519,0.967791,0.226668,-5.91528,-39.7873,23.3953,0,0,0,-0.439183,2.50697,-1.07087
887,1516656070,0.0794146,0.609559,0.757937,-0.218317,-0.110823,-0.0906817,-0.0926772,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599309,0.0126563,0.599963,0.00137857,-0.15489,-0.0955953,0.966747,0.179642,-9.30396,-97.674,4.20379,0.0935693,-0.0578704,0.967875,0.226085,-5.91528,-39.7873,23.3953,0,0,0,-0.439183,2.50697,-1.07087
888,1516656088,0.0800259,0.60952,0.757924,-0.218249,-0.110818,-0.0907377,-0.0927969,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599309,0.0118127,0.599963,0.00101704,-0.15489,-0.0955953,0.966747,0.179642,-9.30396,-97.674,4.20379,0.0933703,-0.057824,0.967894,0.226096,-5.83644,-39.7873,23.3977,0,0,0,-0.439183,2.50697,-1.07087
889,1516656117,0.0812669,0.609355,0.757946,-0.218174,-0.110801,-0.0908462,-0.0931193,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0119332,0.599963,0.00141874,-0.155275,-0.0955039,0.966421,0.181104,-9.28069,-100.063,3.77213,0.0924953,-0.0575716,0.968002,0.226058,-5.91528,-39.7873,23.3953,0,0,0,-0.596875,2.50697,-1.0757
890,1516656128,0.0819841,0.609289,0.757892,-0.218278,-0.110808,-0.0909278,-0.0933732,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599799,0.0113307,0.599963,0.00174009,-0.155223,-0.0956304,0.966307,0.181689,-9.27281,-100.437,3.62604,0.0925373,-0.0575349,0.968145,0.225438,-5.91528,-39.7873,23.3953,0,0,0,-0.439183,2.50697,-1.07087
891,1516656149,0.0826065,0.609264,0.757807,-0.218408,-0.110812,-0.0910035,-0.0936031,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599146,0.0112905,0.599963,0.00101704,-0.155702,-0.0951084,0.9663,0.181591,-9.26011,-101.496,3.39042,0.0925373,-0.0575349,0.968145,0.225438,-5.91593,-39.8376,23.4161,0,0,0,-0.437896,2.60748,-1.11258
892,1516656154,0.0832077,0.609151,0.75781,-0.218484,-0.11081,-0.0910753,-0.0938549,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0122546,0.599963,0.00137857,-0.155072,-0.0948128,0.966492,0.181261,-9.25791,-102.11,3.34958,0.0924953,-0.0575716,0.968002,0.226058,-5.91593,-39.8376,23.4161,0,0,0,-0.437896,2.60748,-1.11258
893,1516656163,0.0835595,0.609071,0.757819,-0.218541,-0.110795,-0.0911063,-0.0939952,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.600126,0.010929,0.599963,0.00145891,-0.155072,-0.0948128,0.966492,0.181261,-9.25833,-102.654,3.35734,0.0929507,-0.0580149,0.967934,0.226048,-5.91657,-39.8878,23.437,0,0,0,-0.437896,2.60748,-1.11258
894,1516656196,0.0841131,0.609026,0.757931,-0.218067,-0.11079,-0.0911744,-0.0944749,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599799,0.0118529,0.599963,0.00141874,-0.155152,-0.0940983,0.96659,0.181046,-9.17696,-103.424,3.16011,0.0929507,-0.0580149,0.967934,0.226048,-5.91657,-39.8878,23.437,0,0,0,-0.436611,2.70799,-1.15424
895,1516656208,0.084286,0.608992,0.757978,-0.217931,-0.11079,-0.0912011,-0.0946154,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.600126,0.0108888,0.599963,0.00161959,-0.154664,-0.094113,0.966505,0.181906,-9.0954,-103.486,2.95597,0.0924533,-0.0576083,0.967859,0.226679,-5.91657,-39.8878,23.437,0,0,0,-0.436611,2.70799,-1.15424
896,1516656234,0.0849161,0.609414,0.757538,-0.218036,-0.110804,-0.0913075,-0.0948542,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0106879,0.599963,0.00149908,-0.152753,-0.0934915,0.966909,0.181694,-9.08433,-103.494,2.74758,0.0919564,-0.057201,0.967782,0.22731,-5.91657,-39.8878,23.437,0,0,0,-0.436611,2.70799,-1.15424
897,1516656249,0.0850014,0.609634,0.757379,-0.217939,-0.110808,-0.0913274,-0.0948954,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0110896,0.599963,0.00178026,-0.152753,-0.0934915,0.966909,0.181694,-9.08433,-103.494,2.74758,0.0919564,-0.057201,0.967782,0.22731,-5.91657,-39.8878,23.437,0,0,0,-0.436611,2.70799,-1.15424
898,1516656258,0.0849407,0.610039,0.757161,-0.21759,-0.110799,-0.0913319,-0.0949236,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0110093,0.599963,0.00149908,-0.152747,-0.0937108,0.966778,0.18228,-9.08433,-103.494,2.74758,0.0919564,-0.057201,0.967782,0.22731,-5.91721,-39.9381,23.4578,0,0,0,-0.436611,2.70799,-1.15424
899,1516656282,0.0850921,0.610858,0.756581,-0.217248,-0.110779,-0.0913082,-0.0949365,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0114913,0.599963,0.00190077,-0.151662,-0.0932138,0.966868,0.182964,-9.01672,-103.479,2.80332,0.0915016,-0.056757,0.967849,0.227321,-5.91721,-39.9381,23.4578,0,0,0,-0.435327,2.80853,-1.19587
900,1516656318,0.0863415,0.610718,0.756608,-0.217055,-0.110839,-0.0912983,-0.0949346,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.010929,0.599963,0.00117772,-0.152686,-0.0919495,0.966645,0.183928,-8.59703,-103.463,2.87705,0.0915016,-0.056757,0.967849,0.227321,-5.91785,-39.9884,23.4786,0,0,0,-0.434044,2.90908,-1.23745
901,1516656323,0.0866732,0.610567,0.756668,-0.217139,-0.110865,-0.0912977,-0.0949356,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0116922,0.599963,0.000856362,-0.153216,-0.0916444,0.966438,0.184724,-8.3858,-103.463,2.88753,0.0914601,-0.0567931,0.967705,0.227941,-5.91785,-39.9884,23.4786,0,0,0,-0.434044,2.90908,-1.23745
902,1516656345,0.0872098,0.610289,0.756761,-0.21738,-0.110907,-0.0912951,-0.0949345,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599799,0.011652,0.599963,0.00149908,-0.153107,-0.0909849,0.966333,0.185692,-7.9633,-103.463,2.90769,0.0915117,-0.0567445,0.967802,0.227519,-5.91642,-40.0163,23.432,0,0,0,-0.436916,2.96504,-1.14434
903,1516656352,0.0884285,0.609948,0.756859,-0.217504,-0.111031,-0.0912932,-0.0949388,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0110896,0.599963,0.0018606,-0.153217,-0.0905155,0.966191,0.186563,-7.68161,-103.463,2.92056,0.0921303,-0.056599,0.967743,0.227555,-5.91642,-40.0163,23.432,0,0,0,-0.436916,2.96504,-1.14434
904,1516656361,0.0889965,0.609829,0.756832,-0.217702,-0.111098,-0.0912953,-0.0949435,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0115717,0.599963,0.00129823,-0.153951,-0.0899533,0.966084,0.186786,-7.39989,-103.463,2.93296,0.0920084,-0.057152,0.967879,0.226888,-5.91642,-40.0163,23.432,0,0,0,-0.436916,2.96504,-1.14434
905,1516656384,0.0903153,0.609294,0.756991,-0.218102,-0.111273,-0.0912952,-0.0949487,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0116118,0.599963,0.00169992,-0.154298,-0.0896138,0.965895,0.187638,-6.8364,-103.463,2.95638,0.0917937,-0.0567188,0.96807,0.226266,-5.99528,-40.0163,23.4296,0,0,0,-0.279196,2.96504,-1.13944
906,1516656390,0.0907971,0.609101,0.757059,-0.218205,-0.111354,-0.0912907,-0.0949475,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599146,0.0132186,0.599963,0.0018606,-0.154469,-0.0895455,0.965734,0.188359,-6.55463,-103.463,2.96739,0.0924064,-0.0572453,0.967841,0.226864,-6.07414,-40.0163,23.4271,0,0,0,-0.279196,2.96504,-1.13944
907,1516656401,0.0912854,0.608936,0.757091,-0.218351,-0.111421,-0.0912792,-0.0949388,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0129374,0.599963,0.00113755,-0.154639,-0.0894752,0.965572,0.18908,-6.27284,-103.463,2.97794,0.0924482,-0.0572086,0.967985,0.226244,-6.07414,-40.0163,23.4271,0,0,0,-0.121478,2.96504,-1.13448
908,1516656423,0.0920977,0.608734,0.75702,-0.218816,-0.111562,-0.0912868,-0.0949484,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.598819,0.0133793,0.599963,0.00129823,-0.155174,-0.0889212,0.965444,0.189555,-5.63704,-103.479,2.94793,0.0924482,-0.0572086,0.967985,0.226244,-6.07479,-40.0666,23.4479,0,0,0,-0.121478,2.96504,-1.13448
909,1516656430,0.0924583,0.608548,0.757082,-0.218969,-0.111656,-0.091294,-0.0949565,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599146,0.0126161,0.599963,0.00157942,-0.15561,-0.0890175,0.965365,0.189558,-5.28484,-103.479,2.95916,0.0924482,-0.0572086,0.967985,0.226244,-6.07479,-40.0666,23.4479,0,0,0,-0.120162,3.06561,-1.17602
910,1516656441,0.0928022,0.608307,0.757169,-0.219193,-0.111757,-0.0912979,-0.0949623,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0124152,0.599963,0.00174009,-0.156397,-0.089064,0.965103,0.190222,-5.00306,-103.479,2.96762,0.09249,-0.0571719,0.968128,0.225623,-6.07545,-40.1169,23.4686,0,0,0,-0.120162,3.06561,-1.17602
911,1516656451,0.0928022,0.608307,0.757169,-0.219193,-0.111757,-0.0912979,-0.0949623,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599473,0.0124152,0.599963,0.00174009,-0.156603,-0.0887958,0.965153,0.189924,-4.50855,-103.494,2.92925,0.0924482,-0.0572086,0.967985,0.226244,-6.07545,-40.1169,23.4686,0,0,0,-0.118848,3.1662,-1.21752
912,1516656474,0.0936488,0.607496,0.757543,-0.219787,-0.112061,-0.0913192,-0.0949836,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599636,0.0122144,0.599963,0.00182043,-0.157472,-0.0894357,0.964763,0.190883,-3.59073,-103.579,2.84713,0.09249,-0.0571719,0.968128,0.225623,-6.07545,-40.1169,23.4686,0,0,0,-0.118848,3.1662,-1.21752
913,1516656481,0.0937706,0.607378,0.757566,-0.219984,-0.112134,-0.0913277,-0.0949915,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599309,0.0120939,0.599963,0.00141874,-0.157556,-0.0895825,0.964865,0.190228,-3.16834,-103.579,2.85547,0.09249,-0.0571719,0.968128,0.225623,-6.07545,-40.1169,23.4686,0,0,0,-0.118848,3.1662,-1.21752
914,1516656491,0.0937915,0.607239,0.757615,-0.220189,-0.112259,-0.0913391,-0.0950023,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599146,0.0134195,0.599963,0.00178026,-0.157633,-0.0899304,0.964832,0.190165,-2.74593,-103.579,2.86276,0.0920342,-0.0567289,0.968195,0.225634,-6.07545,-40.1169,23.4686,0,0,0,-0.118848,3.1662,-1.21752
915,1516656522,0.0934425,0.607195,0.757577,-0.220591,-0.112533,-0.0913434,-0.0950079,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.599799,0.0122144,0.599963,0.00214179,-0.155469,-0.0925717,0.965348,0.188051,-1.41121,-103.471,3.24352,0.0926472,-0.0572551,0.967966,0.226232,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
916,1516656543,0.0932389,0.607226,0.757553,-0.220672,-0.112639,-0.0913815,-0.0950309,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.598166,0.00988455,0.599963,0.0013384,-0.152964,-0.0955846,0.965674,0.186919,-0.988154,-103.455,3.29853,0.0926472,-0.0572551,0.967966,0.226232,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
917,1516656554,0.0931203,0.607309,0.75749,-0.220712,-0.112663,-0.0913872,-0.0950393,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.596533,0.00687182,0.599963,0.00149908,-0.151673,-0.0976523,0.965805,0.186224,-0.917573,-103.455,3.29892,0.092689,-0.0572183,0.968109,0.225611,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
918,1516656560,0.0929911,0.6074,0.757419,-0.220759,-0.112675,-0.0913835,-0.0950379,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.591959,0.00598809,0.599963,0.00198111,-0.150042,-0.0989672,0.965969,0.186003,-0.917294,-103.471,3.24687,0.0926472,-0.0572551,0.967966,0.226232,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
919,1516656571,0.0928099,0.607541,0.757306,-0.220833,-0.112686,-0.0913793,-0.0950358,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.587549,0.00397961,0.599963,0.00161959,-0.148271,-0.100728,0.966137,0.185604,-0.987557,-103.541,3.19478,0.0926472,-0.0572551,0.967966,0.226232,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
920,1516656595,0.0923613,0.607908,0.757009,-0.221029,-0.112707,-0.0913719,-0.0950326,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.575134,-0.00365262,0.599963,0.00145891,-0.145125,-0.102958,0.966453,0.18522,-1.33944,-103.572,3.08826,0.0926472,-0.0572551,0.967966,0.226232,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
921,1516656601,0.0922537,0.608005,0.756932,-0.221075,-0.112711,-0.0913706,-0.095032,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.571541,-0.00529958,0.599963,0.00202128,-0.144031,-0.10377,0.96659,0.184908,-1.55092,-103.517,3.08611,0.0926472,-0.0572551,0.967966,0.226232,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
922,1516656635,0.0911609,0.608992,0.756141,-0.221515,-0.112733,-0.0913591,-0.0950256,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.531848,-0.0135344,0.599963,0.00137857,-0.140883,-0.105533,0.96712,0.183558,-2.11486,-103.517,3.08008,0.092689,-0.0572183,0.968109,0.225611,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
923,1516656646,0.0908375,0.609291,0.755908,-0.221623,-0.112736,-0.0913561,-0.0950239,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.518127,-0.0141369,0.599963,0.00117772,-0.140363,-0.106521,0.967086,0.183564,-2.32493,-103.603,2.97356,0.092689,-0.0572183,0.968109,0.225611,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
924,1516656672,0.0897234,0.610341,0.755079,-0.222014,-0.112738,-0.0913524,-0.0950212,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.466511,-0.0205239,0.599963,0.00145891,-0.137756,-0.107567,0.967499,0.182752,-3.02202,-103.726,2.54572,0.0922333,-0.0567753,0.968176,0.225622,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
925,1516656686,0.0892922,0.610753,0.754757,-0.222149,-0.112733,-0.0913533,-0.095021,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.448543,-0.0227332,0.599963,0.00178026,-0.136599,-0.107965,0.967649,0.182592,-3.23283,-103.726,2.54186,0.092689,-0.0572183,0.968109,0.225611,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
926,1516656706,0.0879386,0.612047,0.753767,-0.222489,-0.112709,-0.0913576,-0.0950197,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.379285,-0.0223315,0.599963,0.00178026,-0.136215,-0.107842,0.968067,0.180729,-3.79381,-103.687,2.47781,0.092689,-0.0572183,0.968109,0.225611,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
927,1516656717,0.0879386,0.612047,0.753767,-0.222489,-0.112709,-0.0913576,-0.0950197,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.379285,-0.0223315,0.599963,0.00178026,-0.136215,-0.107842,0.968067,0.180729,-3.79381,-103.687,2.47781,0.092689,-0.0572183,0.968109,0.225611,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
928,1516656727,0.087613,0.612339,0.753551,-0.222546,-0.112702,-0.0913586,-0.0950193,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.357397,-0.0263083,0.599963,0.0013384,-0.136215,-0.107842,0.968067,0.180729,-3.79381,-103.687,2.47781,0.092689,-0.0572183,0.968109,0.225611,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
929,1516656755,0.086217,0.613578,0.752616,-0.22284,-0.11267,-0.0913634,-0.0950177,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.279972,-0.0288792,0.599963,0.00153925,-0.138159,-0.10781,0.96755,0.182034,-3.72357,-103.687,2.47936,0.0922747,-0.0567388,0.968318,0.225002,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
930,1516656767,0.085777,0.613967,0.75231,-0.222973,-0.11266,-0.0913652,-0.0950172,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.245016,-0.0230546,0.599963,0.00145891,-0.138679,-0.107819,0.967273,0.183102,-3.72129,-103.717,2.37508,0.0922747,-0.0567388,0.968318,0.225002,-6.15433,-40.1169,23.4661,0,0,0,0.0389023,3.1662,-1.21249
931,1516656796,0.0848154,0.614931,0.751457,-0.223561,-0.112633,-0.0913799,-0.0950186,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.149296,-0.0228537,0.599963,0.00117772,-0.141288,-0.108103,0.965905,0.188093,-3.70764,-103.899,1.74893,0.0924738,-0.056785,0.968299,0.22499,-6.2332,-40.1169,23.4635,0,0,0,0.196651,3.1662,-1.2074
932,1516656809,0.0845814,0.615229,0.751144,-0.22388,-0.112623,-0.0913898,-0.0950204,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.123815,-0.0263485,0.599963,0.00137857,-0.142265,-0.107485,0.965494,0.189812,-3.70309,-103.959,1.54001,0.0924738,-0.056785,0.968299,0.22499,-6.2332,-40.1169,23.4635,0,0,0,0.196651,3.1662,-1.2074
933,1516656819,0.0844078,0.615517,0.750813,-0.224264,-0.112613,-0.0914029,-0.095023,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.0909826,-0.0308876,0.599963,0.00141874,-0.142782,-0.107718,0.965066,0.191461,-3.70081,-103.988,1.43552,0.0925253,-0.0567359,0.968395,0.224567,-6.23169,-40.1449,23.417,0,0,0,0.193624,3.22212,-1.11427
934,1516656846,0.0841567,0.616293,0.749793,-0.225635,-0.112583,-0.0914498,-0.0950332,0.105037,0.781122,0.592519,-0.166543,0.114458,-0.0641879,-0.103164,1,0.000163344,-0.0289595,0.599963,0.00190077,-0.144272,-0.107326,0.964214,0.194828,-3.69398,-104.077,1.12189,0.0925253,-0.0567359,0.968395,0.224567,-6.23169,-40.1449,23.417,0,0,0,0.193624,3.22212,-1.11427
