frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
595,1516923474,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000324172,-0.287322,-0.0607237,-0.106147,-0.281636,0.941995,0.148526,41.0902,-42.3863,-8.80272,0.251201,-0.107381,0.917686,0.288477,47.0727,16.4777,41.3522,0,0,0,0,0,0
596,1516923482,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000324172,-0.287322,-0.0607237,-0.106868,-0.280887,0.94191,0.149955,41.0621,-42.8868,-8.9118,0.251356,-0.107552,0.917807,0.287894,47.0727,16.4777,41.3522,0,0,0,0,0,0
597,1516923507,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.00048485,-0.287322,-0.0605229,-0.107861,-0.278623,0.942002,0.152862,41.0737,-43.9614,-8.86693,0.251356,-0.107552,0.917807,0.287894,47.0727,16.4777,41.3522,0,0,0,0,0,0
598,1516923522,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000123323,-0.287322,-0.0605229,-0.109295,-0.276865,0.941989,0.155106,41.1541,-44.8802,-8.55454,0.251511,-0.107724,0.917927,0.287311,47.0727,16.4777,41.3522,0,0,0,0,0,0
599,1516923533,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000123323,-0.287322,-0.0605229,-0.109295,-0.276865,0.941989,0.155106,41.1541,-44.8802,-8.55454,0.251244,-0.107279,0.918163,0.286957,47.0801,16.5205,41.3849,0,0,0,0,0,0
600,1516923557,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000324172,-0.287322,-0.060804,-0.113101,-0.27436,0.941925,0.157201,41.3272,-46.3577,-7.88263,0.251433,-0.107338,0.918111,0.286935,46.9938,16.5205,41.4043,0,0,0,0,0,0
601,1516923562,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.00048485,-0.287322,-0.0609246,-0.114085,-0.273021,0.94218,0.157295,41.3839,-46.8521,-7.66256,0.251433,-0.107338,0.918111,0.286935,46.9938,16.5205,41.4043,0,0,0,0,0,0
602,1516923573,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.00048485,-0.287322,-0.0609246,-0.114085,-0.273021,0.94218,0.157295,41.3839,-46.8521,-7.66256,0.251433,-0.107338,0.918111,0.286935,46.9938,16.5205,41.4043,0,0,0,0,0,0
603,1516923599,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000685698,-0.287322,-0.0612459,-0.117571,-0.269458,0.94275,0.157457,41.5033,-48.1781,-7.19871,0.251622,-0.107397,0.91806,0.286913,46.921,16.4307,41.4836,0,0,0,0,0,0
604,1516923603,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000364341,-0.287322,-0.0611254,-0.11861,-0.268519,0.942925,0.157231,41.5363,-48.4766,-7.07066,0.25119,-0.10773,0.918221,0.286651,46.842,16.4735,41.5356,0,0,0,0,0,0
605,1516923613,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,0,0.599963,0.000364341,-0.287322,-0.0611254,-0.118509,-0.267349,0.943312,0.156978,41.6099,-48.8116,-7.05963,0.251344,-0.10788,0.918221,0.286457,46.763,16.5163,41.5875,0,0,0,0,0,0
606,1516923638,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,1,0.599963,4.29841e-05,-0.287322,-0.0607237,-0.118317,-0.264963,0.943961,0.15727,41.7239,-49.1831,-7.16575,0.251507,-0.108554,0.917904,0.287076,46.6193,16.6876,41.7565,0,0,0,0,0,0
607,1516923642,-0.0208759,0.666326,0.674035,-0.3182,-0.142593,-0.085179,-0.0904662,0.0737219,0.837244,0.474858,-0.260954,0.10809,-0.0606551,-0.102092,1,0.599963,-0.000157864,-0.287322,-0.0612057,-0.117504,-0.263276,0.944467,0.157671,41.7679,-49.3867,-7.26879,0.251661,-0.108704,0.917905,0.286882,46.5401,16.7304,41.8082,0,0,0,0,0,0
608,1516923671,-0.0215737,0.666237,0.674072,-0.31826,-0.142593,-0.0851848,-0.0904739,0.0745843,0.837094,0.474883,-0.261146,0.1081,-0.0606332,-0.102109,1,0.599963,0.000324172,-0.287322,-0.060804,-0.11809,-0.259777,0.945281,0.158161,41.9844,-49.6261,-7.52308,0.251437,-0.108714,0.91789,0.287123,46.5545,16.8162,41.8734,0,0,0,0,0,0
609,1516923674,-0.0232356,0.665778,0.674275,-0.318674,-0.142598,-0.085193,-0.0904829,0.0765736,0.836927,0.474707,-0.261426,0.108112,-0.0606123,-0.102122,1,0.599963,-7.75248e-05,-0.287159,-0.0614468,-0.118751,-0.257923,0.945704,0.15817,42.1091,-49.6939,-7.58641,0.251437,-0.108714,0.91789,0.287123,46.5545,16.8162,41.8734,0,0,0,0,0,0
610,1516923685,-0.0249716,0.665197,0.674558,-0.319155,-0.142604,-0.0851991,-0.0904891,0.0790896,0.836911,0.474222,-0.261607,0.108117,-0.060602,-0.102128,1,0.599963,8.31538e-05,-0.287159,-0.0613263,-0.11881,-0.255971,0.946199,0.158334,42.2283,-49.7117,-7.67074,0.25085,-0.108897,0.91805,0.287053,46.5545,16.8162,41.8734,0,0,0,0,0,0
611,1516923708,-0.0295944,0.662749,0.676659,-0.319406,-0.142644,-0.0852251,-0.0905067,0.0845027,0.837246,0.472273,-0.262366,0.108116,-0.0606032,-0.102124,1,0.600126,0.000163493,-0.286669,-0.06221,-0.119618,-0.253386,0.946855,0.157964,42.4265,-49.7117,-7.72295,0.251282,-0.108543,0.91777,0.287706,46.5545,16.8162,41.8734,0,0,0,0,0,0
612,1516923715,-0.0320462,0.661085,0.678318,-0.319098,-0.14267,-0.0852388,-0.0905138,0.0865778,0.837474,0.471265,-0.262775,0.108113,-0.0606091,-0.102119,1,0.600126,-7.75248e-05,-0.286505,-0.0622903,-0.119594,-0.251895,0.947321,0.15757,42.4925,-49.7117,-7.74041,0.251282,-0.108543,0.91777,0.287706,46.5612,16.7713,41.9034,0,0,0,0,0,0
613,1516923725,-0.0334724,0.660042,0.679405,-0.318801,-0.142688,-0.085248,-0.0905181,0.0892036,0.837825,0.469824,-0.26336,0.108106,-0.0606196,-0.10211,1,0.598329,0.00289503,-0.287976,-0.0610049,-0.119628,-0.25074,0.947605,0.157683,42.553,-49.6618,-7.77878,0.251282,-0.108543,0.91777,0.287706,46.5612,16.7713,41.9034,0,0,0,0,0,0
614,1516923743,-0.0361567,0.657584,0.682216,-0.317581,-0.14275,-0.0852814,-0.0905302,0.0961046,0.838962,0.465404,-0.265152,0.10808,-0.0606587,-0.102079,1,0.599146,0.00405995,-0.286996,-0.0622903,-0.119644,-0.247734,0.948429,0.157469,42.6982,-49.6439,-7.76422,0.250695,-0.108726,0.91793,0.287637,46.5678,16.7264,41.9334,0,0,0,0,0,0
615,1516923752,-0.0361567,0.657584,0.682216,-0.317581,-0.14275,-0.0852814,-0.0905302,0.0961046,0.838962,0.465404,-0.265152,0.10808,-0.0606587,-0.102079,1,0.599146,0.00405995,-0.286996,-0.0622903,-0.119644,-0.247734,0.948429,0.157469,42.6982,-49.6439,-7.76422,0.250695,-0.108726,0.91793,0.287637,46.5678,16.7264,41.9334,0,0,0,0,0,0
616,1516923765,-0.0367011,0.656058,0.684398,-0.315976,-0.142808,-0.0853005,-0.0905367,0.103596,0.840241,0.460231,-0.267302,0.108046,-0.0607063,-0.102039,1,0.599799,0.00156943,-0.287322,-0.0612861,-0.120981,-0.245357,0.949047,0.156442,42.8568,-49.6082,-7.70022,0.250729,-0.108636,0.917878,0.287809,46.5738,16.5936,41.9607,0,0,0,0,0,0
617,1516923775,-0.03586,0.655432,0.6857,-0.314544,-0.142838,-0.0853026,-0.0905358,0.106541,0.840455,0.45878,-0.267965,0.108039,-0.0607101,-0.102041,1,0.599473,0.00217198,-0.286996,-0.0620895,-0.121184,-0.244288,0.949377,0.155951,42.9625,-49.5545,-7.56918,0.250177,-0.10873,0.917985,0.287911,46.5799,16.4608,41.9879,0,0,0,0,0,0
618,1516923808,-0.0347562,0.653017,0.690055,-0.310137,-0.142949,-0.0852186,-0.0904938,0.11336,0.839789,0.458045,-0.268513,0.108056,-0.06067,-0.102168,1,0.599799,0.000284002,-0.286996,-0.0614468,-0.122519,-0.242543,0.950285,0.152055,43.2484,-49.2877,-7.03148,0.250417,-0.108098,0.917617,0.289111,46.5821,15.8009,41.9979,0,0,0,0,0,0
619,1516923813,-0.0347562,0.653017,0.690055,-0.310137,-0.142949,-0.0852186,-0.0904938,0.11336,0.839789,0.458045,-0.268513,0.108056,-0.06067,-0.102168,1,0.599799,0.000284002,-0.286996,-0.0614468,-0.121856,-0.242676,0.95072,0.149638,43.3697,-49.0048,-6.57912,0.250088,-0.108182,0.91774,0.288973,46.5801,15.5373,41.9889,0,0,0,0,0,0
620,1516923836,-0.0363719,0.651345,0.692978,-0.306935,-0.143039,-0.0850417,-0.0903728,0.115735,0.838773,0.459175,-0.268744,0.108093,-0.060647,-0.102388,1,0.600289,-0.000921087,-0.286996,-0.0614869,-0.121186,-0.242514,0.951334,0.146508,43.4758,-48.452,-6.18336,0.249602,-0.107899,0.917723,0.289554,46.5394,14.7972,41.8053,0,0,0,0,0,0
621,1516923843,-0.0373985,0.651015,0.693672,-0.30594,-0.143049,-0.0849732,-0.0902963,0.116003,0.838576,0.459344,-0.268956,0.108101,-0.0606504,-0.102462,1,0.599963,0.000324172,-0.286669,-0.0629732,-0.120959,-0.242669,0.951628,0.144516,43.5343,-48.0221,-5.96519,0.249602,-0.107899,0.917723,0.289554,46.5394,14.7972,41.8053,0,0,0,0,0,0
622,1516923868,-0.0373985,0.651015,0.693672,-0.30594,-0.143049,-0.0849732,-0.0902963,0.116003,0.838576,0.459344,-0.268956,0.108101,-0.0606504,-0.102462,1,0.599963,0.000324172,-0.286669,-0.0629732,-0.119576,-0.243331,0.951821,0.143276,43.5736,-47.5607,-5.81862,0.249072,-0.107355,0.917976,0.289409,46.5298,14.4913,41.762,0,0,0,0,0,0
623,1516923873,-0.0396992,0.650752,0.694602,-0.304094,-0.143073,-0.0848488,-0.0900942,0.116638,0.838121,0.459871,-0.269199,0.108116,-0.0606738,-0.10263,1,0.599799,-7.75248e-05,-0.287159,-0.062933,-0.118458,-0.245201,0.951705,0.141784,43.5768,-46.7058,-5.53874,0.248683,-0.107967,0.917987,0.289482,46.5112,13.9677,41.6779,0,0,0,0,0,0
624,1516923883,-0.0419224,0.651099,0.694573,-0.303118,-0.143088,-0.084742,-0.0898624,0.116941,0.837745,0.460353,-0.269414,0.108126,-0.0606977,-0.102799,1,0.600126,-0.000238203,-0.287159,-0.0614468,-0.118053,-0.24599,0.951643,0.141167,43.535,-46.2628,-5.42683,0.248353,-0.108049,0.91811,0.289343,46.5087,13.7046,41.6666,0,0,0,0,0,0
625,1516923910,-0.0437386,0.651446,0.694216,-0.302936,-0.143075,-0.0846636,-0.0896525,0.116512,0.837635,0.460711,-0.269329,0.108123,-0.0607077,-0.102957,1,0.600126,-0.000157864,-0.287159,-0.0618485,-0.117071,-0.2482,0.95117,0.141304,43.3511,-45.3661,-5.3087,0.247625,-0.10839,0.918462,0.288722,46.5053,13.3537,41.6512,0,0,0,0,0,0
626,1516923917,-0.044731,0.651737,0.693787,-0.303144,-0.143054,-0.0846278,-0.0895244,0.116076,0.837588,0.461009,-0.269152,0.108116,-0.0607106,-0.103039,1,0.600126,4.29841e-05,-0.287159,-0.0615271,-0.116363,-0.248967,0.951098,0.14102,43.2209,-45.0115,-5.25846,0.247261,-0.10856,0.918638,0.288411,46.5035,13.1783,41.6432,0,0,0,0,0,0
627,1516923928,-0.0455817,0.652013,0.6934,-0.303312,-0.143038,-0.0846037,-0.0894197,0.115644,0.837557,0.461296,-0.268944,0.108106,-0.0607126,-0.103102,1,0.600126,0.000203663,-0.287159,-0.0612861,-0.116758,-0.249131,0.951014,0.140974,43.0846,-44.6078,-5.23136,0.246707,-0.108671,0.918864,0.288122,46.5881,13.0029,41.616,0,0,0,0,0,0
628,1516923957,-0.0469215,0.65243,0.692696,-0.303819,-0.142969,-0.0845589,-0.0891942,0.114878,0.837435,0.461973,-0.268488,0.10809,-0.0607158,-0.103231,1,0.599963,0.000404511,-0.287322,-0.0615271,-0.117033,-0.250899,0.950446,0.141439,42.6866,-43.3785,-5.10789,0.245961,-0.108487,0.918882,0.288773,46.6064,12.1192,41.6985,0,0,0,0,0,0
629,1516923967,-0.0477032,0.652579,0.692249,-0.304395,-0.142903,-0.0845255,-0.0889947,0.114899,0.837369,0.46208,-0.268501,0.108084,-0.0607112,-0.103314,1,0.599799,0.000163493,-0.286996,-0.0613664,-0.116937,-0.251388,0.950382,0.141079,42.5619,-42.9561,-5.03638,0.246114,-0.10865,0.919005,0.288187,46.6193,12.028,41.7565,0,0,0,0,0,0
630,1516923994,-0.0491592,0.653117,0.691032,-0.305772,-0.142749,-0.0844882,-0.0886039,0.113784,0.837584,0.462322,-0.26789,0.108069,-0.0606601,-0.103609,1,0.599799,0.000364341,-0.286996,-0.0622903,-0.115207,-0.253997,0.949611,0.143012,41.8526,-41.7228,-5.2874,0.246311,-0.109038,0.919393,0.286633,46.659,11.2694,41.9356,0,0,0,0,0,0
631,1516924003,-0.049514,0.653424,0.690474,-0.306319,-0.142698,-0.0844939,-0.0884988,0.113209,0.837799,0.462306,-0.267488,0.108064,-0.0606432,-0.103687,1,0.599799,0.000766038,-0.286996,-0.0622903,-0.11421,-0.255048,0.949336,0.143764,41.6036,-41.3328,-5.42322,0.245911,-0.109294,0.91962,0.286149,46.6643,11.1358,41.9596,0,0,0,0,0,0
632,1516924028,-0.0503842,0.654372,0.688939,-0.307606,-0.142562,-0.0845248,-0.0882598,0.112554,0.837965,0.462465,-0.266971,0.108056,-0.0606209,-0.103802,1,0.599963,0.000605359,-0.287159,-0.0616074,-0.112237,-0.256961,0.948862,0.145035,40.8995,-40.3893,-5.6716,0.246388,-0.10917,0.919604,0.285836,46.6652,10.6508,41.9637,0,0,0,0,0,0
633,1516924039,-0.0503842,0.654372,0.688939,-0.307606,-0.142562,-0.0845248,-0.0882598,0.112554,0.837965,0.462465,-0.266971,0.108056,-0.0606209,-0.103802,1,0.599963,0.000605359,-0.287159,-0.0616074,-0.110658,-0.258107,0.948646,0.145621,40.4263,-39.8077,-5.85932,0.246056,-0.109245,0.919728,0.285696,46.6745,10.2955,42.0056,0,0,0,0,0,0
634,1516924049,-0.0514136,0.655599,0.687165,-0.308791,-0.142399,-0.0845674,-0.0880252,0.112423,0.838002,0.462503,-0.266842,0.108064,-0.0606141,-0.103935,1,0.600126,0.000766038,-0.287159,-0.0616476,-0.109752,-0.258586,0.948583,0.145869,40.0444,-39.4209,-5.97027,0.246159,-0.108977,0.919572,0.286212,46.6963,9.84815,42.1038,0,0,0,0,0,0
635,1516924078,-0.051985,0.656299,0.68622,-0.309309,-0.1423,-0.084593,-0.0878974,0.112504,0.837982,0.462508,-0.266864,0.108067,-0.0606058,-0.104028,1,0.599799,-0.000278373,-0.286996,-0.0616074,-0.107658,-0.260157,0.94825,0.146802,39.3482,-38.6491,-6.21465,0.246118,-0.108842,0.919489,0.286566,46.6401,9.04428,42.2598,0,0,0,0,0,0
636,1516924091,-0.0528611,0.657392,0.684751,-0.310093,-0.142143,-0.0846322,-0.0877076,0.112735,0.837912,0.46252,-0.266964,0.108081,-0.0605857,-0.10421,1,0.598983,0.00349757,-0.287486,-0.0610049,-0.108359,-0.26022,0.948142,0.14687,38.8511,-37.8283,-6.22799,0.246109,-0.10863,0.919475,0.286699,46.6484,8.20198,42.2975,0,0,0,0,0,0
637,1516924101,-0.0533275,0.657958,0.683938,-0.310607,-0.142008,-0.0846473,-0.0875351,0.112961,0.837823,0.462578,-0.267048,0.108101,-0.0605712,-0.104451,1,0.598656,0.00474283,-0.287159,-0.0606032,-0.109488,-0.260436,0.947921,0.147079,38.7466,-37.4882,-6.07536,0.246152,-0.108833,0.919619,0.286121,46.5503,7.89638,42.2645,0,0,0,0,0,0
638,1516924126,-0.0538681,0.658305,0.683209,-0.311382,-0.141831,-0.0846352,-0.0872644,0.112973,0.837778,0.462688,-0.266992,0.108128,-0.0605832,-0.104653,1,0.598983,0.00470266,-0.287649,-0.0606434,-0.111911,-0.26103,0.947797,0.144981,38.7316,-36.6988,-5.2478,0.245766,-0.108554,0.919648,0.286466,46.3908,6.77298,41.9531,0,0,0,0,0,0
639,1516924159,-0.0548222,0.657908,0.68313,-0.312227,-0.1417,-0.0845397,-0.0869224,0.113286,0.837667,0.462807,-0.267,0.108181,-0.060639,-0.104964,1,0.599309,0.00442148,-0.287649,-0.0602417,-0.11346,-0.262221,0.947829,0.141373,38.9981,-36.1049,-4.12562,0.245668,-0.108061,0.91947,0.287306,46.1149,5.57577,41.5227,0,0,0,0,0,0
640,1516924171,-0.0553065,0.657605,0.683326,-0.312349,-0.141686,-0.0844866,-0.0868293,0.113483,0.837598,0.462848,-0.267063,0.108207,-0.0606671,-0.105064,1,0.598983,0.00381893,-0.287486,-0.0602417,-0.113929,-0.262398,0.947954,0.139827,39.0906,-35.9362,-3.73582,0.245964,-0.108137,0.919462,0.287049,45.9148,5.18968,41.4351,0,0,0,0,0,0
641,1516924197,-0.057962,0.656092,0.684647,-0.312158,-0.141721,-0.0842147,-0.0865551,0.114011,0.837443,0.46284,-0.267339,0.108321,-0.0607576,-0.105365,1,0.599309,0.00281469,-0.287486,-0.059599,-0.113592,-0.265407,0.948223,0.132397,39.7339,-35.1171,-1.94056,0.246584,-0.10838,0.918848,0.288388,45.1727,3.96993,40.927,0,0,0,0,0,0
642,1516924213,-0.061161,0.654576,0.686219,-0.311276,-0.141806,-0.0839628,-0.0864027,0.11424,0.837396,0.462759,-0.267528,0.108373,-0.0607966,-0.105476,1,0.598819,0.00430097,-0.286996,-0.0611254,-0.112481,-0.26782,0.94827,0.12808,40.0562,-34.6295,-0.895374,0.24675,-0.107619,0.918631,0.289223,44.5206,3.23933,40.4019,0,0,0,0,0,0
643,1516924230,-0.0630109,0.653825,0.687042,-0.310671,-0.141851,-0.083828,-0.0863309,0.114409,0.837349,0.462744,-0.267628,0.108408,-0.0608223,-0.105536,1,0.598819,0.00490351,-0.287649,-0.0619288,-0.111765,-0.268606,0.948322,0.126668,40.1313,-34.5427,-0.581404,0.247165,-0.10834,0.918517,0.288961,44.1953,2.87582,40.1366,0,0,0,0,0,0
644,1516924241,-0.064701,0.653391,0.68752,-0.31018,-0.141886,-0.0837006,-0.0862647,0.114524,0.837332,0.462699,-0.267712,0.108445,-0.060849,-0.105592,1,0.598819,0.00418046,-0.287486,-0.0602015,-0.110383,-0.270794,0.948049,0.125257,40.2463,-34.3166,-0.100838,0.246929,-0.107776,0.918464,0.28954,43.7789,2.56009,39.86,0,0,0,0,0,0
645,1516924251,-0.0663945,0.653171,0.687799,-0.309664,-0.141924,-0.0835699,-0.0862027,0.114732,0.837295,0.462626,-0.267864,0.108522,-0.0609035,-0.105697,1,0.599146,0.00490351,-0.286832,-0.0607639,-0.109671,-0.271585,0.948091,0.123844,40.3152,-34.18,0.18707,0.246889,-0.107911,0.91846,0.289537,43.4621,2.23905,39.627,0,0,0,0,0,0
646,1516924277,-0.0746343,0.653663,0.687003,-0.308514,-0.142088,-0.083042,-0.0859708,0.115234,0.837198,0.462449,-0.268257,0.10878,-0.0610772,-0.106014,1,0.599309,0.00397961,-0.287486,-0.0604425,-0.108123,-0.274845,0.947472,0.12275,40.4822,-34.0251,0.885241,0.247066,-0.108387,0.918191,0.290062,42.1436,1.12298,38.843,0,0,0,0,0,0
647,1516924291,-0.0763585,0.653929,0.68647,-0.308715,-0.142121,-0.0829473,-0.0859359,0.115357,0.837181,0.46236,-0.26841,0.108901,-0.061155,-0.106149,1,0.599799,0.00241299,-0.286832,-0.060804,-0.107857,-0.275574,0.947315,0.122556,40.5225,-34.0037,1.05384,0.246709,-0.108082,0.918426,0.289736,41.8363,0.845812,38.6395,0,0,0,0,0,0
648,1516924322,-0.0814009,0.654433,0.685045,-0.309522,-0.142236,-0.0825984,-0.08585,0.115831,0.836996,0.462406,-0.268704,0.109355,-0.0614461,-0.106625,1,0.600126,-0.000318543,-0.287322,-0.060563,-0.107721,-0.278851,0.946839,0.118887,40.8903,-33.8508,2.5916,0.24632,-0.107268,0.919375,0.287351,40.2382,-0.0617969,37.7046,0,0,0,0,0,0
649,1516924349,-0.0831613,0.653975,0.685367,-0.30931,-0.14228,-0.0824136,-0.0858333,0.11584,0.837021,0.462516,-0.268431,0.109585,-0.0615892,-0.106824,1,0.600289,-0.00100143,-0.286832,-0.0622903,-0.107647,-0.279799,0.946904,0.116183,41.1324,-33.7332,3.29175,0.247477,-0.106759,0.91954,0.286015,39.1534,-0.445388,37.0853,0,0,0,0,0,0
650,1516924353,-0.0839284,0.653676,0.685618,-0.309179,-0.142303,-0.082308,-0.0858229,0.115801,0.837072,0.462533,-0.26826,0.109684,-0.0616497,-0.1069,1,0.600126,-0.00068007,-0.287486,-0.0619288,-0.107666,-0.280345,0.946966,0.114321,41.2525,-33.6611,3.79272,0.247279,-0.106504,0.919726,0.285682,38.7555,-0.624002,36.8319,0,0,0,0,0,0
651,1516924364,-0.0852009,0.653185,0.686089,-0.308823,-0.142338,-0.0821808,-0.0858085,0.115729,0.837145,0.462573,-0.267995,0.109817,-0.0617316,-0.106996,1,0.600126,-0.000117694,-0.287486,-0.0607639,-0.106506,-0.281513,0.946959,0.112589,41.3319,-33.4917,4.12392,0.247361,-0.106055,0.919702,0.285854,38.253,-0.917691,36.4799,0,0,0,0,0,0
652,1516924387,-0.0868236,0.65251,0.686741,-0.308349,-0.142381,-0.0820358,-0.0857904,0.11567,0.837214,0.462624,-0.267717,0.109949,-0.0618136,-0.107087,1,0.600289,-0.000278373,-0.287159,-0.05984,-0.106438,-0.282322,0.946817,0.111817,41.4058,-33.3938,4.43222,0.247562,-0.106524,0.919892,0.284893,37.8742,-1.14885,36.3164,0,0,0,0,0,0
653,1516924393,-0.0895658,0.652047,0.687104,-0.307735,-0.142425,-0.0818253,-0.0857256,0.115533,0.837331,0.462673,-0.267324,0.110139,-0.0619304,-0.107216,1,0.600289,-3.73552e-05,-0.286996,-0.0615271,-0.104578,-0.2845,0.946561,0.110207,41.5674,-33.1981,4.79261,0.247527,-0.105615,0.920001,0.284911,37.3002,-1.53285,36.031,0,0,0,0,0,0
654,1516924403,-0.0917158,0.651934,0.687092,-0.307366,-0.142479,-0.081679,-0.0856742,0.115443,0.837443,0.462712,-0.266945,0.110317,-0.0620383,-0.107333,1,0.600453,-0.00059973,-0.287322,-0.0623305,-0.104393,-0.285265,0.946396,0.109819,41.6127,-33.0998,4.9811,0.247337,-0.105528,0.920218,0.284407,36.7224,-1.8689,35.7146,0,0,0,0,0,0
655,1516924414,-0.0928902,0.652138,0.68673,-0.30739,-0.142499,-0.081634,-0.0856499,0.115443,0.83745,0.462727,-0.266896,0.110339,-0.0620512,-0.107347,1,0.600126,2.81447e-06,-0.287486,-0.0616476,-0.104393,-0.285265,0.946396,0.109819,41.6127,-33.0998,4.9811,0.246909,-0.106249,0.920621,0.283203,36.3427,-1.96678,35.5281,0,0,0,0,0,0
656,1516924443,-0.0985284,0.652969,0.685186,-0.307317,-0.142561,-0.0814,-0.085527,0.114606,0.83778,0.463068,-0.265628,0.110766,-0.0622979,-0.1076,1,0.600289,-0.000439052,-0.286996,-0.0606835,-0.101448,-0.288602,0.945962,0.107574,41.6767,-32.8029,5.56277,0.246675,-0.106118,0.921368,0.281017,35.5571,-2.09842,34.9905,0,0,0,0,0,0
657,1516924470,-0.100034,0.653229,0.684708,-0.307342,-0.142579,-0.0813343,-0.0854926,0.113788,0.838034,0.463523,-0.264384,0.111019,-0.0624579,-0.107718,1,0.600289,-0.000479221,-0.286832,-0.06221,-0.0999984,-0.290352,0.94556,0.107761,41.6276,-32.7532,5.67386,0.245692,-0.105156,0.922496,0.27853,35.2101,-2.19912,34.4802,0,0,0,0,0,0
658,1516924475,-0.101031,0.653692,0.683897,-0.307839,-0.14257,-0.0813193,-0.0854874,0.11327,0.838136,0.463913,-0.263594,0.111125,-0.0625363,-0.10776,1,0.600616,-0.00136295,-0.286832,-0.0626519,-0.099904,-0.290708,0.945409,0.108209,41.5561,-32.7532,5.69097,0.244964,-0.104882,0.923149,0.277105,35.1534,-2.37049,34.1536,0,0,0,0,0,0
659,1516924485,-0.101563,0.65396,0.683403,-0.308192,-0.142562,-0.0813113,-0.0854852,0.112783,0.838206,0.464332,-0.262844,0.111202,-0.0626024,-0.107788,1,0.600453,-0.00160397,-0.286996,-0.0620493,-0.0985887,-0.291477,0.945398,0.107446,41.4353,-32.7033,5.81904,0.244964,-0.104882,0.923149,0.277105,35.1534,-2.37049,34.1536,0,0,0,0,0,0
660,1516924508,-0.103294,0.655051,0.681902,-0.308622,-0.142514,-0.0812692,-0.0854645,0.111224,0.838363,0.465674,-0.260622,0.111354,-0.0627697,-0.10786,1,0.600616,-0.00112194,-0.287322,-0.0619288,-0.097282,-0.292938,0.94506,0.107637,41.2368,-32.6054,5.93917,0.244403,-0.104503,0.923721,0.275838,35.2098,-2.52086,33.9845,0,0,0,0,0,0
661,1516924519,-0.10414,0.655458,0.681258,-0.308898,-0.142485,-0.0812482,-0.0854519,0.110495,0.838269,0.466581,-0.259612,0.111408,-0.0628462,-0.107891,1,0.600126,-0.00128261,-0.287322,-0.0607639,-0.0973558,-0.293441,0.945004,0.106683,41.1808,-32.3862,6.02245,0.243391,-0.104001,0.924111,0.275615,35.1626,-2.7834,33.7133,0,0,0,0,0,0
