frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
557,1554320792,-0.0763883,0.629794,0.694433,-0.33954,-0.122907,-0.089591,-0.0801266,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.274581,-0.10962,0.600943,0.000735853,-0.148254,-0.25584,0.947964,0.118033,-0.525821,-50.6383,-26.2672,0.0431936,-0.123378,0.984714,0.11511,-42.4465,7.23931,48.5391,0,0,0,-1.75712,2.75,-1.77712
558,1554320822,-0.0672393,0.62878,0.701937,-0.327717,-0.121883,-0.0897287,-0.0801674,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.106366,0.600943,-2.73702e-05,-0.15676,-0.240587,0.951004,0.114607,-2.22805,-50.4993,-25.7712,0.0431528,-0.123572,0.984597,0.115917,-42.4504,7.10188,48.5591,0,0,0,-1.75075,2.974,-1.80964
559,1554320826,-0.0629884,0.627999,0.705487,-0.322392,-0.121554,-0.0897677,-0.0801861,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103193,0.601106,-2.73702e-05,-0.159447,-0.236581,0.951739,0.11313,-2.52593,-50.4535,-25.5083,0.043173,-0.123602,0.984569,0.116116,-42.444,7.05907,48.5263,0,0,0,-1.76123,3.04378,-1.75611
560,1554320852,-0.0560741,0.626071,0.711706,-0.313633,-0.121091,-0.0898158,-0.0802201,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.103434,0.600943,-0.000348727,-0.162512,-0.230035,0.953053,0.111193,-3.35235,-50.5823,-25.3478,0.0432944,-0.123527,0.984574,0.116103,-42.4247,6.93073,48.4276,0,0,0,-1.79269,3.25298,-1.59533
561,1554320855,-0.0543608,0.625464,0.713349,-0.311404,-0.120976,-0.0898237,-0.0802292,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277522,-0.101707,0.600943,0.000213648,-0.163428,-0.227236,0.953672,0.110293,-3.94099,-50.6314,-25.3393,0.043517,-0.123581,0.984537,0.116276,-42.5074,6.88797,48.3772,0,0,0,-1.65792,3.32267,-1.51323
562,1554320865,-0.0515654,0.624334,0.716171,-0.307647,-0.120768,-0.0898345,-0.0802455,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.101546,0.600943,0.000133308,-0.163561,-0.224742,0.954371,0.109151,-4.41358,-50.7787,-25.2829,0.0441664,-0.123537,0.984481,0.116554,-42.5009,6.84523,48.3443,0,0,0,-1.66845,3.39234,-1.45955
563,1554320889,-0.0448065,0.621006,0.723638,-0.29781,-0.12017,-0.089835,-0.0802913,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102872,0.600943,0.000173478,-0.165891,-0.219718,0.955464,0.106265,-5.37546,-51.2146,-24.7615,0.0434403,-0.123129,0.984539,0.116771,-42.5836,6.80251,48.2939,0,0,0,-1.53377,3.46198,-1.37735
564,1554320893,-0.0433227,0.620039,0.725552,-0.295381,-0.120015,-0.0898288,-0.0803114,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276051,-0.104278,0.600943,-0.000147879,-0.166893,-0.217043,0.956171,0.103808,-5.86649,-51.4535,-24.3207,0.0441302,-0.122891,0.984601,0.116241,-42.5836,6.80251,48.2939,0,0,0,-1.53377,3.46198,-1.37735
565,1554320905,-0.0404064,0.617383,0.730274,-0.289665,-0.119632,-0.0897941,-0.0803756,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.278338,-0.10014,0.600943,0.000976871,-0.166842,-0.214378,0.957019,0.101589,-6.47787,-51.7509,-23.9181,0.0440696,-0.123055,0.984511,0.116849,-42.5784,6.84981,48.2675,0,0,0,-1.54222,3.38488,-1.33435
566,1554320927,-0.0378155,0.613778,0.736267,-0.282413,-0.119126,-0.0897149,-0.0804955,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275725,-0.103916,0.600943,0.000253817,-0.166993,-0.210095,0.958225,0.0988809,-7.85635,-52.1364,-23.7501,0.0441302,-0.122891,0.984601,0.116241,-42.5784,6.84981,48.2675,0,0,0,-1.54222,3.38488,-1.33435
567,1554320934,-0.0368694,0.612318,0.738689,-0.279367,-0.118906,-0.0896851,-0.0805567,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.278012,-0.0994171,0.600943,-6.75398e-05,-0.166342,-0.20816,0.958858,0.0979348,-8.57245,-52.2353,-23.7453,0.0441302,-0.122891,0.984601,0.116241,-42.5784,6.84981,48.2675,0,0,0,-1.54222,3.38488,-1.33435
568,1554320945,-0.0360354,0.610961,0.740994,-0.276325,-0.118671,-0.0896575,-0.0806191,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.102068,0.600943,-0.000147879,-0.166279,-0.205221,0.959689,0.09609,-9.46568,-52.2847,-23.7783,0.0438503,-0.122415,0.984611,0.11676,-42.5706,6.71709,48.228,0,0,0,-1.5549,3.60121,-1.26987
569,1554320969,-0.0336213,0.607438,0.747267,-0.267359,-0.117957,-0.0896045,-0.0807491,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.101908,0.600943,0.000414496,-0.169127,-0.199097,0.960733,0.0935386,-11.0753,-52.4331,-23.8245,0.0439701,-0.122341,0.984616,0.116748,-42.5563,6.54176,48.1553,0,0,0,-1.57818,3.887,-1.15142
570,1554320975,-0.0336213,0.607438,0.747267,-0.267359,-0.117957,-0.0896045,-0.0807491,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.101908,0.600943,0.000414496,-0.169127,-0.199097,0.960733,0.0935386,-11.0753,-52.4331,-23.8245,0.0439701,-0.122341,0.984616,0.116748,-42.5563,6.54176,48.1553,0,0,0,-1.57818,3.887,-1.15142
571,1554320986,-0.0326247,0.606117,0.749537,-0.264105,-0.117719,-0.0895965,-0.0807972,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.102831,0.600943,-0.000308558,-0.170798,-0.197293,0.960896,0.092639,-11.5112,-52.6021,-23.607,0.0436495,-0.121806,0.984682,0.11687,-42.5563,6.54176,48.1553,0,0,0,-1.57818,3.887,-1.15142
572,1554321012,-0.0310383,0.603555,0.75351,-0.258807,-0.117336,-0.0895618,-0.0808996,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.101867,0.600943,-0.000629915,-0.174439,-0.193484,0.961339,0.0892347,-12.0804,-53.3072,-22.5211,0.0433288,-0.12127,0.984748,0.116992,-42.5563,6.54176,48.1553,0,0,0,-1.57818,3.887,-1.15142
573,1554321016,-0.0302713,0.601613,0.756216,-0.255507,-0.117126,-0.0895073,-0.0809799,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.10259,0.600943,-2.73702e-05,-0.175578,-0.191712,0.961716,0.0867301,-12.2633,-53.7031,-21.7789,0.0433288,-0.12127,0.984748,0.116992,-42.5563,6.54176,48.1553,0,0,0,-1.57818,3.887,-1.15142
574,1554321027,-0.030041,0.599856,0.758495,-0.252894,-0.116984,-0.0894457,-0.0810505,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.103394,0.600943,-0.000348727,-0.176885,-0.190445,0.961895,0.0848589,-12.3785,-54.0085,-21.1308,0.0433883,-0.121107,0.984838,0.116383,-42.5563,6.54176,48.1553,0,0,0,-1.57818,3.887,-1.15142
575,1554321051,-0.0301399,0.595439,0.763974,-0.246752,-0.116712,-0.0892061,-0.0812346,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277195,-0.101626,0.600943,-0.000670085,-0.178775,-0.18775,0.962396,0.0811359,-12.5947,-54.5982,-20.0204,0.0435313,-0.121295,0.984739,0.116967,-42.6453,6.54176,48.1378,0,0,0,-1.43307,3.887,-1.12287
576,1554321056,-0.0300967,0.593793,0.766056,-0.244258,-0.116622,-0.0890853,-0.0813234,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277195,-0.102068,0.600943,-0.000188049,-0.179461,-0.186944,0.962495,0.0803042,-12.6191,-54.8658,-19.7328,0.0432106,-0.120759,0.984805,0.117089,-42.6453,6.54176,48.1378,0,0,0,-1.43307,3.887,-1.12287
577,1554321066,-0.0299087,0.591797,0.768599,-0.241115,-0.116521,-0.088909,-0.0814653,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275398,-0.105724,0.600943,-0.000549576,-0.180773,-0.185914,0.962522,0.0794295,-12.6516,-55.2228,-19.3507,0.0433735,-0.120977,0.984677,0.117871,-42.7278,6.49911,48.0872,0,0,0,-1.29861,3.95651,-1.0404
578,1554321088,-0.0292342,0.588976,0.771984,-0.237261,-0.116444,-0.0885854,-0.0817398,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.102068,0.600779,-0.000589745,-0.183015,-0.184703,0.962498,0.0773803,-12.7545,-56.3341,-18.1387,0.0433455,-0.121733,0.984517,0.11844,-42.7907,6.32867,47.9373,0,0,0,-1.19622,4.23433,-0.796066
579,1554321096,-0.0289633,0.587984,0.77311,-0.236086,-0.116429,-0.088422,-0.0818842,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.102671,0.600779,-6.75398e-05,-0.183787,-0.183477,0.962776,0.0749703,-12.8956,-57.0662,-17.2133,0.0430442,-0.121228,0.984554,0.118761,-42.7841,6.2861,47.9041,0,0,0,-1.20689,4.30373,-0.742076
580,1554321106,-0.0290375,0.58708,0.774158,-0.234888,-0.116408,-0.0882454,-0.0820389,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.101626,0.600779,1.27995e-05,-0.184348,-0.182516,0.962988,0.0731979,-13.1013,-57.8486,-16.2798,0.0435887,-0.121055,0.984541,0.118851,-42.6755,6.15845,47.8223,0,0,0,-1.38386,4.5118,-0.608582
581,1554321136,-0.0298334,0.585031,0.776654,-0.231639,-0.116323,-0.0878008,-0.0824471,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.104278,0.600779,0.000133308,-0.184577,-0.180919,0.963624,0.0680271,-13.6718,-60.1654,-14.1083,0.0440131,-0.121134,0.984494,0.119,-42.8572,6.02126,47.8065,0,0,0,-1.2327,4.73541,-0.611673
582,1554321148,-0.0307565,0.583594,0.778612,-0.228552,-0.116201,-0.087407,-0.0828756,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275398,-0.107973,0.600779,-2.73702e-05,-0.184251,-0.180837,0.963734,0.0675682,-13.8299,-60.8047,-13.7704,0.0444179,-0.121183,0.984476,0.11895,-43.0349,6.02126,47.7712,0,0,0,-0.798075,4.73541,-0.525405
583,1554321170,-0.0316773,0.582548,0.78022,-0.225589,-0.116046,-0.087045,-0.0833464,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275888,-0.10492,0.600779,-0.000308558,-0.182652,-0.180607,0.964134,0.0668231,-14.1797,-61.7771,-13.4494,0.0452275,-0.121281,0.984439,0.11885,-43.3903,6.02126,47.7001,0,0,0,-0.218741,4.73541,-0.409552
584,1554321179,-0.0320205,0.582342,0.780671,-0.224513,-0.11597,-0.0869296,-0.0835412,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275561,-0.107049,0.600779,-0.000429067,-0.182801,-0.180788,0.964058,0.0670177,-14.3141,-62.3142,-13.3856,0.0454299,-0.121305,0.98443,0.118825,-43.4792,6.02126,47.6823,0,0,0,-0.0739439,4.73541,-0.380439
585,1554321188,-0.0321582,0.582246,0.780912,-0.223904,-0.115912,-0.0868532,-0.0836997,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.105081,0.600779,-0.000308558,-0.182683,-0.180202,0.964173,0.0672611,-14.3241,-62.9549,-13.2765,0.0451276,-0.120801,0.984467,0.119147,-43.4725,5.97875,47.6491,0,0,0,-0.0848254,4.8047,-0.326349
586,1554321206,-0.0322132,0.582187,0.781146,-0.223228,-0.115854,-0.0867648,-0.0838958,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276215,-0.103796,0.600779,0.000133308,-0.182547,-0.180379,0.9642,0.0667657,-14.4397,-64.4366,-12.7238,0.0452058,-0.120667,0.984529,0.118737,-43.4658,5.93626,47.6159,0,0,0,-0.0957192,4.87396,-0.272235
587,1554321219,-0.0324089,0.582169,0.781413,-0.222313,-0.115788,-0.0866077,-0.0843035,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.105643,0.600779,-0.000228218,-0.182653,-0.180214,0.964251,0.0661891,-14.4796,-65.2268,-12.294,0.0451663,-0.120862,0.984409,0.119544,-43.4644,5.84643,47.609,0,0,0,-0.097995,5.02038,-0.260918
588,1554321229,-0.0325688,0.582123,0.781574,-0.221841,-0.115768,-0.0865043,-0.084526,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.104117,0.600779,-0.000429067,-0.182596,-0.180006,0.964355,0.0653834,-14.5852,-65.9027,-11.8559,0.0449028,-0.120164,0.984566,0.119059,-43.4644,5.84643,47.609,0,0,0,-0.097995,5.02038,-0.260918
589,1554321248,-0.0329936,0.582036,0.781851,-0.221031,-0.115733,-0.0863413,-0.0848291,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.103073,0.600779,-0.000268388,-0.181391,-0.17996,0.964676,0.064123,-14.8984,-66.8787,-11.2908,0.0454276,-0.120722,0.984491,0.118911,-43.5691,5.70432,47.6698,0,0,0,0.0726257,5.25203,-0.360063
590,1554321258,-0.033723,0.582072,0.782062,-0.220078,-0.115679,-0.0861712,-0.0851346,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.103394,0.600779,-0.000469236,-0.180562,-0.180069,0.964808,0.0641671,-15.1579,-67.099,-11.304,0.0455711,-0.120911,0.984391,0.119494,-43.6632,5.65693,47.6781,0,0,0,0.226035,5.32928,-0.373538
591,1554321268,-0.0341435,0.582275,0.782012,-0.219653,-0.115625,-0.0861072,-0.0852894,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.104358,0.600779,-0.000388897,-0.180513,-0.180261,0.964771,0.064325,-15.3475,-67.3317,-11.3643,0.0457734,-0.120936,0.984381,0.119469,-43.752,5.65693,47.6601,0,0,0,0.226035,5.32928,-0.373538
592,1554321285,-0.0348153,0.582768,0.78166,-0.21949,-0.115517,-0.0860659,-0.0855146,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.105443,0.600616,-0.000228218,-0.179565,-0.180674,0.964832,0.0649099,-15.7887,-67.9135,-11.5144,0.0452491,-0.120377,0.984456,0.119617,-43.6685,5.60952,47.7042,0,0,0,0.234659,5.40655,-0.416205
593,1554321299,-0.0350798,0.5831,0.781375,-0.219586,-0.115457,-0.0860638,-0.0856155,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.10484,0.600616,-6.75398e-05,-0.177948,-0.180973,0.965085,0.0647637,-16.1186,-68.3425,-11.475,0.0450467,-0.120353,0.984465,0.119642,-43.5796,5.60952,47.7222,0,0,0,0.0898433,5.40655,-0.445448
594,1554321309,-0.0353645,0.583583,0.781023,-0.219505,-0.115392,-0.0860592,-0.0857122,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.104197,0.600453,-0.000710254,-0.177155,-0.181026,0.965231,0.0646148,-16.3879,-68.7075,-11.3936,0.0457345,-0.120112,0.984527,0.119111,-43.5796,5.60952,47.7222,0,0,0,0.0898433,5.40655,-0.445448
595,1554321336,-0.036289,0.58507,0.78004,-0.218892,-0.115133,-0.0860186,-0.086045,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.105643,0.600289,0.00169992,-0.175938,-0.180973,0.965475,0.0644381,-17.3751,-69.5029,-11.3222,0.0451052,-0.120188,0.984556,0.119034,-43.5796,5.60952,47.7222,0,0,0,0.0898433,5.40655,-0.445448
596,1554321348,-0.0365547,0.585496,0.779748,-0.218749,-0.115042,-0.0860117,-0.0861266,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.104599,0.600289,0.00129823,-0.175628,-0.181023,0.965483,0.0650169,-17.6173,-69.5917,-11.4939,0.0450467,-0.120353,0.984465,0.119642,-43.5849,5.56211,47.7483,0,0,0,0.0984427,5.48383,-0.488091
597,1554321369,-0.0366764,0.586414,0.778833,-0.219529,-0.114866,-0.0860708,-0.0862292,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103555,0.600289,0.00121789,-0.175399,-0.18097,0.965449,0.0662894,-18.1679,-69.8731,-11.816,0.0450659,-0.120383,0.984437,0.11984,-43.5835,5.47221,47.7412,0,0,0,0.0961172,5.63036,-0.476538
598,1554321374,-0.0366439,0.586681,0.778506,-0.219978,-0.114784,-0.0861086,-0.0862724,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.103193,0.600289,0.000936701,-0.174439,-0.180643,0.965666,0.0665457,-18.6022,-70.1824,-12.0052,0.0450851,-0.120414,0.984408,0.120039,-43.5768,5.42976,47.708,0,0,0,0.085186,5.69955,-0.422342
599,1554321388,-0.0364363,0.587019,0.778307,-0.219816,-0.114698,-0.0861419,-0.0863326,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.104077,0.600289,0.00129823,-0.174378,-0.18098,0.965554,0.0674121,-18.9841,-70.4679,-12.083,0.044782,-0.11991,0.984444,0.12036,-43.5701,5.38732,47.6747,0,0,0,0.0742486,5.76873,-0.368115
600,1554321417,-0.0356573,0.588033,0.77763,-0.21963,-0.114384,-0.0862292,-0.0865659,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.103836,0.600289,0.00113755,-0.173229,-0.18107,0.965621,0.0691527,-20.3548,-71.319,-12.5835,0.044681,-0.119432,0.98447,0.120657,-43.6627,5.25002,47.6757,0,0,0,0.225277,5.99254,-0.369763
601,1554321428,-0.0352115,0.588559,0.777118,-0.220103,-0.114209,-0.086296,-0.0866774,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.103675,0.600289,0.00145891,-0.172936,-0.181173,0.965534,0.0708018,-20.8803,-71.5688,-13.0378,0.0448255,-0.119621,0.984369,0.121241,-43.7516,5.25002,47.6578,0,0,0,0.370062,5.99254,-0.34047
602,1554321449,-0.0346644,0.589048,0.77656,-0.220851,-0.114071,-0.0863827,-0.086748,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.105201,0.600289,0.000776023,-0.1727,-0.181397,0.965349,0.0732877,-21.4968,-71.7573,-13.7512,0.0452303,-0.119671,0.98435,0.121192,-43.9398,5.15509,47.6738,0,0,0,0.676881,6.14727,-0.366685
603,1554321453,-0.0337923,0.589618,0.775852,-0.221952,-0.113929,-0.0865281,-0.0867857,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.104559,0.600289,0.00149908,-0.172075,-0.181793,0.965204,0.0756527,-22.0438,-71.9428,-14.4585,0.0455154,-0.119211,0.984387,0.121242,-44.2169,5.06012,47.6715,0,0,0,0.830321,6.22467,-0.379644
604,1554321469,-0.031816,0.591052,0.774122,-0.224454,-0.113653,-0.086832,-0.0868615,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276215,-0.101546,0.600289,0.00137857,-0.171756,-0.182084,0.964868,0.0798437,-23.2917,-72.5774,-15.6041,0.0453384,-0.118866,0.984349,0.121949,-44.3057,5.06012,47.6533,0,0,0,1.27335,6.30208,-0.333239
605,1554321490,-0.0296903,0.592028,0.772887,-0.226423,-0.113323,-0.0870713,-0.0870734,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.101305,0.600289,0.00141874,-0.174203,-0.181028,0.964509,0.0812665,-24.1852,-73.555,-15.6489,0.0446949,-0.117798,0.984476,0.122197,-44.3217,4.91758,47.7313,0,0,0,1.29072,6.45695,-0.417946
606,1554321499,-0.0287309,0.592015,0.772774,-0.226966,-0.113181,-0.087125,-0.0872062,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.101667,0.600289,0.00129823,-0.175379,-0.180469,0.964368,0.0816567,-24.5924,-74.2922,-15.5197,0.0446383,-0.117962,0.984384,0.122805,-44.327,4.87005,47.7572,0,0,0,1.30807,6.61189,-0.502529
607,1554321508,-0.0278334,0.591806,0.772845,-0.22738,-0.113049,-0.0871541,-0.0873543,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.101988,0.600289,0.000776023,-0.17636,-0.180042,0.964242,0.0819685,-24.8653,-74.8194,-15.4276,0.0442606,-0.117591,0.984354,0.123537,-44.343,4.72738,47.8349,0,0,0,1.33405,6.84444,-0.62917
608,1554321527,-0.0259897,0.591196,0.773154,-0.228134,-0.112796,-0.0871856,-0.0876835,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.10251,0.600289,0.000655514,-0.177127,-0.179425,0.964124,0.0830492,-25.2959,-75.9378,-15.5566,0.0448114,-0.117831,0.984233,0.124073,-44.6309,4.537,47.8833,0,0,0,1.80344,7.15475,-0.70812
609,1554321533,-0.0251121,0.590926,0.773258,-0.228579,-0.112688,-0.0872116,-0.0878538,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102791,0.600289,0.000655514,-0.177065,-0.179553,0.963967,0.0847106,-25.3771,-76.4326,-15.8447,0.0446931,-0.117322,0.984286,0.124173,-44.7305,4.44175,47.9165,0,0,0,1.96574,7.31001,-0.762172
610,1554321549,-0.0244328,0.590831,0.773189,-0.229129,-0.112632,-0.0872452,-0.0879723,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102872,0.600289,0.000655514,-0.177422,-0.179755,0.96373,0.0862189,-25.5113,-76.9366,-16.1976,0.0446305,-0.116648,0.984433,0.123665,-44.8301,4.34646,47.9495,0,0,0,1.96574,7.31001,-0.762172
611,1554321569,-0.0237343,0.590748,0.773052,-0.229879,-0.112602,-0.0872982,-0.0880856,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103273,0.600289,0.000976871,-0.178979,-0.17977,0.963231,0.088522,-25.5709,-78.1148,-16.6075,0.0443275,-0.116145,0.984466,0.123988,-44.8285,4.25639,47.9419,0,0,0,2.13675,7.54303,-0.85791
612,1554321579,-0.0222101,0.59046,0.772834,-0.231497,-0.112584,-0.0874279,-0.0883633,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102631,0.600289,0.000454666,-0.179471,-0.179815,0.963065,0.0892359,-25.5682,-78.7807,-16.6237,0.0440422,-0.115674,0.984468,0.124509,-44.82,4.12393,47.9011,0,0,0,2.12552,7.61216,-0.80369
613,1554321588,-0.0215131,0.590319,0.772745,-0.23222,-0.112579,-0.0874802,-0.0885186,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102791,0.600289,0.00105721,-0.179767,-0.179879,0.962935,0.0899124,-25.6312,-79.5535,-16.6306,0.0440422,-0.115674,0.984468,0.124509,-44.8254,4.07625,47.9267,0,0,0,2.12037,7.90579,-0.778849
614,1554321609,-0.0203859,0.590057,0.772674,-0.23322,-0.112562,-0.0875476,-0.0887887,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102711,0.600289,0.000655514,-0.180351,-0.179925,0.962617,0.092022,-25.6335,-80.9978,-16.9958,0.043941,-0.115197,0.984491,0.124808,-44.9127,3.98618,47.9006,0,0,0,2.10911,7.97485,-0.724547
615,1554321614,-0.019688,0.589999,0.772521,-0.233935,-0.112561,-0.0876004,-0.0889689,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102751,0.600289,0.00149908,-0.180742,-0.179702,0.962502,0.0928925,-25.589,-81.3199,-17.2585,0.0441434,-0.115222,0.984482,0.124784,-45.007,3.93848,47.9077,0,0,0,2.41635,8.13035,-0.74789
616,1554321628,-0.0190782,0.589999,0.772331,-0.234608,-0.11257,-0.0876576,-0.0891171,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103073,0.600289,0.000816192,-0.180082,-0.180688,0.962189,0.0954758,-25.5455,-82.0333,-17.8914,0.044975,-0.115168,0.984444,0.124834,-45.0959,3.93848,47.8892,0,0,0,2.56129,8.13035,-0.717695
617,1554321647,-0.0183807,0.590168,0.771923,-0.235579,-0.112589,-0.0877403,-0.0892798,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103394,0.600289,0.000856362,-0.179949,-0.181656,0.961718,0.0985808,-25.4863,-82.867,-18.6129,0.0451554,-0.115351,0.984436,0.124666,-45.4569,3.89076,47.8403,0,0,0,3.1497,8.20813,-0.638018
618,1554321661,-0.0176155,0.590406,0.771412,-0.236713,-0.112608,-0.0878315,-0.0894498,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.103032,0.600289,0.000695683,-0.180014,-0.181912,0.961577,0.0993662,-25.4077,-83.4888,-18.7027,0.0460596,-0.115165,0.984461,0.124306,-45.5441,3.80068,47.8139,0,0,0,3.29194,8.35496,-0.594903
