frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
972,1516408151,0.0256739,0.776798,0.612402,-0.144532,-0.11459,-0.0862484,-0.0754497,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0839116,0.599963,0.00306569,0.104882,-0.0967922,0.979471,0.142361,-63.4897,-34.4654,34.9901,0.349271,-0.0141873,0.923329,0.158971,1.69252,-20.9841,37.4486,7.63824,-16.7093,-3.58405,0.00283027,1.94526,0.344131
973,1516408160,0.0252915,0.776755,0.61237,-0.144964,-0.114964,-0.0857884,-0.0748158,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0835099,0.599963,0.00262383,0.104838,-0.0969763,0.97937,0.142964,-63.4897,-34.4654,34.9901,0.349271,-0.0141873,0.923329,0.158971,1.69272,-21.0331,37.4722,7.63824,-16.7093,-3.58405,0.00273848,2.21117,0.33297
974,1516408166,0.0250714,0.77677,0.612314,-0.145158,-0.115239,-0.0854464,-0.0744227,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282259,-0.0824655,0.599963,0.00302552,0.1052,-0.0976324,0.979197,0.143439,-63.4897,-34.4654,34.9901,0.349271,-0.0141873,0.923329,0.158971,1.69272,-21.0331,37.4722,7.63824,-16.7093,-3.58405,0.00273848,2.21117,0.33297
975,1516408200,0.024468,0.777097,0.611893,-0.145286,-0.116114,-0.0843057,-0.0734991,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282259,-0.0836706,0.599963,0.00274434,0.105112,-0.0980009,0.978992,0.144642,-63.4897,-34.4654,34.9901,0.349084,-0.0140818,0.923369,0.159161,1.77719,-21.117,37.4535,7.63824,-16.7093,-3.58405,0.00303555,2.37904,0.36911
976,1516408212,0.0243217,0.77724,0.611732,-0.145227,-0.116324,-0.0840174,-0.0733419,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282095,-0.080939,0.599963,0.00238281,0.105473,-0.0986578,0.978817,0.145117,-63.4897,-34.4654,34.9901,0.349087,-0.0140091,0.923336,0.159349,1.77683,-21.1519,37.4118,7.63824,-16.7093,-3.58405,-0.165497,2.4488,0.453865
977,1516408241,0.0236808,0.778177,0.610728,-0.144537,-0.117384,-0.0825061,-0.0728336,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282095,-0.0822646,0.599963,0.00298535,0.105832,-0.099315,0.978642,0.145591,-63.5002,-34.5684,35.0238,0.348714,-0.0137979,0.923415,0.15973,1.94549,-21.2707,37.3504,7.65929,-16.5034,-3.65147,-0.502801,2.68632,0.576546
978,1516408247,0.0236267,0.778474,0.610434,-0.144191,-0.117727,-0.0820124,-0.0727378,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281932,-0.0836304,0.599963,0.00306569,0.105788,-0.0994996,0.978538,0.146192,-63.5054,-34.6199,35.0406,0.34878,-0.0139589,0.923493,0.15912,1.94593,-21.3688,37.3975,7.66979,-16.4004,-3.68512,-0.503691,2.88256,0.482437
979,1516408272,0.0236572,0.77876,0.610163,-0.143786,-0.118075,-0.0815133,-0.0726802,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281278,-0.0834295,0.599963,0.00258366,0.105788,-0.0994996,0.978538,0.146192,-63.5054,-34.6199,35.0406,0.34878,-0.0139589,0.923493,0.15912,1.94593,-21.3688,37.3975,7.66979,-16.4004,-3.68512,-0.503691,2.88256,0.482437
980,1516408276,0.023961,0.779201,0.609789,-0.142934,-0.118669,-0.0806712,-0.072683,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282422,-0.0823048,0.599963,0.00306569,0.105384,-0.0990265,0.978611,0.14632,-63.5212,-34.7743,35.091,0.348849,-0.014047,0.923538,0.158697,1.94576,-21.4527,37.3793,7.70123,-16.0915,-3.78583,-0.503346,3.05037,0.518852
981,1516408292,0.0241485,0.779366,0.60966,-0.142553,-0.118951,-0.0802951,-0.0727126,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282095,-0.0826663,0.599963,0.00294518,0.106212,-0.0993761,0.978492,0.146276,-63.4531,-34.9289,35.1673,0.348849,-0.014047,0.923538,0.158697,1.94576,-21.4527,37.3793,7.56521,-15.7824,-3.93839,-0.503346,3.05037,0.518852
982,1516408321,0.0247564,0.779652,0.609477,-0.141659,-0.119762,-0.0793001,-0.0728442,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280952,-0.0841124,0.599963,0.00238281,0.106188,-0.0996375,0.978319,0.147271,-63.4545,-35.2574,35.1718,0.348853,-0.0139742,0.923505,0.158884,1.94536,-21.4875,37.3376,7.56802,-15.1254,-3.94741,-0.502558,3.11999,0.602287
983,1516408332,0.0249921,0.779699,0.609468,-0.141398,-0.120065,-0.0789566,-0.0729131,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282422,-0.0821039,0.599963,0.00322637,0.106188,-0.0996375,0.978319,0.147271,-63.4545,-35.2574,35.1718,0.349509,-0.014034,0.92336,0.158283,1.94536,-21.4875,37.3376,7.56802,-15.1254,-3.94741,-0.502558,3.11999,0.602287
984,1516408361,0.0257609,0.779594,0.609688,-0.140891,-0.120884,-0.0781393,-0.0731408,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280952,-0.0844338,0.599963,0.00306569,0.106787,-0.100128,0.978107,0.147908,-63.3728,-36.023,34.9095,0.349575,-0.0141953,0.923437,0.157673,1.94536,-21.4875,37.3376,7.45155,-14.3921,-3.57384,-0.502558,3.11999,0.602287
985,1516408374,0.0260482,0.779469,0.609853,-0.140812,-0.12109,-0.0779705,-0.0731982,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0841526,0.599963,0.00334688,0.106586,-0.100097,0.978129,0.147929,-63.3045,-36.1779,34.9847,0.348985,-0.0142961,0.92366,0.157664,1.94536,-21.4875,37.3376,7.26794,-13.2844,-3.57335,-0.502558,3.11999,0.602287
986,1516408389,0.026668,0.779117,0.610291,-0.140748,-0.121506,-0.0776519,-0.0733461,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281932,-0.08118,0.599963,0.00326654,0.106195,-0.100075,0.978138,0.148167,-63.1655,-36.6264,35.1276,0.349575,-0.0141953,0.923437,0.157673,1.94536,-21.4875,37.3376,6.98987,-12.3874,-3.85908,-0.502558,3.11999,0.602287
987,1516408403,0.026905,0.778977,0.610465,-0.140724,-0.121682,-0.0774842,-0.0734351,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280625,-0.0855184,0.599963,0.00294518,0.106275,-0.100417,0.978109,0.14807,-62.9964,-37.0939,35.1738,0.348985,-0.0142961,0.92366,0.157664,1.94536,-21.4875,37.3376,6.65166,-11.4523,-3.95157,-0.502558,3.11999,0.602287
988,1516408414,0.0271255,0.778832,0.610642,-0.14072,-0.121845,-0.0773068,-0.0735259,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282422,-0.0820236,0.599963,0.00270417,0.10595,-0.100286,0.978153,0.148101,-62.8121,-37.4063,35.1709,0.348985,-0.0142961,0.92366,0.157664,1.94536,-21.4875,37.3376,6.28311,-10.8276,-3.94569,-0.502558,3.11999,0.602287
989,1516408440,0.0276973,0.778414,0.611143,-0.140741,-0.122276,-0.0767422,-0.0738515,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282259,-0.083068,0.599963,0.00302552,0.106053,-0.100702,0.978054,0.148399,-62.6277,-38.0477,35.1673,0.348985,-0.0142961,0.92366,0.157664,1.94559,-21.5366,37.3611,5.91438,-9.54471,-3.93857,-0.503001,3.21816,0.555336
990,1516408453,0.0278331,0.778303,0.611274,-0.140758,-0.12237,-0.0766156,-0.07393,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281442,-0.0830278,0.599963,0.00290501,0.106096,-0.100854,0.977914,0.149186,-62.5934,-38.3431,35.0557,0.349051,-0.014457,0.923736,0.157054,1.94559,-21.5366,37.3611,5.8457,-8.95388,-3.71538,-0.503001,3.21816,0.555336
991,1516408484,0.02807,0.778107,0.611508,-0.14078,-0.122579,-0.0763042,-0.0741087,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282422,-0.0824253,0.599963,0.00270417,0.106403,-0.101299,0.977792,0.149464,-62.4775,-38.8288,34.9767,0.348985,-0.0142961,0.92366,0.157664,1.94559,-21.5366,37.3611,5.61399,-7.98247,-3.5572,-0.503001,3.21816,0.555336
992,1516408493,0.0282113,0.777983,0.611655,-0.140801,-0.122704,-0.0761047,-0.0742148,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.278992,-0.0857996,0.599963,0.00282467,0.107268,-0.101754,0.977566,0.150014,-62.3859,-39.2448,34.9762,0.348985,-0.0142961,0.92366,0.157664,1.94559,-21.5366,37.3611,5.43076,-7.15058,-3.55639,-0.503001,3.21816,0.555336
993,1516408526,0.0283761,0.777835,0.611833,-0.140812,-0.122951,-0.0755515,-0.0744245,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280462,-0.0842329,0.599963,0.00306569,0.106531,-0.101534,0.977823,0.149009,-61.7855,-40.2677,35.106,0.348985,-0.0142961,0.92366,0.157664,1.94581,-21.5857,37.3845,4.23,-5.10479,-3.8159,-0.503445,3.31635,0.508415
994,1516408549,0.0283925,0.77782,0.611851,-0.140811,-0.122987,-0.0754189,-0.0744631,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281278,-0.085197,0.599963,0.00338705,0.106821,-0.101899,0.977771,0.148895,-61.6793,-40.5278,35.0569,0.348985,-0.0142961,0.92366,0.157664,1.94603,-21.6348,37.408,4.01748,-4.58461,-3.71765,-0.503445,3.31635,0.508415
995,1516408560,0.0283695,0.777847,0.611823,-0.140787,-0.123083,-0.075115,-0.0745552,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280952,-0.0839919,0.599963,0.00286484,0.10699,-0.102158,0.977741,0.148792,-61.4757,-41.1518,34.9876,0.348985,-0.0142961,0.92366,0.157664,1.94603,-21.6348,37.408,3.61037,-3.33645,-3.57916,-0.503889,3.41455,0.46154
996,1516408567,0.0283561,0.777862,0.611807,-0.140775,-0.123144,-0.0749374,-0.0746132,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280952,-0.085197,0.599963,0.0031862,0.107202,-0.102594,0.977688,0.14869,-61.3966,-41.2039,35.0279,0.349641,-0.0143566,0.923513,0.157063,1.94603,-21.6348,37.408,3.4522,-3.23225,-3.65971,-0.503889,3.41455,0.46154
997,1516408594,0.0283717,0.77785,0.611823,-0.140776,-0.123222,-0.0746953,-0.0746777,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281442,-0.0840723,0.599963,0.00294518,0.107657,-0.103173,0.977639,0.148279,-61.1027,-42.1054,34.9603,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,2.86423,-1.4294,-3.5244,-0.504332,3.51278,0.414703
998,1516408599,0.0283717,0.77785,0.611823,-0.140776,-0.123222,-0.0746953,-0.0746777,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281442,-0.0840723,0.599963,0.00298535,0.107526,-0.103031,0.977697,0.148093,-61.0081,-42.3307,34.949,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,2.86423,-1.4294,-3.5244,-0.504332,3.51278,0.414703
999,1516408607,0.0283641,0.777857,0.611815,-0.140771,-0.12336,-0.0742775,-0.0748341,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0839517,0.599963,0.00286484,0.108281,-0.103044,0.977736,0.147271,-60.8474,-42.7649,35.0208,0.349575,-0.0141953,0.923437,0.157673,1.94625,-21.6839,37.4314,2.35378,-0.110268,-3.64554,-0.504332,3.51278,0.414703
1000,1516408632,0.0283181,0.777907,0.61176,-0.140745,-0.123468,-0.0739399,-0.074971,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0839116,0.599963,0.00274434,0.107386,-0.103185,0.977957,0.146359,-60.5361,-43.4086,35.1989,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,1.73116,1.17707,-4.00169,-0.504332,3.51278,0.414703
1001,1516408641,0.0282919,0.777939,0.611724,-0.140726,-0.123519,-0.0737577,-0.0750459,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282422,-0.0831082,0.599963,0.00350756,0.107943,-0.103168,0.978017,0.145559,-60.2822,-43.7388,35.2641,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,1.22334,1.83743,-4.13203,-0.504332,3.51278,0.414703
1002,1516408652,0.0282703,0.777966,0.611695,-0.14071,-0.123571,-0.0735622,-0.0751255,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282422,-0.0820638,0.599963,0.00290501,0.107769,-0.103576,0.977972,0.145698,-60.04,-44.0348,35.3688,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,0.738892,2.4295,-4.34155,-0.504332,3.51278,0.414703
1003,1516408677,0.0282236,0.778021,0.611634,-0.14068,-0.123695,-0.0730613,-0.0753125,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0821843,0.599963,0.00322637,0.107865,-0.105215,0.977933,0.144712,-59.1043,-44.9737,35.5913,0.349575,-0.0141953,0.923437,0.157673,1.94625,-21.6839,37.4314,-0.446915,3.75118,-4.64246,-0.504332,3.51278,0.414703
1004,1516408692,0.0282458,0.777993,0.611664,-0.1407,-0.123726,-0.0729172,-0.0753647,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280952,-0.0836706,0.599963,0.00246315,0.108035,-0.105754,0.977969,0.143948,-58.7575,-45.3909,35.6493,0.349051,-0.014457,0.923736,0.157054,1.94625,-21.6839,37.4314,-1.13249,4.30734,-4.7865,-0.504332,3.51278,0.414703
1005,1516408717,0.0281291,0.778126,0.611517,-0.140628,-0.123896,-0.0721883,-0.0756477,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0835501,0.599963,0.00366824,0.109719,-0.108416,0.977863,0.141395,-57.9107,-46.4357,35.8625,0.349051,-0.014457,0.923736,0.157054,1.94625,-21.6839,37.4314,-2.99253,6.39644,-5.2682,-0.504332,3.51278,0.414703
1006,1516408732,0.0280872,0.778172,0.611465,-0.140604,-0.123956,-0.0719334,-0.0757462,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0836304,0.599963,0.00290501,0.110103,-0.108974,0.97787,0.140617,-57.643,-46.8006,35.8784,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,-3.51976,7.23127,-5.32895,-0.504332,3.51278,0.414703
1007,1516408757,0.0280319,0.778238,0.611392,-0.14057,-0.124133,-0.0712321,-0.0760469,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0827467,0.599963,0.00290501,0.111253,-0.110233,0.97792,0.138361,-57.0183,-48.0531,35.9122,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,-4.93618,9.73636,-5.44976,-0.504332,3.51278,0.414703
1008,1516408770,0.0280164,0.778258,0.61137,-0.140558,-0.124195,-0.0710151,-0.0761502,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0835501,0.599963,0.00302552,0.111864,-0.110841,0.977866,0.137763,-56.8227,-48.4517,35.8596,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,-5.30443,10.4661,-5.42828,-0.504332,3.51278,0.414703
1009,1516408793,0.0279884,0.778291,0.611333,-0.140542,-0.124337,-0.0705717,-0.0763661,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282585,-0.0807783,0.599963,0.00302552,0.113107,-0.110865,0.97796,0.136051,-56.5158,-49.0565,35.7314,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,-6.07156,11.8874,-5.27267,-0.504332,3.51278,0.414703
1010,1516408798,0.0279884,0.778291,0.611333,-0.140542,-0.124337,-0.0705717,-0.0763661,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282585,-0.0807783,0.599963,0.00302552,0.113352,-0.110826,0.978086,0.13497,-56.313,-49.3491,35.6512,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,-6.30939,12.4729,-5.06677,-0.504332,3.51278,0.414703
1011,1516408812,0.0279733,0.7783,0.611321,-0.140543,-0.124492,-0.070155,-0.0765614,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280788,-0.0865226,0.599963,0.00322637,0.114162,-0.11142,0.978036,0.134155,-56.2055,-49.608,35.5886,0.348985,-0.0142961,0.92366,0.157664,1.94625,-21.6839,37.4314,-6.71503,13.058,-4.90629,-0.504332,3.51278,0.414703
1012,1516408839,0.0279654,0.778295,0.611325,-0.140558,-0.124662,-0.069764,-0.0767316,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281442,-0.0831484,0.599963,0.00286484,0.115444,-0.112355,0.978076,0.131973,-55.8159,-50.0197,35.4831,0.34944,-0.0149109,0.923558,0.157193,1.94625,-21.6839,37.4314,-7.54861,14.2936,-4.49905,-0.504332,3.51278,0.414703
1013,1516408852,0.0279731,0.77829,0.611331,-0.140557,-0.124773,-0.0695284,-0.0768186,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282095,-0.0835501,0.599963,0.00298535,0.116288,-0.112691,0.97818,0.130164,-55.7242,-50.1059,35.4772,0.349374,-0.0147503,0.923482,0.157803,1.94625,-21.6839,37.4314,-7.70934,14.3992,-4.57011,-0.504332,3.51278,0.414703
1014,1516408882,0.0279446,0.778312,0.611307,-0.14055,-0.124997,-0.0690631,-0.0769425,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282259,-0.0836304,0.599963,0.00338705,0.118019,-0.114282,0.978091,0.127862,-55.4727,-50.1059,35.5458,0.35003,-0.0148105,0.923335,0.157203,1.94625,-21.6839,37.4314,-8.06039,14.5716,-4.6041,-0.504332,3.51278,0.414703
1015,1516408892,0.0279678,0.77829,0.611331,-0.140557,-0.125087,-0.0688801,-0.0769766,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280952,-0.0840321,0.599963,0.00326654,0.120192,-0.116312,0.9779,0.12545,-55.2211,-50.1059,35.6141,0.35003,-0.0148105,0.923335,0.157203,1.94625,-21.6839,37.4314,-8.73112,14.5716,-4.78658,-0.504332,3.51278,0.414703
1016,1516408922,0.0279625,0.778302,0.61132,-0.14054,-0.125371,-0.0682722,-0.0770077,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0832287,0.599963,0.00330671,0.124407,-0.120339,0.977334,0.121902,-54.8856,-50.1059,35.7046,0.34944,-0.0149109,0.923558,0.157193,1.94625,-21.6839,37.4314,-9.40215,14.5716,-4.96796,-0.504332,3.51278,0.414703
1017,1516408927,0.0279573,0.778305,0.611317,-0.14054,-0.125481,-0.0680377,-0.0770006,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282259,-0.0817826,0.599963,0.00282467,0.124407,-0.120339,0.977334,0.121902,-54.8856,-50.1059,35.7046,0.34944,-0.0149109,0.923558,0.157193,1.94625,-21.6839,37.4314,-9.56996,14.5716,-5.01313,-0.504332,3.51278,0.414703
1018,1516408962,0.0279729,0.778283,0.611341,-0.140555,-0.125622,-0.0677498,-0.0769796,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0829475,0.599963,0.00250332,0.12985,-0.125472,0.976376,0.118684,-54.7177,-50.1059,35.7497,0.349443,-0.014838,0.923526,0.157381,1.94586,-21.7187,37.3896,-9.90562,14.5716,-5.10326,-0.503542,3.58237,0.498169
1019,1516408974,0.0279674,0.778283,0.61134,-0.140559,-0.125749,-0.0674918,-0.0769575,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0838312,0.599963,0.00338705,0.130954,-0.126777,0.976098,0.11837,-54.6338,-50.1059,35.7722,0.349377,-0.0146773,0.92345,0.157991,1.94586,-21.7187,37.3896,-9.90562,14.5716,-5.10326,-0.503542,3.58237,0.498169
1020,1516409008,0.0279627,0.778272,0.611349,-0.140579,-0.126301,-0.0663983,-0.0768552,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282095,-0.0831082,0.599963,0.00306569,0.134951,-0.132453,0.975117,0.115719,-53.962,-50.1059,35.9508,0.349446,-0.014765,0.923494,0.157568,1.94546,-21.7535,37.3479,-11.081,14.5716,-5.41657,-0.502752,3.65192,0.581665
1021,1516409030,0.0279724,0.778263,0.611359,-0.140583,-0.126403,-0.0661734,-0.0768392,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281115,-0.0842329,0.599963,0.00286484,0.138631,-0.135841,0.974249,0.114754,-53.8049,-50.0725,36.0366,0.34945,-0.014692,0.923462,0.157756,1.94507,-21.7882,37.3061,-11.5851,14.5716,-5.54981,-0.501962,3.72145,0.665192
1022,1516409042,0.0279565,0.778282,0.611339,-0.140572,-0.126503,-0.0659443,-0.0768299,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.280788,-0.0859201,0.599963,0.00330671,0.14111,-0.138262,0.973698,0.113507,-53.7209,-50.0725,36.0587,0.349453,-0.014619,0.92343,0.157943,1.94467,-21.823,37.2643,-11.7313,14.5049,-5.67706,-0.501172,3.79094,0.748749
1023,1516409053,0.0279142,0.778331,0.611285,-0.140544,-0.126714,-0.0654579,-0.0768166,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0855184,0.599963,0.00290501,0.143282,-0.140465,0.973131,0.11294,-53.7209,-50.0725,36.0587,0.349453,-0.014619,0.92343,0.157943,1.94467,-21.823,37.2643,-11.8994,14.5049,-5.72128,-0.501172,3.79094,0.748749
1024,1516409074,0.0278942,0.778355,0.611259,-0.140531,-0.12683,-0.0651901,-0.0768125,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281115,-0.0839919,0.599963,0.00274434,0.147184,-0.144016,0.97217,0.11172,-53.7753,-49.9055,36.266,0.349456,-0.0145461,0.923398,0.15813,1.94428,-21.8577,37.2226,-11.8558,14.3714,-5.88718,-0.500382,3.8604,0.832329
1025,1516409083,0.027878,0.778374,0.611237,-0.140521,-0.126928,-0.0649662,-0.0768108,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281442,-0.0840723,0.599963,0.00350756,0.147672,-0.144229,0.972168,0.110813,-53.7862,-49.8721,36.3074,0.349456,-0.0145461,0.923398,0.15813,1.94428,-21.8577,37.2226,-11.7904,14.1709,-6.13582,-0.500382,3.8604,0.832329
1026,1516409093,0.0278445,0.778412,0.611195,-0.140502,-0.127114,-0.0645232,-0.0768047,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0839517,0.599963,0.00246315,0.1498,-0.146765,0.971602,0.109593,-53.6504,-49.7716,36.4757,0.350046,-0.014445,0.923174,0.15814,1.94428,-21.8577,37.2226,-11.7686,14.104,-6.21864,-0.500382,3.8604,0.832329
1027,1516409112,0.0278157,0.778444,0.611159,-0.140486,-0.127219,-0.0642669,-0.0768039,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281932,-0.0818629,0.599963,0.00290501,0.152552,-0.15041,0.970663,0.109167,-53.4085,-49.7381,36.5831,0.349522,-0.0147067,0.923475,0.15752,1.94428,-21.8577,37.2226,-12.3772,13.9031,-6.64346,-0.500382,3.8604,0.832329
1028,1516409118,0.0277904,0.778472,0.611127,-0.140472,-0.127304,-0.0640371,-0.0768013,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.282095,-0.0819031,0.599963,0.0031862,0.153647,-0.151709,0.970323,0.108856,-53.3242,-49.7381,36.6051,0.349522,-0.0147067,0.923475,0.15752,1.94428,-21.8577,37.2226,-12.5241,13.836,-6.77017,-0.500382,3.8604,0.832329
1029,1516409133,0.0277172,0.778553,0.611037,-0.140432,-0.127487,-0.0635343,-0.0768103,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0829877,0.599963,0.00306569,0.155173,-0.153448,0.969854,0.108431,-53.2399,-49.7381,36.627,0.349132,-0.0142534,0.923653,0.157381,1.94428,-21.8577,37.2226,-12.6926,13.836,-6.81406,-0.500382,3.8604,0.832329
1030,1516409163,0.0276014,0.778679,0.610896,-0.140371,-0.127687,-0.0629854,-0.0768344,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0851568,0.599963,0.00278451,0.160773,-0.159165,0.968185,0.106944,-53.2399,-49.7381,36.627,0.349723,-0.0141528,0.923429,0.15739,1.94428,-21.8577,37.2226,-12.8612,13.836,-6.85788,-0.500382,3.8604,0.832329
1031,1516409175,0.0275286,0.778757,0.610807,-0.140333,-0.127813,-0.062651,-0.0768537,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281605,-0.0829475,0.599963,0.00290501,0.163013,-0.161145,0.96761,0.105781,-53.2399,-49.7381,36.627,0.350113,-0.014606,0.923251,0.15753,1.94428,-21.8577,37.2226,-12.8612,13.836,-6.85788,-0.500382,3.8604,0.832329
1032,1516409209,0.0273278,0.778974,0.610563,-0.140232,-0.128158,-0.0617599,-0.0769154,0.145073,0.890639,0.399705,-0.161097,0.118057,-0.0643588,-0.0999826,1,-0.281769,-0.0813809,0.599963,0.00306569,0.169124,-0.167062,0.965794,0.103583,-53.2399,-49.7381,36.627,0.349588,-0.0148673,0.923551,0.15691,1.94428,-21.8577,37.2226,-12.8612,13.836,-6.85788,-0.500382,3.8604,0.832329
