frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1124,1554118788,-0.0605353,0.83783,0.473927,-0.264141,-0.124171,-0.0618216,-0.0791823,0.0471268,0.702153,0.701221,-0.114231,0.131992,-0.052069,-0.0972527,1,0.60127,0.00140875,0.600779,0.00326654,0.127741,-0.228884,0.934646,0.240271,-29.1521,4.62721,22.8279,-0.0312372,-0.0826907,0.986432,0.138341,-51.7551,-6.80913,38.948,12.1282,-3.31605,3.47385,-12.046,3.54213,-8.28489
1125,1554118814,-0.0604212,0.837768,0.474024,-0.264188,-0.123923,-0.0624108,-0.0790781,0.047082,0.702107,0.701271,-0.114229,0.132954,-0.0513204,-0.0976768,1,0.60127,0.00136858,0.600943,0.00463231,0.127631,-0.229398,0.934378,0.240883,-30.6501,4.58415,22.6271,-0.0345235,-0.08519,0.986461,0.135812,-49.2306,-7.82065,40.1081,14.57,-3.24587,3.80106,-16.1609,5.19091,-10.1758
1126,1554118830,-0.0603631,0.837736,0.474075,-0.264211,-0.123831,-0.062663,-0.0790334,0.0470447,0.702049,0.701338,-0.114191,0.133293,-0.051017,-0.0978337,1,0.60127,0.00132841,0.600616,0.00298535,0.127622,-0.229281,0.934525,0.240428,-31.0546,4.57691,22.6369,-0.0347092,-0.087368,0.986444,0.134497,-48.6815,-8.25555,40.4681,15.2293,-3.23407,3.7852,-17.056,5.8998,-10.7626
1127,1554118840,-0.0603284,0.837717,0.474105,-0.264224,-0.123746,-0.0628976,-0.0789917,0.0470081,0.701992,0.701403,-0.114154,0.133654,-0.0506949,-0.0980058,1,0.60127,0.00140875,0.599963,0.0049135,0.127004,-0.228775,0.934608,0.240914,-31.3687,4.57691,22.5855,-0.0344494,-0.0891574,0.98646,0.133268,-48.4743,-8.69127,40.7457,15.7412,-3.23407,3.86888,-17.3936,6.61002,-11.2151
1128,1554118871,-0.0602771,0.837689,0.474152,-0.26424,-0.123496,-0.0635406,-0.0788622,0.0469585,0.701924,0.701478,-0.114128,0.134717,-0.0498433,-0.0985401,1,0.601596,0.00052502,0.600126,0.00447163,0.127769,-0.228498,0.934564,0.240946,-32.9839,4.6701,22.5877,-0.0390568,-0.094027,0.986332,0.129549,-46.8906,-10.2859,42.1607,0,0,0,0,0,0
1129,1554118874,-0.0602754,0.837641,0.474254,-0.26421,-0.123424,-0.0636888,-0.0788371,0.0467661,0.701742,0.701625,-0.114426,0.135033,-0.0495831,-0.0987155,1,0.600943,0.000766038,0.600779,0.00346739,0.127925,-0.228191,0.934538,0.241251,-33.6118,4.6701,22.4782,-0.0414518,-0.0953389,0.986183,0.128974,-45.997,-10.7354,42.6413,0,0,0,0,0,0
1130,1554118908,-0.0586801,0.835327,0.47824,-0.26471,-0.123171,-0.0638839,-0.0788344,0.0445139,0.699277,0.703686,-0.117714,0.135628,-0.0490725,-0.0992728,1,0.60127,8.31538e-05,0.600289,0.00374858,0.130871,-0.225691,0.934669,0.241518,-36.7459,4.6701,21.8995,-0.0547782,-0.101722,0.985077,0.127576,-40.4058,-13.2693,44.6083,0,0,0,0,0,0
1131,1554118934,-0.0537512,0.830371,0.485584,-0.267961,-0.122872,-0.0638091,-0.0788536,0.0419314,0.696666,0.705657,-0.122252,0.135874,-0.0489752,-0.0998242,1,0.601106,0.000846377,0.599963,0.00571689,0.1336,-0.221661,0.934972,0.242581,-39.5445,4.75627,21.2697,-0.069648,-0.122249,0.982763,0.119918,-32.1946,-17.8242,46.937,0,0,0,0,0,0
1132,1554118952,-0.0537512,0.830371,0.485584,-0.267961,-0.122872,-0.0638091,-0.0788536,0.0419314,0.696666,0.705657,-0.122252,0.135874,-0.0489752,-0.0998242,1,0.601106,0.000846377,0.599963,0.00571689,0.13363,-0.220899,0.935038,0.243004,-40.2459,4.75627,21.122,-0.0714804,-0.127109,0.982495,0.115916,-30.4734,-18.6761,47.5512,0,0,0,0,0,0
1133,1554118976,-0.0458294,0.824541,0.493445,-0.273027,-0.122178,-0.0637472,-0.0787795,0.0376514,0.693854,0.707585,-0.128343,0.135753,-0.0491152,-0.100423,1,0.601433,-0.000800578,0.599309,0.00736384,0.132891,-0.216377,0.935401,0.246061,-41.725,4.75627,20.8018,-0.076752,-0.139261,0.981925,0.102656,-26.3861,-20.3604,49.5947,0,0,0,0,0,0
1134,1554118992,-0.0434607,0.823181,0.495307,-0.274144,-0.121953,-0.0637252,-0.0787472,0.0360748,0.693005,0.708195,-0.13001,0.135667,-0.0491301,-0.100584,1,0.601106,-0.000318543,0.599799,0.00728351,0.132701,-0.215673,0.935403,0.246773,-41.9583,4.75627,20.7502,-0.0780356,-0.142135,0.98187,0.098182,-25.3751,-20.7063,50.2805,0,0,0,0,0,0
1135,1554119002,-0.0412651,0.821979,0.496942,-0.275129,-0.121761,-0.0637131,-0.0787251,0.0346644,0.692279,0.708726,-0.131361,0.135581,-0.049134,-0.100712,1,0.600453,0.00156943,0.599963,0.00704249,0.131912,-0.214174,0.935764,0.247132,-42.0361,4.75627,20.7329,-0.0781387,-0.145231,0.981789,0.0943046,-24.6193,-20.8495,50.849,0,0,0,0,0,0
1136,1554119026,-0.0322859,0.817156,0.503385,-0.278958,-0.121195,-0.0637257,-0.078688,0.0285479,0.689537,0.710732,-0.136321,0.135137,-0.0490845,-0.101134,1,0.600616,0.00205147,0.599799,0.00664079,0.127959,-0.21257,0.936395,0.248205,-41.7162,4.72037,20.762,-0.0771274,-0.153422,0.981492,0.084776,-23.4107,-21.1242,52.3528,0,0,0,0,0,0
1137,1554119058,-0.027621,0.814278,0.507213,-0.280934,-0.120928,-0.0637041,-0.0786417,0.0216191,0.687003,0.712536,-0.140899,0.134555,-0.0489345,-0.101432,1,0.600779,0.00185062,0.600289,0.00591774,0.124296,-0.213193,0.936558,0.248914,-40.8658,4.59831,20.9738,-0.0742278,-0.158743,0.981647,0.0752326,-23.4237,-21.8312,54.2206,0,0,0,0,0,0
1138,1554119072,-0.0264313,0.813476,0.508372,-0.281276,-0.12087,-0.0636876,-0.0786358,0.0214765,0.686957,0.712568,-0.14098,0.134543,-0.0489304,-0.101437,1,0.600779,0.00185062,0.600289,0.00656045,0.123452,-0.213089,0.936809,0.248479,-40.7015,4.56243,20.9675,-0.0739586,-0.159969,0.98163,0.0730963,-23.4773,-22.1256,54.7299,0,0,0,0,0,0
1139,1554119095,-0.0239113,0.811464,0.511256,-0.282085,-0.12082,-0.0636784,-0.078662,0.0121245,0.683921,0.714699,-0.14598,0.133661,-0.048604,-0.10167,1,0.600453,0.00273435,0.600289,0.00483316,0.122772,-0.214092,0.93668,0.248441,-40.3746,4.56967,20.9618,-0.0763404,-0.160913,0.981738,0.0668572,-22.3994,-22.5531,56.0036,0,0,0,0,0,0
1140,1554119102,-0.0231839,0.810794,0.512194,-0.282369,-0.120834,-0.0636893,-0.0786868,0.0095149,0.683008,0.715361,-0.147201,0.133384,-0.0484926,-0.101711,1,0.600616,0.00269418,0.600289,0.0045118,0.122387,-0.21399,0.93673,0.248529,-40.212,4.61275,20.9624,-0.0781245,-0.160791,0.981738,0.0650687,-21.5109,-22.5786,56.4508,0,0,0,0,0,0
1141,1554119122,-0.0224135,0.810089,0.51318,-0.282667,-0.120872,-0.0637077,-0.0787157,0.00679107,0.681986,0.716116,-0.148417,0.133073,-0.0483664,-0.101745,1,0.600616,0.00221215,0.599799,0.00591774,0.121403,-0.214047,0.936858,0.24848,-40.0563,4.61275,20.9954,-0.0800282,-0.161039,0.981704,0.0626039,-20.4465,-22.5847,57.0521,0,0,0,0,0,0
1142,1554119144,-0.0200628,0.807761,0.516407,-0.283626,-0.121113,-0.0637843,-0.0788402,-0.00025698,0.67907,0.718327,-0.151226,0.132172,-0.0479921,-0.101781,1,0.600453,0.00277452,0.600126,0.0049135,0.119998,-0.214103,0.936957,0.248742,-39.3553,4.61275,21.1423,-0.0836458,-0.164458,0.981192,0.0567349,-17.6658,-23.122,58.5023,0,0,0,0,0,0
1143,1554119152,-0.0200628,0.807761,0.516407,-0.283626,-0.121113,-0.0637843,-0.0788402,-0.00025698,0.67907,0.718327,-0.151226,0.132172,-0.0479921,-0.101781,1,0.600453,0.00277452,0.600126,0.0049135,0.11942,-0.21395,0.93703,0.248874,-39.1215,4.61275,21.1907,-0.083322,-0.166569,0.980935,0.0554947,-16.9307,-23.4436,58.711,0,0,0,0,0,0
1144,1554119182,-0.0188294,0.805961,0.518889,-0.2843,-0.121366,-0.0637856,-0.078924,-0.00904325,0.675427,0.720978,-0.154621,0.130911,-0.047474,-0.101753,1,0.600453,0.00277452,0.599963,0.00559638,0.120517,-0.215324,0.936834,0.247896,-39.135,4.52658,21.2558,-0.0834822,-0.170636,0.980304,0.0540196,-15.5489,-24.3255,59.0893,0,0,0,0,0,0
1145,1554119184,-0.0189556,0.805816,0.519129,-0.284265,-0.121401,-0.0637766,-0.0789344,-0.0111746,0.674577,0.721557,-0.155489,0.130585,-0.0473437,-0.101741,1,0.600453,0.00305571,0.600453,0.00507418,0.121039,-0.215891,0.936684,0.247718,-39.2129,4.52658,21.2397,-0.0844882,-0.17233,0.979961,0.0533003,-14.6237,-24.9903,59.3085,0,0,0,0,0,0
1146,1554119193,-0.0195199,0.805869,0.519044,-0.284231,-0.121422,-0.0637683,-0.0789449,-0.01416,0.673362,0.722369,-0.156737,0.130109,-0.0471563,-0.101724,1,0.600289,0.00309588,0.600616,0.00463231,0.121154,-0.216667,0.936585,0.247357,-39.3688,4.52658,21.2074,-0.0848977,-0.173959,0.979681,0.0524996,-13.6988,-25.6149,59.5565,0,0,0,0,0,0
1147,1554119217,-0.0210994,0.806077,0.518481,-0.284558,-0.12139,-0.0637626,-0.0789446,-0.0178908,0.671838,0.723357,-0.158332,0.129504,-0.0469231,-0.101721,1,0.600289,0.00289503,0.600289,0.00439129,0.121781,-0.217033,0.936364,0.247564,-39.6821,4.60553,21.1498,-0.0868806,-0.176899,0.979167,0.0488829,-11.942,-26.2028,60.1182,0,0,0,0,0,0
1148,1554119223,-0.0213758,0.806157,0.518321,-0.284601,-0.121367,-0.0637594,-0.0789375,-0.0206664,0.670674,0.724112,-0.159472,0.129064,-0.0467556,-0.101733,1,0.600453,0.00281469,0.599963,0.00523485,0.121864,-0.217261,0.93616,0.248096,-39.76,4.60553,21.1335,-0.0868952,-0.178245,0.979022,0.0468486,-11.1986,-26.2883,60.3239,0,0,0,0,0,0
1149,1554119233,-0.021862,0.806355,0.517855,-0.284849,-0.121308,-0.0637599,-0.0789205,-0.0240432,0.669264,0.725029,-0.160748,0.128547,-0.0465602,-0.101754,1,0.600453,0.00377876,0.600616,0.00459214,0.121864,-0.217261,0.93616,0.248096,-39.76,4.60553,21.1335,-0.0874574,-0.178896,0.978986,0.0439873,-10.6416,-26.1758,60.5078,0,0,0,0,0,0
1150,1554119260,-0.0221632,0.806602,0.517322,-0.285095,-0.121262,-0.0637767,-0.0789194,-0.0302358,0.666651,0.72675,-0.162779,0.127657,-0.0462237,-0.1018,1,0.600453,0.00309588,0.600126,0.00479299,0.121896,-0.217276,0.936101,0.248288,-39.7517,4.56967,21.0935,-0.0872625,-0.1808,0.978833,0.0397874,-9.71546,-25.7631,60.9027,0,0,0,0,0,0
1151,1554119288,-0.0224908,0.806757,0.516872,-0.285449,-0.12129,-0.0637953,-0.0789404,-0.0401406,0.662605,0.72935,-0.165508,0.126404,-0.0457309,-0.10189,1,0.600289,0.00305571,0.600126,0.00523485,0.122504,-0.21756,0.935829,0.248765,-39.5791,4.49801,21.0462,-0.0861076,-0.183407,0.978667,0.0340243,-9.37778,-25.5295,61.8859,0,0,0,0,0,0
1152,1554119295,-0.0223575,0.806855,0.516705,-0.285485,-0.1213,-0.0637975,-0.0789442,-0.0419435,0.66189,0.729801,-0.165931,0.126202,-0.0456455,-0.101912,1,0.600289,0.00317622,0.599963,0.00503401,0.122268,-0.21825,0.935722,0.248682,-39.5708,4.4622,21.0062,-0.0854414,-0.18439,0.978639,0.0310819,-9.30253,-25.5832,62.3714,0,0,0,0,0,0
1153,1554119305,-0.0225609,0.806905,0.516545,-0.285617,-0.121312,-0.0638084,-0.0789557,-0.0442757,0.661,0.730367,-0.166384,0.125961,-0.0455353,-0.101943,1,0.600453,0.0033369,0.600453,0.00447163,0.122445,-0.218101,0.935784,0.248489,-39.5541,4.39064,20.9261,-0.0860742,-0.184768,0.97855,0.0298725,-9.21809,-25.6882,62.6367,0,0,0,0,0,0
1154,1554119326,-0.022753,0.80703,0.516294,-0.285701,-0.121327,-0.0638396,-0.0790032,-0.0503314,0.658701,0.731837,-0.167318,0.125392,-0.0452564,-0.102044,1,0.600126,0.00313605,0.600289,0.00427078,0.122907,-0.218675,0.935422,0.249121,-39.5341,4.16152,20.8309,-0.0858147,-0.185745,0.978471,0.0270075,-8.95435,-26.0029,63.1963,0,0,0,0,0,0
1155,1554119332,-0.0228988,0.807154,0.515973,-0.285919,-0.121332,-0.063852,-0.0790268,-0.0530455,0.657669,0.732492,-0.167673,0.125149,-0.0451319,-0.1021,1,0.600453,0.00309588,0.600289,0.00455197,0.12294,-0.218689,0.935363,0.249313,-39.5325,4.08271,20.8232,-0.0856878,-0.185901,0.978492,0.025531,-8.86822,-26.2023,63.4375,0,0,0,0,0,0
1156,1554119345,-0.0229714,0.807253,0.515704,-0.28612,-0.121335,-0.063862,-0.0790529,-0.0562306,0.656461,0.733262,-0.168001,0.124868,-0.044982,-0.102163,1,0.600616,0.00229248,0.600453,0.0041101,0.123051,-0.218512,0.935543,0.248736,-39.5325,4.08271,20.8232,-0.0854349,-0.186014,0.978541,0.0236196,-8.88042,-26.3699,63.7564,0,0,0,0,0,0
1157,1554119355,-0.0231613,0.807381,0.51549,-0.28613,-0.121334,-0.0638665,-0.0790703,-0.0593716,0.655282,0.734026,-0.168186,0.124597,-0.0448276,-0.10222,1,0.600289,0.00305571,0.600453,0.00443146,0.123868,-0.219045,0.935156,0.249318,-39.5461,3.99643,20.8881,-0.0856986,-0.185838,0.978584,0.0222296,-8.89439,-26.5478,64.1213,0,0,0,0,0,0
1158,1554119375,-0.023482,0.807759,0.514731,-0.286402,-0.121326,-0.0638535,-0.0790976,-0.0655519,0.652871,0.735633,-0.168244,0.124095,-0.0445113,-0.102344,1,0.601106,0.00144892,0.600453,0.00386909,0.123051,-0.218512,0.935543,0.248736,-39.5597,3.91009,20.953,-0.0866002,-0.18537,0.97865,0.019541,-8.91836,-27.2308,64.7479,0,0,0,0,0,0
1159,1554119382,-0.0234432,0.807623,0.515045,-0.286224,-0.121324,-0.0638445,-0.0791096,-0.0679131,0.651882,0.736318,-0.168148,0.123899,-0.0443763,-0.102394,1,0.600453,0.000966886,0.600453,0.00378875,0.123051,-0.218512,0.935543,0.248736,-39.5597,3.91009,20.953,-0.0866754,-0.185319,0.978661,0.0191439,-8.92855,-27.9376,65.0142,0,0,0,0,0,0
1160,1554119405,-0.0231959,0.807374,0.515683,-0.285797,-0.121322,-0.0638293,-0.079128,-0.0717369,0.65028,0.737425,-0.16791,0.123566,-0.0441367,-0.102502,1,0.600779,0.00213181,0.600126,0.00439129,0.122611,-0.218174,0.93549,0.249448,-39.5597,3.91009,20.953,-0.0863979,-0.185579,0.97865,0.018462,-8.84941,-29.7894,65.4622,0,0,0,0,0,0
1161,1554119412,-0.0226936,0.807221,0.51579,-0.286076,-0.121323,-0.0638307,-0.0791272,-0.0736033,0.649535,0.737925,-0.167789,0.123398,-0.0440106,-0.10258,1,0.600616,0.00168994,0.600453,0.0049135,0.122611,-0.218174,0.93549,0.249448,-39.5597,3.91009,20.953,-0.0861966,-0.185583,0.978667,0.0184238,-8.94929,-30.2135,65.5563,0,0,0,0,0,0
1162,1554119425,-0.0222944,0.807125,0.515858,-0.286257,-0.121323,-0.0638305,-0.0791273,-0.0752228,0.648888,0.738358,-0.167668,0.123257,-0.0438994,-0.102667,1,0.600616,0.00181045,0.600616,0.00386909,0.122692,-0.218403,0.935285,0.249979,-39.6375,3.91009,20.9367,-0.0863363,-0.184654,0.978846,0.0175896,-8.96156,-31.8492,65.8769,0,0,0,0,0,0
1163,1554119456,-0.0218897,0.80718,0.515279,-0.287175,-0.121299,-0.0638365,-0.0791273,-0.0789429,0.647415,0.739407,-0.167029,0.122934,-0.0436265,-0.103005,1,0.600616,0.00144892,0.600453,0.00406993,0.122252,-0.218065,0.935231,0.250691,-39.6375,3.91009,20.9367,-0.0858374,-0.183464,0.979145,0.0157488,-8.78194,-35.2266,66.2319,0,0,0,0,0,0
1164,1554119468,-0.0217414,0.807118,0.515348,-0.287237,-0.121299,-0.0638363,-0.0791274,-0.0799757,0.646995,0.739718,-0.166789,0.122852,-0.043553,-0.103142,1,0.600616,0.00217198,0.600453,0.00350756,0.122252,-0.218065,0.935231,0.250691,-39.6375,3.91009,20.9367,-0.0860919,-0.183092,0.979196,0.015488,-8.49417,-36.3582,66.2871,0,0,0,0,0,0
1165,1554119489,-0.0208894,0.806825,0.515648,-0.287584,-0.121314,-0.063835,-0.0791263,-0.0818986,0.646174,0.740346,-0.16625,0.122703,-0.0434226,-0.103478,1,0.600289,0.00156943,0.600453,0.00382892,0.121731,-0.217498,0.935382,0.250871,-39.5597,3.91009,20.953,-0.0861174,-0.182606,0.979304,0.0142482,-7.91873,-38.839,66.4105,0,0,0,0,0,0
1166,1554119493,-0.0208894,0.806825,0.515648,-0.287584,-0.121314,-0.063835,-0.0791263,-0.0827687,0.645807,0.740628,-0.165989,0.122643,-0.0433687,-0.103661,1,0.600289,0.00156943,0.600453,0.00366824,0.121402,-0.216982,0.935509,0.251006,-39.5597,3.91009,20.953,-0.08598,-0.1824,0.97936,0.0138625,-7.91908,-39.1495,66.4208,0,0,0,0,0,0
1167,1554119509,-0.0199296,0.806546,0.516331,-0.287209,-0.121323,-0.063831,-0.0791266,-0.0837885,0.645383,0.740964,-0.16563,0.122581,-0.0433103,-0.103896,1,0.600289,0.00313605,0.600289,0.00406993,0.121099,-0.217107,0.935352,0.251627,-39.4818,3.91009,20.9692,-0.0857969,-0.181591,0.979543,0.0125937,-7.72743,-40.703,66.4706,0,0,0,0,0,0
1168,1554119534,-0.0185493,0.805971,0.516979,-0.287749,-0.121364,-0.0638255,-0.0791261,-0.0867809,0.644308,0.741876,-0.164181,0.122473,-0.0431835,-0.104707,1,0.599799,0.00442148,0.600289,0.00427078,0.120117,-0.216626,0.935311,0.252664,-39.2399,3.87442,20.9777,-0.0833003,-0.180066,0.980077,0.00931984,-7.72106,-42.9706,66.2773,0,0,0,0,0,0
1169,1554119548,-0.0181564,0.8058,0.517032,-0.288159,-0.121389,-0.0638216,-0.0791291,-0.0878024,0.644003,0.742162,-0.163542,0.122463,-0.0431568,-0.10501,1,0.600289,0.0033369,0.600289,0.00427078,0.119821,-0.216125,0.935376,0.25299,-39.2316,3.83876,20.9375,-0.0835259,-0.179926,0.980095,0.00799284,-7.5267,-43.5272,66.2399,0,0,0,0,0,0
1170,1554119568,-0.0176473,0.805646,0.517126,-0.28845,-0.121415,-0.0638314,-0.0791464,-0.0888354,0.643678,0.742469,-0.162868,0.122462,-0.0431369,-0.105334,1,0.599963,0.00450181,0.600126,0.00398959,0.119759,-0.216131,0.935163,0.253801,-39.1339,3.60992,20.8577,-0.0836106,-0.178898,0.980288,0.00641356,-7.14017,-45.1802,66.2299,0,0,0,0,0,0
1171,1554119575,-0.0173125,0.805566,0.517166,-0.288623,-0.121432,-0.0638402,-0.0791635,-0.0895728,0.643441,0.742697,-0.162361,0.122467,-0.0431265,-0.105582,1,0.600453,0.00289503,0.600126,0.00419044,0.119824,-0.216161,0.935044,0.254184,-39.1307,3.45235,20.8419,-0.0836397,-0.178244,0.980412,0.00513214,-6.94798,-46.0195,66.2603,0,0,0,0,0,0
1172,1554119589,-0.017018,0.805538,0.517107,-0.288823,-0.121445,-0.0638509,-0.0791881,-0.0908746,0.643013,0.743121,-0.161394,0.122486,-0.0431158,-0.106049,1,0.599636,0.00377876,0.600616,0.00330671,0.119857,-0.216176,0.934984,0.254375,-39.1357,3.33031,20.8663,-0.0832068,-0.178282,0.980447,0.00407117,-6.85275,-46.7095,66.3056,0,0,0,0,0,0
1173,1554119599,-0.0166057,0.805544,0.516935,-0.289138,-0.121451,-0.0638603,-0.0792423,-0.0919159,0.642669,0.743472,-0.160556,0.122505,-0.0431118,-0.106437,1,0.599636,0.00393944,0.600453,0.00354773,0.119889,-0.21619,0.934925,0.254567,-39.1407,3.20824,20.8907,-0.082969,-0.177839,0.980551,0.00310173,-6.85389,-47.3999,66.3449,0,0,0,0,0,0
1174,1554119618,-0.0157033,0.805457,0.516823,-0.289632,-0.121446,-0.0638392,-0.079352,-0.0949757,0.641834,0.744399,-0.157795,0.122508,-0.0430818,-0.107524,1,0.599636,0.00241299,0.600779,0.00302552,0.11923,-0.215158,0.935174,0.254836,-39.1608,3.07831,20.9874,-0.0818703,-0.177431,0.980721,0.00122233,-6.66252,-48.6734,66.4084,0,0,0,0,0,0
1175,1554119622,-0.0157033,0.805457,0.516823,-0.289632,-0.121446,-0.0638392,-0.079352,-0.0949757,0.641834,0.744399,-0.157795,0.122508,-0.0430818,-0.107524,1,0.599636,0.00241299,0.600779,0.00302552,0.118815,-0.214415,0.935506,0.254438,-39.0896,3.03498,21.0357,-0.0830003,-0.176732,0.980753,-0.000498418,-6.27869,-49.5397,66.5052,0,0,0,0,0,0
1176,1554119646,-0.0143239,0.805005,0.517853,-0.289119,-0.12146,-0.0638151,-0.079377,-0.0972527,0.641116,0.745172,-0.155661,0.122411,-0.0430377,-0.108309,1,0.600453,0.0020113,0.599963,0.00394942,0.118655,-0.214377,0.93547,0.254673,-39.0034,2.99947,21.0115,-0.0833049,-0.176993,0.980678,-0.00224819,-5.60593,-51.057,66.6594,0,0,0,0,0,0
1177,1554119658,-0.0141636,0.804866,0.518091,-0.289089,-0.121474,-0.0638094,-0.0793843,-0.0985112,0.640671,0.745603,-0.154638,0.122305,-0.0430069,-0.108735,1,0.600126,0.00405995,0.600453,0.00447163,0.118549,-0.213929,0.93551,0.254955,-39.0796,2.92063,20.9874,-0.0828023,-0.177718,0.980587,-0.00300912,-5.41409,-51.8162,66.7261,0,0,0,0,0,0
1178,1554119671,-0.0140014,0.804777,0.518213,-0.289125,-0.121481,-0.0638131,-0.079395,-0.0998132,0.640249,0.745976,-0.153747,0.12217,-0.042974,-0.109159,1,0.600126,0.00365825,0.600779,0.00362807,0.118988,-0.214269,0.93557,0.254244,-39.0796,2.92063,20.9874,-0.0823201,-0.178437,0.980494,-0.003993,-5.51191,-52.4672,66.7736,0,0,0,0,0,0
1179,1554119678,-0.0136601,0.804667,0.518333,-0.289232,-0.121477,-0.0638215,-0.0794122,-0.101229,0.639857,0.746321,-0.152776,0.122045,-0.0429367,-0.109593,1,0.600126,0.00349757,0.600289,0.00302552,0.119245,-0.214351,0.935426,0.254583,-39.1407,2.84971,20.8906,-0.0829024,-0.178652,0.9804,-0.00516589,-5.61054,-53.0768,66.8527,0,0,0,0,0,0
1180,1554119709,-0.0139695,0.80499,0.517967,-0.288973,-0.121453,-0.0638535,-0.0794504,-0.104525,0.638788,0.747328,-0.150085,0.121891,-0.0428357,-0.110521,1,0.600126,0.00313605,0.600616,0.00238281,0.119085,-0.213691,0.935614,0.254524,-39.1241,2.77885,20.81,-0.0833642,-0.180077,0.980088,-0.00710411,-5.41961,-54.8145,66.9659,0,0,0,0,0,0
1181,1554119719,-0.0135133,0.804906,0.518225,-0.288769,-0.121454,-0.0638683,-0.0794635,-0.105535,0.638431,0.747657,-0.149253,0.121867,-0.0428006,-0.110789,1,0.599963,0.00297537,0.600126,0.00302552,0.119032,-0.213478,0.935762,0.254182,-39.0379,2.74344,20.7857,-0.0842891,-0.179839,0.980048,-0.00772742,-5.22686,-55.4665,67.0051,0,0,0,0,0,0
1182,1554119748,-0.013324,0.804815,0.518451,-0.288625,-0.121488,-0.0638921,-0.079489,-0.108426,0.636931,0.748955,-0.14707,0.121695,-0.042693,-0.111619,1,0.600289,0.00285486,0.600289,0.00350756,0.118744,-0.213417,0.935632,0.254845,-38.8575,2.63733,20.6965,-0.0856268,-0.180077,0.97987,-0.00973297,-4.64758,-57.0428,67.0884,0,0,0,0,0,0
1183,1554119769,-0.0130399,0.804717,0.518464,-0.288887,-0.121528,-0.063909,-0.0795078,-0.110141,0.635806,0.749887,-0.14591,0.12151,-0.0426233,-0.112126,1,0.600126,0.0025335,0.600289,0.00242298,0.119076,-0.213932,0.935508,0.254711,-38.8575,2.63733,20.6965,-0.0863997,-0.181057,0.979609,-0.0108907,-3.87282,-57.6282,67.0877,0,0,0,0,0,0
1184,1554119776,-0.0133886,0.804818,0.518245,-0.288984,-0.121531,-0.0639081,-0.0795091,-0.110883,0.635244,0.750333,-0.1455,0.12141,-0.042595,-0.112328,1,0.600126,0.00401978,0.600289,0.00366824,0.118736,-0.213658,0.935527,0.255033,-38.5829,2.46081,20.5419,-0.0870216,-0.181349,0.9795,-0.0109745,-3.29109,-57.9834,67.036,0,0,0,0,0,0
1185,1554119790,-0.0135255,0.804866,0.518141,-0.289028,-0.121537,-0.06391,-0.0795134,-0.111651,0.63461,0.750846,-0.145035,0.121307,-0.0425668,-0.112511,1,0.599963,0.00297537,0.600779,0.00286484,0.118306,-0.213134,0.935495,0.255784,-38.4953,2.34696,20.5089,-0.0879635,-0.182823,0.979144,-0.0107637,-2.51611,-58.3929,66.986,0,0,0,0,0,0
1186,1554119818,-0.0127617,0.80469,0.518255,-0.289349,-0.12161,-0.0639528,-0.0795732,-0.113104,0.632953,0.751993,-0.145203,0.12098,-0.0425439,-0.112893,1,0.599963,0.00373859,0.600616,0.00246315,0.118524,-0.21344,0.935306,0.25612,-38.3118,2.08426,20.402,-0.0897457,-0.185978,0.978366,-0.0125966,-1.06401,-59.5381,66.8834,0,0,0,0,0,0
1187,1554119830,-0.0124674,0.804623,0.518333,-0.289408,-0.121639,-0.0639685,-0.0796003,-0.113609,0.632429,0.752314,-0.145432,0.120851,-0.0425354,-0.112992,1,0.599963,0.00353774,0.600453,0.00310586,0.118246,-0.21316,0.935539,0.255631,-38.1631,2.04086,20.4656,-0.089963,-0.187859,0.977978,-0.0132115,-0.773844,-59.7557,66.8894,0,0,0,0,0,0
1188,1554119840,-0.0122647,0.804594,0.518305,-0.289549,-0.121681,-0.063985,-0.079639,-0.114697,0.631604,0.752735,-0.145979,0.120622,-0.0425219,-0.113168,1,0.600453,0.00369842,0.600453,0.00278451,0.117719,-0.212594,0.935686,0.255807,-38.0984,1.95401,20.5455,-0.0902837,-0.188544,0.977802,-0.0142779,-0.773856,-59.9189,66.8929,0,0,0,0,0,0
1189,1554119862,-0.0114309,0.804248,0.518898,-0.289482,-0.121745,-0.0639704,-0.0796997,-0.117111,0.629849,0.753682,-0.146759,0.120325,-0.0424985,-0.113396,1,0.600126,0.00317622,0.600453,0.00298535,0.117751,-0.212608,0.935627,0.255999,-38.0967,1.87544,20.537,-0.0911841,-0.188752,0.977646,-0.0163471,-0.38693,-59.9733,66.8949,0,0,0,0,0,0
