frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
900,1516786265,0.0748105,0.670526,0.661406,-0.327628,-0.111442,-0.0918928,-0.0748032,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276051,-0.105844,0.599963,0.000575175,-0.0485725,-0.0625371,0.956485,0.280833,-45.5863,-39.801,-1.06421,0.12252,-0.0849858,0.958511,0.242947,14.5892,-22.989,28.3988,-7.37186,0.484604,-11.9799,0.674334,5.08405,0.30965
901,1516786274,0.0748105,0.670526,0.661406,-0.327628,-0.111442,-0.0918928,-0.0748032,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276051,-0.105844,0.599963,0.000575175,-0.0481522,-0.0621786,0.956623,0.280515,-45.5057,-39.4644,-1.08899,0.121907,-0.0851411,0.958589,0.242893,14.5892,-22.989,28.3988,-7.37186,0.484604,-11.9799,0.674334,5.08405,0.30965
902,1516786285,0.0745386,0.67057,0.661375,-0.327663,-0.111538,-0.0912822,-0.0744263,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275725,-0.106728,0.599963,0.000655514,-0.0475351,-0.0618782,0.95677,0.280183,-45.4873,-39.0795,-1.15665,0.122594,-0.0849912,0.958657,0.242329,14.5892,-22.989,28.3988,-7.53312,-0.18853,-11.9304,0.674334,5.08405,0.30965
903,1516786309,0.0743387,0.670608,0.661347,-0.327686,-0.111603,-0.0908366,-0.0741586,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275888,-0.10733,0.599963,0.000454666,-0.046833,-0.0624351,0.956687,0.280463,-45.5114,-38.6197,-1.33909,0.12252,-0.0849858,0.958511,0.242947,14.5892,-22.989,28.3988,-7.52168,-1.87808,-11.4302,0.674334,5.08405,0.30965
904,1516786326,0.074032,0.670672,0.6613,-0.32772,-0.111677,-0.0901614,-0.0737518,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.105201,0.599963,0.000936701,-0.046851,-0.0627316,0.955999,0.282727,-45.5318,-37.6277,-1.80447,0.121982,-0.0851461,0.958735,0.242275,14.5892,-22.989,28.3988,-7.48096,-3.86208,-10.4994,0.674334,5.08405,0.30965
905,1516786347,0.0735044,0.670783,0.661215,-0.327784,-0.111815,-0.0889851,-0.0730498,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.108897,0.599963,0.000896532,-0.0459529,-0.0622205,0.955471,0.284767,-45.6843,-37.2408,-2.05316,0.122594,-0.0849912,0.958657,0.242329,14.5892,-22.989,28.3988,-7.17584,-4.6358,-10.002,0.674334,5.08405,0.30965
906,1516786354,0.0732478,0.670843,0.661167,-0.327814,-0.111882,-0.0885005,-0.0727704,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275235,-0.106246,0.599963,0.00137857,-0.0465074,-0.0616926,0.955242,0.285559,-45.8144,-37.1925,-2.11491,0.121982,-0.0851461,0.958735,0.242275,14.5892,-22.989,28.3988,-6.91565,-4.73242,-9.87853,0.674334,5.08405,0.30965
907,1516786379,0.072664,0.670987,0.661036,-0.327915,-0.111973,-0.0877153,-0.0723275,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276051,-0.107772,0.599963,0.000414496,-0.0450624,-0.0600757,0.954469,0.288702,-46.2393,-37.2804,-2.43895,0.122866,-0.0850463,0.958778,0.241694,14.5083,-22.989,28.4047,-6.06578,-4.55657,-9.23046,0.836142,5.08405,0.297684
908,1516786384,0.0724329,0.671038,0.660989,-0.327955,-0.11199,-0.0871956,-0.0720318,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.105483,0.599963,0.000535005,-0.0444825,-0.0592904,0.953852,0.290986,-46.4585,-37.368,-2.70676,0.122791,-0.085041,0.958632,0.242312,14.5083,-22.989,28.4047,-5.62756,-4.38138,-8.69484,0.836142,5.08405,0.297684
909,1516786396,0.0723654,0.671056,0.660977,-0.327958,-0.111981,-0.086867,-0.0718479,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.106527,0.599963,0.000816192,-0.0433832,-0.0575091,0.953434,0.292873,-46.6088,-37.4553,-2.9558,0.122866,-0.0850463,0.958778,0.241694,14.5083,-22.989,28.4047,-5.32695,-4.20683,-8.19677,0.836142,5.08405,0.297684
910,1516786415,0.0722612,0.671094,0.660955,-0.327947,-0.111967,-0.086185,-0.0714814,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276051,-0.105724,0.599963,0.00101704,-0.0427945,-0.0524253,0.952285,0.297613,-46.6364,-37.6289,-3.3777,0.122253,-0.0852007,0.958856,0.24164,14.5083,-22.989,28.4047,-5.27177,-3.85967,-7.35296,0.836142,5.08405,0.297684
911,1516786426,0.0722406,0.671103,0.66095,-0.327944,-0.111968,-0.086037,-0.0714049,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275561,-0.106768,0.599963,0.000374326,-0.0420624,-0.0490973,0.952004,0.29918,-46.5821,-37.7152,-3.56967,0.122253,-0.0852007,0.958856,0.24164,14.5083,-22.989,28.4047,-5.38031,-3.68707,-6.96903,0.836142,5.08405,0.297684
912,1516786436,0.0721684,0.671134,0.660932,-0.327932,-0.111988,-0.0855214,-0.0711474,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276542,-0.106407,0.599963,0.000494835,-0.0420546,-0.046751,0.951442,0.301336,-46.5142,-37.8226,-3.80981,0.122866,-0.0850463,0.958778,0.241694,14.5083,-22.989,28.4047,-5.51608,-3.47224,-6.48874,0.836142,5.08405,0.297684
913,1516786446,0.0721233,0.671155,0.66092,-0.327924,-0.112015,-0.0852009,-0.070996,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276051,-0.106447,0.599963,0.00109738,-0.0414595,-0.0443225,0.950778,0.303872,-46.4259,-38.0204,-4.12228,0.122253,-0.0852007,0.958856,0.24164,14.5083,-22.989,28.4047,-5.69275,-3.07655,-5.8638,0.836142,5.08405,0.297684
914,1516786468,0.0720354,0.6712,0.660893,-0.327906,-0.112106,-0.0845828,-0.0707238,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.108777,0.599963,0.000133308,-0.0381863,-0.0369539,0.94964,0.308805,-46.6126,-38.2534,-4.74746,0.122307,-0.0852448,0.959049,0.240829,14.5115,-22.9568,28.4484,-5.31931,-2.61063,-4.61343,0.829697,5.01979,0.210278
915,1516786474,0.0719939,0.671223,0.660879,-0.327896,-0.112167,-0.0842874,-0.0706022,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.106728,0.599963,0.000253817,-0.0364646,-0.0336251,0.949166,0.310844,-46.692,-38.3375,-4.97856,0.122713,-0.085727,0.958947,0.240857,14.5115,-22.9568,28.4484,-5.16039,-2.44244,-4.15124,0.829697,5.01979,0.210278
916,1516786505,0.0719173,0.671266,0.660852,-0.327878,-0.112318,-0.0837412,-0.0703919,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.278012,-0.105884,0.599963,0.000896532,-0.0320982,-0.0203775,0.947629,0.317101,-46.7156,-38.8572,-5.40355,0.123251,-0.0855681,0.958723,0.24153,14.5115,-22.9568,28.4484,-5.11335,-1.40308,-3.30126,0.829697,5.01979,0.210278
917,1516786519,0.0718701,0.671294,0.660835,-0.327866,-0.112435,-0.0834184,-0.0702805,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274908,-0.108214,0.599963,0.000655514,-0.0307764,-0.0167887,0.947165,0.318825,-46.6809,-38.9677,-5.52448,0.122563,-0.0857179,0.958656,0.242093,14.5115,-22.9568,28.4484,-5.18269,-1.18195,-3.05941,0.829697,5.01979,0.210278
918,1516786544,0.0717724,0.671356,0.660795,-0.327841,-0.112708,-0.0828374,-0.0701062,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275725,-0.107893,0.599963,0.000293987,-0.0264215,-0.00370417,0.946189,0.322513,-46.6323,-39.0988,-5.69382,0.122675,-0.0851144,0.958582,0.242544,14.5147,-22.9247,28.4921,-5.27979,-0.919899,-2.72072,0.823254,4.9555,0.122894
919,1516786559,0.0717146,0.671393,0.66077,-0.327827,-0.112882,-0.0825414,-0.07003,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275398,-0.108857,0.599963,0.000535005,-0.0250458,-2.03021e-05,0.945614,0.324325,-46.6185,-39.1194,-5.74215,0.123004,-0.0855924,0.958333,0.24319,14.5147,-22.9247,28.4921,-5.3075,-0.878693,-2.62406,0.823254,4.9555,0.122894
920,1516786570,0.0716659,0.671425,0.660749,-0.327815,-0.113024,-0.0823267,-0.0699802,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275888,-0.107009,0.599963,0.000776023,-0.0238789,0.00388621,0.945294,0.325321,-46.5516,-39.1194,-5.723,0.122371,-0.0857871,0.95846,0.242943,14.5179,-22.8925,28.5358,-5.44123,-0.878693,-2.66237,0.816813,4.89117,0.0355377
921,1516786591,0.0714363,0.671577,0.660645,-0.327763,-0.113635,-0.0815538,-0.0698394,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.106648,0.599963,0.000776023,-0.0211077,0.0100158,0.944721,0.327043,-46.4847,-39.1194,-5.70387,0.12187,-0.0853377,0.958463,0.243338,14.5211,-22.8603,28.5795,-5.57498,-0.878693,-2.70063,0.816813,4.89117,0.0355377
922,1516786599,0.0714363,0.671577,0.660645,-0.327763,-0.113635,-0.0815538,-0.0698394,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276215,-0.106648,0.599963,0.000776023,-0.0200606,0.0133348,0.944405,0.3279,-46.4179,-39.1194,-5.68477,0.121774,-0.0853718,0.958364,0.243763,14.5244,-22.8281,28.6231,-5.57498,-0.878693,-2.70063,0.810373,4.82681,-0.0517921
923,1516786619,0.0712211,0.671722,0.660544,-0.327717,-0.114147,-0.0810155,-0.0697755,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.273765,-0.106929,0.599963,0.000173478,-0.017666,0.018339,0.943703,0.329814,-46.2978,-39.0988,-5.59829,0.121577,-0.0853217,0.958389,0.243781,14.6054,-22.8281,28.6171,-5.81498,-0.919899,-2.87368,0.803934,4.76241,-0.139095
924,1516786623,0.0710345,0.67185,0.660454,-0.327677,-0.114501,-0.0806684,-0.0697503,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274418,-0.110745,0.599963,0.000535005,-0.016233,0.0207042,0.943499,0.330329,-46.2446,-39.0781,-5.5309,0.121577,-0.0853217,0.958389,0.243781,14.6054,-22.8281,28.6171,-5.94882,-0.919899,-2.91179,0.641947,4.76241,-0.127117
925,1516786633,0.0707583,0.672056,0.660309,-0.327606,-0.114897,-0.0802856,-0.0697421,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276542,-0.106607,0.599963,0.000896532,-0.0152931,0.0221162,0.943103,0.331412,-46.2584,-39.0575,-5.48255,0.121577,-0.0853217,0.958389,0.243781,14.6054,-22.8281,28.6171,-6.05521,-0.961151,-3.04655,0.641947,4.76241,-0.127117
926,1516786649,0.0704319,0.672318,0.660127,-0.327507,-0.115282,-0.0799147,-0.0697539,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275561,-0.108054,0.599963,0.000735853,-0.0143522,0.0235351,0.942704,0.332491,-46.2789,-39.0852,-5.41031,0.121577,-0.0853217,0.958389,0.243781,14.6054,-22.8281,28.6171,-6.02774,-1.00245,-3.14325,0.641947,4.76241,-0.127117
927,1516786677,0.0695064,0.67306,0.659604,-0.327234,-0.116506,-0.0787,-0.0697666,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274745,-0.110303,0.599963,0.00113755,-0.0119874,0.0259759,0.941932,0.334583,-46.3131,-39.0922,-5.28976,0.121502,-0.0853164,0.958242,0.244398,14.6054,-22.8281,28.6171,-5.98669,-0.946976,-3.28775,0.641947,4.76241,-0.127117
928,1516786689,0.0693918,0.673131,0.65955,-0.327222,-0.116829,-0.0783898,-0.0697442,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.273765,-0.112834,0.599963,0.000655514,-0.0113015,0.0262512,0.941856,0.334798,-46.3406,-39.0508,-5.19313,0.122115,-0.0851602,0.958164,0.244453,14.6054,-22.8281,28.6171,-5.91822,-0.932938,-3.52885,0.641947,4.76241,-0.127117
929,1516786709,0.0693259,0.673156,0.659525,-0.327233,-0.117427,-0.07779,-0.0696892,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.277522,-0.108295,0.599963,0.000976871,-0.0100375,0.0266864,0.941722,0.33518,-46.3611,-39.0784,-5.12096,0.121502,-0.0853164,0.958242,0.244398,14.6054,-22.8281,28.6171,-5.86333,-1.0159,-3.7221,0.641947,4.76241,-0.127117
930,1516786749,0.069724,0.672826,0.659752,-0.32737,-0.118198,-0.076917,-0.0695527,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275398,-0.107531,0.599963,0.000976871,-0.00485907,0.0251859,0.942154,0.334196,-46.5722,-38.918,-4.63368,0.121577,-0.0853217,0.958389,0.243781,14.6054,-22.8281,28.6171,-5.45489,-1.19751,-4.64813,0.641947,4.76241,-0.127117
931,1516786760,0.0698821,0.672718,0.65983,-0.327402,-0.118362,-0.0766987,-0.0695202,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274418,-0.109982,0.599963,0.00145891,-0.00387996,0.0243984,0.942281,0.333912,-46.5859,-38.897,-4.58547,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-5.40002,-1.28136,-4.84101,0.641947,4.76241,-0.127117
932,1516786770,0.0701565,0.672519,0.659972,-0.327466,-0.118565,-0.0764204,-0.0694701,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275725,-0.109259,0.599963,0.000535005,-0.00387996,0.0243984,0.942281,0.333912,-46.5859,-38.897,-4.58547,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-5.37259,-1.32335,-4.93742,0.64842,4.82681,-0.0398178
933,1516786799,0.0708158,0.672052,0.660305,-0.327609,-0.118944,-0.07582,-0.069363,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275561,-0.112231,0.599963,0.0013384,-0.000343979,0.021772,0.942723,0.332864,-46.6819,-38.7495,-4.24826,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-5.23553,-1.53391,-5.41923,0.64842,4.82681,-0.0398178
934,1516786810,0.0709959,0.671925,0.660396,-0.327648,-0.119033,-0.0756575,-0.0693334,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275235,-0.108937,0.599963,0.000816192,2.98347e-05,0.0207688,0.942843,0.33259,-46.6956,-38.7283,-4.20012,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-5.18074,-1.61842,-5.61184,0.64842,4.82681,-0.0398178
935,1516786833,0.0714896,0.671571,0.660648,-0.32776,-0.119269,-0.0751835,-0.0692428,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275235,-0.110624,0.599963,0.000816192,2.8962e-06,0.0178109,0.942979,0.332375,-46.6956,-38.7283,-4.20012,0.121673,-0.0852877,0.958488,0.243356,14.6021,-22.8603,28.5735,-5.15335,-1.66074,-5.70812,0.64842,4.82681,-0.0398178
936,1516786869,0.071638,0.671484,0.66071,-0.327778,-0.119485,-0.0747777,-0.0691969,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275398,-0.109339,0.599963,0.000494835,3.35093e-06,0.0162467,0.94327,0.33163,-46.6281,-38.7283,-4.18093,0.121673,-0.0852877,0.958488,0.243356,14.6021,-22.8603,28.5735,-5.28835,-1.66074,-5.7465,0.64842,4.82681,-0.0398178
937,1516786880,0.0716504,0.671478,0.660715,-0.327779,-0.119524,-0.0747066,-0.0691892,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275561,-0.108375,0.599963,0.000414496,-0.000599573,0.0160347,0.943269,0.33164,-46.6281,-38.7283,-4.18093,0.122286,-0.0851321,0.95841,0.24341,14.6021,-22.8603,28.5735,-5.28835,-1.66074,-5.7465,0.64842,4.82681,-0.0398178
938,1516786891,0.0716954,0.671452,0.660734,-0.327786,-0.119664,-0.0744464,-0.0691572,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275071,-0.108777,0.599963,0.000936701,-0.00012263,0.0156136,0.943296,0.331585,-46.6281,-38.7283,-4.18093,0.122286,-0.0851321,0.95841,0.24341,14.6021,-22.8603,28.5735,-5.28835,-1.66074,-5.7465,0.64842,4.82681,-0.0398178
939,1516786917,0.071755,0.6714,0.660769,-0.327807,-0.119921,-0.0739966,-0.0690841,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275071,-0.109982,0.599963,0.000976871,-0.000762584,0.0144838,0.943348,0.331488,-46.493,-38.7283,-4.14264,0.121673,-0.0852877,0.958488,0.243356,14.6021,-22.8603,28.5735,-5.42337,-1.66074,-5.78482,0.64842,4.82681,-0.0398178
940,1516786930,0.071825,0.671332,0.660816,-0.327837,-0.120001,-0.0738576,-0.0690493,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275071,-0.109901,0.599963,0.000253817,-0.000196699,0.0137779,0.9434,0.331371,-46.358,-38.7283,-4.10446,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-5.55841,-1.66074,-5.82308,0.64842,4.82681,-0.0398178
941,1516786960,0.0719385,0.671243,0.660879,-0.327867,-0.120198,-0.0734787,-0.0689715,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274745,-0.110946,0.599963,0.00113755,-0.000638642,0.0121304,0.943566,0.330962,-45.9661,-38.7072,-3.94239,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-6.36896,-1.66074,-6.05149,0.64842,4.82681,-0.0398178
942,1516786991,0.0718661,0.671324,0.660822,-0.32783,-0.1204,-0.0730082,-0.0689063,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274908,-0.110745,0.599963,0.000655514,-0.000545655,0.010215,0.943947,0.329938,-45.6203,-38.6707,-3.61279,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-7.08644,-1.69104,-6.61489,0.64842,4.82681,-0.0398178
943,1516786993,0.0718494,0.671345,0.660808,-0.32782,-0.120451,-0.0728422,-0.0688791,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274908,-0.11199,0.599963,0.000655514,0.000204208,0.0079211,0.944621,0.328066,-45.3543,-38.6125,-3.2545,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-7.64404,-1.76429,-7.2356,0.64842,4.82681,-0.0398178
944,1516787018,0.0717916,0.671408,0.660765,-0.327792,-0.120545,-0.0725032,-0.0688263,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274745,-0.111347,0.599963,0.00109738,0.000678172,0.00668235,0.94482,0.327521,-45.2514,-38.6182,-3.09705,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-8.04165,-1.88097,-7.91427,0.64842,4.82681,-0.0398178
945,1516787024,0.0717916,0.671408,0.660765,-0.327792,-0.120545,-0.0725032,-0.0688263,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274745,-0.111347,0.599963,0.00101704,0.00111522,0.0038734,0.94557,0.325393,-44.9284,-38.5379,-2.673,0.121673,-0.0852877,0.958488,0.243356,14.6021,-22.8603,28.5735,-8.35767,-1.91268,-8.36238,0.64842,4.82681,-0.0398178
946,1516787034,0.0717379,0.671463,0.660726,-0.327769,-0.12061,-0.0722474,-0.0687911,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275235,-0.110263,0.599963,0.0013384,0.00119545,0.00276614,0.945764,0.324839,-44.6882,-38.5432,-2.47916,0.122211,-0.0851266,0.958263,0.244028,14.6021,-22.8603,28.5735,-9.16801,-2.03096,-9.15004,0.64842,4.82681,-0.0398178
947,1516787044,0.0716667,0.671534,0.660676,-0.32774,-0.120669,-0.071999,-0.0687627,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274091,-0.11203,0.599963,0.000776023,0.000735371,0.00212437,0.946418,0.322937,-44.3066,-38.5589,-1.99075,0.121598,-0.0852825,0.958341,0.243974,14.6021,-22.8603,28.5735,-9.93126,-1.99957,-10.1269,0.64842,4.82681,-0.0398178
948,1516787068,0.0716831,0.671522,0.660683,-0.327746,-0.120683,-0.0717885,-0.068727,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274255,-0.111588,0.599963,0.000575175,0.000575201,0.00105158,0.946884,0.321573,-43.8538,-38.574,-1.4856,0.121673,-0.0852877,0.958488,0.243356,14.6021,-22.8603,28.5735,-10.8369,-1.96945,-11.1372,0.64842,4.82681,-0.0398178
949,1516787085,0.0717576,0.671463,0.660721,-0.327776,-0.12061,-0.071143,-0.0686228,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274908,-0.110665,0.599963,0.000816192,-7.38067e-05,-0.00345166,0.948838,0.315744,-42.4115,-38.6014,0.342362,0.121748,-0.0852928,0.958635,0.242738,14.6021,-22.8603,28.5735,-13.7216,-1.91453,-14.7931,0.64842,4.82681,-0.0398178
950,1516787113,0.0717372,0.671492,0.660695,-0.327772,-0.12047,-0.0703905,-0.0685401,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.276051,-0.10721,0.599963,0.00137857,-0.000331954,-0.0102514,0.95094,0.309206,-41.2145,-38.5153,1.78101,0.122361,-0.0851376,0.958557,0.242793,14.6021,-22.8603,28.5735,-15.7659,-1.95107,-17.2805,0.64842,4.82681,-0.0398178
951,1516787131,0.0717222,0.671509,0.660682,-0.327766,-0.12044,-0.0702111,-0.0685253,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275398,-0.108777,0.599963,0.000776023,0.00109624,-0.0156727,0.951956,0.305831,-40.7158,-38.4338,2.48286,0.122436,-0.0851431,0.958703,0.242175,14.6021,-22.8603,28.5735,-17.1128,-2.24979,-19.0741,0.64842,4.82681,-0.0398178
952,1516787158,0.0716461,0.671587,0.660624,-0.327741,-0.120376,-0.0696701,-0.0684912,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275725,-0.107772,0.599963,0.00105721,0.00306492,-0.0226652,0.953423,0.300767,-40.3701,-38.3762,3.22047,0.121823,-0.0852979,0.958781,0.242121,14.6021,-22.8603,28.5735,-17.8043,-2.36509,-20.5493,0.64842,4.82681,-0.0398178
953,1516787161,0.0715633,0.671669,0.660564,-0.327712,-0.120353,-0.0693419,-0.0684794,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275235,-0.109098,0.599963,0.000976871,0.00306492,-0.0226652,0.953423,0.300767,-40.3701,-38.3762,3.22047,0.121823,-0.0852979,0.958781,0.242121,14.6021,-22.8603,28.5735,-17.8043,-2.36509,-20.5493,0.64842,4.82681,-0.0398178
954,1516787171,0.0714249,0.671806,0.660466,-0.327659,-0.120351,-0.0689905,-0.0684792,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275071,-0.109339,0.599963,0.00105721,0.00752389,-0.0295911,0.953811,0.298852,-40.3774,-38.5766,3.56876,0.122511,-0.0851486,0.958849,0.241557,14.6021,-22.8603,28.5735,-17.7896,-1.9642,-21.2459,0.64842,4.82681,-0.0398178
955,1516787204,0.0709294,0.672291,0.660119,-0.327471,-0.120462,-0.0679011,-0.0685521,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274745,-0.110865,0.599963,0.000655514,0.0131466,-0.0364154,0.954541,0.295555,-40.5786,-38.9138,4.74509,0.121983,-0.0846217,0.959121,0.240928,14.6831,-22.8603,28.5675,-17.3872,-1.28985,-23.5985,0.486473,4.82681,-0.0277748
956,1516787218,0.0706794,0.672526,0.659945,-0.327393,-0.120575,-0.0671586,-0.0686525,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275398,-0.110183,0.599963,0.000896532,0.0161723,-0.0406805,0.955899,0.290415,-40.7171,-39.1014,5.98086,0.122057,-0.0846275,0.959266,0.24031,14.6831,-22.8603,28.5675,-17.2314,-1.07552,-24.9064,0.486473,4.82681,-0.0277748
957,1516787225,0.0706733,0.672529,0.659939,-0.327399,-0.120586,-0.0668722,-0.0686861,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.273928,-0.112874,0.599963,0.000816192,0.0182787,-0.0432185,0.95662,0.287534,-40.6277,-39.1313,6.5721,0.122057,-0.0846275,0.959266,0.24031,14.6831,-22.8603,28.5675,-17.2891,-0.85479,-27.2526,0.486473,4.82681,-0.0277748
958,1516787246,0.0707212,0.672481,0.659968,-0.327431,-0.120558,-0.0663515,-0.0687261,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.274745,-0.110665,0.599963,0.000334157,0.0226099,-0.0477023,0.958003,0.281857,-40.4076,-38.8425,7.59293,0.121444,-0.0847811,0.959344,0.240255,14.6831,-22.8603,28.5675,-17.7294,-1.43247,-29.2942,0.486473,4.82681,-0.0277748
959,1516787267,0.0707526,0.67245,0.659985,-0.327452,-0.120484,-0.0656284,-0.0687345,0.10412,0.785197,0.576178,-0.201601,0.11581,-0.0669313,-0.101552,1,-0.275235,-0.110062,0.599963,0.000454666,0.0266405,-0.052859,0.959669,0.274831,-40.0121,-38.2506,8.87482,0.12186,-0.0845781,0.959291,0.240327,14.7641,-22.8603,28.5614,-18.5203,-2.61616,-31.858,0.324532,4.82681,-0.015667
